1456952912921,982.9807
1456952913094,983.0366
1456952913272,983.0122
1456952913449,983.01196
1456952913628,982.9055
1456952913810,983.31714
1456952913983,983.24976
1456952914161,983.2822
1456952914339,983.2373
1456952914521,983.2324
1456952914695,983.31177
1456952914883,983.2295
1456952915051,982.9541
1456952915228,983.2407
1456952915406,983.26294
1456952915585,983.04395
1456952915764,983.17505
1456952915939,983.16797
1456952916118,983.021
1456952916296,982.90845
1456952916474,982.8115
1456952916651,983.1206
1456952916838,983.18384
1456952917009,983.1262
1456952917184,982.81104
1456952917363,983.10864
1456952917542,982.7473
1456952917720,983.031
1456952917895,982.7949
1456952918078,982.81934
1456952918255,982.8657
1456952918434,983.06274
1456952918608,982.855
1456952918822,983.11816
1456952918963,982.77344
1456952919141,982.73096
1456952919319,982.6907
1456952919497,982.761
1456952919676,982.72974
1456952919853,982.79224
1456952920033,983.0188
1456952920210,983.00366
1456952920388,983.0137
1456952920567,982.98706
1456952920745,982.79126
1456952920921,983.0217
1456952921100,983.01465
1456952921278,982.8606
1456952921454,982.87915
1456952921632,982.9021
1456952921812,982.6782
1456952921989,982.9404
1456952922166,982.9165
1456952922349,982.9402
1456952922522,982.94165
1456952922704,982.7722
1456952922886,982.85767
1456952923057,982.9177
1456952923237,982.8323
1456952923417,982.87354
1456952923590,982.5867
1456952923769,982.5625
1456952923949,982.8823
1456952924125,982.8767
1456952924304,982.8181
1456952924482,982.8638
1456952924657,982.8164
1456952924837,982.8838
1456952925018,982.89014
1456952925196,982.8601
1456952925370,982.8994
1456952925548,982.82935
1456952925724,982.80347
1456952925902,982.71436
1456952926082,982.8816
1456952926260,982.86597
1456952926438,982.8303
1456952926616,982.88135
1456952926793,982.7749
1456952926976,982.6721
1456952927150,982.74927
1456952927332,982.83545
1456952927510,982.7556
1456952927681,982.85205
1456952927860,982.7451
1456952928038,982.4988
1456952928215,982.57935
1456952928393,982.4536
1456952928574,982.8098
1456952928752,982.6184
1456952928933,982.6738
1456952929105,982.52563
1456952929283,982.4573
1456952929460,982.45044
1456952929646,982.47314
1456952929816,982.83496
1456952929996,982.76465
1456952930173,982.781
1456952930352,982.6477
1456952930530,982.69336
1456952930706,982.7168
1456952930886,982.6936
1456952931068,982.64185
1456952931247,982.6448
1456952931419,982.636
1456952931596,982.53516
1456952931775,982.6721
1456952931953,982.6665
1456952932137,982.59717
1456952932312,982.32983
1456952932486,982.6389
1456952932665,982.66626
1456952932843,982.66797
1456952933020,982.6489
1456952933198,982.645
1456952933375,982.676
1456952933558,982.573
1456952933732,982.572
1456952933908,982.6387
1456952934093,982.5847
1456952934272,982.57837
1456952934443,982.54395
1456952934625,982.511
1456952934803,982.2632
1456952934977,982.60254
1456952935158,982.5051
1456952935336,982.5051
1456952935515,982.54614
1456952935691,982.4929
1456952935868,982.5342
1456952936044,982.5093
1456952936222,982.4739
1456952936401,982.5376
1456952936579,982.5349
1456952936756,982.5078
1456952936934,982.54443
1456952937117,982.4751
1456952937296,982.49854
1456952937467,982.49536
1456952937647,982.45337
1456952937826,982.45557
1456952938000,982.4238
1456952938185,982.5188
1456952938358,982.4214
1456952938542,982.4519
1456952938713,982.43726
1456952938896,982.3845
1456952939070,982.42944
1456952939246,982.2041
1456952939425,982.2322
1456952939603,982.187
1456952939782,982.46436
1456952939959,982.50244
1456952940136,982.20166
1456952940315,982.1941
1456952940494,982.4961
1456952940679,982.3611
1456952940849,982.4883
1456952941032,982.50464
1456952941214,982.4702
1456952941386,982.4509
1456952941582,982.416
1456952941738,982.4783
1456952941916,982.25
1456952942095,982.2302
1456952942277,982.501
1456952942448,982.2239
1456952942628,982.2241
1456952942808,982.4614
1456952942984,982.4011
1456952943162,982.47144
1456952943342,982.4104
1456952943517,982.29517
1456952943699,982.4031
1456952943875,982.40283
1456952944052,982.4487
1456952944229,982.407
1456952944408,982.33765
1456952944585,982.35376
1456952944763,982.28735
1456952944942,982.2837
1456952945119,982.1428
1456952945297,982.0493
1456952945473,982.32104
1456952945652,982.22266
1456952945831,982.16016
1456952946009,982.30225
1456952946187,982.29956
1456952946365,982.2534
1456952946542,982.19775
1456952946719,982.25024
1456952946900,982.0923
1456952947077,982.3203
1456952947253,982.312
1456952947437,982.30493
1456952947609,981.98364
1456952947787,982.33057
1456952947965,982.24
1456952948143,981.99316
1456952948326,982.30615
1456952948498,982.281
