1456954068814,982.6443
1456954068993,982.62085
1456954069174,982.5593
1456954069350,982.5813
1456954069529,982.55664
1456954069708,982.8518
1456954069882,982.89844
1456954070059,982.9363
1456954070270,982.83813
1456954070416,982.9309
1456954070650,982.82104
1456954070771,982.8413
1456954070954,982.6448
1456954071130,982.8037
1456954071307,982.84937
1456954071484,982.8042
1456954071665,982.9116
1456954071841,982.8806
1456954072016,982.88184
1456954072196,982.69653
1456954072378,982.647
1456954072560,982.751
1456954072730,982.92065
1456954072912,982.66187
1456954073086,982.9319
1456954073266,982.89307
1456954073440,982.6614
1456954073618,982.6008
1456954073796,982.62524
1456954073977,982.58813
1456954074159,982.63745
1456954074330,982.6846
1456954074513,982.9109
1456954074686,982.9375
1456954074866,982.93286
1456954075043,982.9116
1456954075243,982.94507
1456954075468,982.574
1456954075575,982.6594
1456954075753,982.6162
1456954075934,982.853
1456954076113,982.8884
1456954076300,982.88306
1456954076465,982.8767
1456954076682,982.90454
1456954076822,982.6328
1456954077000,982.84595
1456954077178,982.5481
1456954077355,982.9104
1456954077535,982.854
1456954077712,982.8386
1456954077889,982.86694
1456954078068,982.9292
1456954078275,982.9546
1456954078422,982.6538
1456954078601,982.65283
1456954078778,982.75586
1456954078961,982.94824
1456954079134,982.9126
1456954079315,982.7549
1456954079494,983.02686
1456954079672,982.8821
1456954079847,983.00464
1456954080024,982.9783
1456954080202,983.00244
1456954080379,982.7644
1456954080558,983.0852
1456954080739,983.0376
1456954080916,983.0615
1456954081095,982.8308
1456954081281,983.13477
1456954081449,983.1135
1456954081626,983.0952
1456954081804,983.12524
1456954081984,983.1255
1456954082158,983.145
1456954082339,982.85913
1456954082516,983.1211
1456954082694,983.1531
1456954082875,983.2112
1456954083049,983.0471
1456954083225,983.136
1456954083404,983.1963
1456954083581,983.00073
1456954083760,982.9878
1456954083939,982.95215
1456954084117,983.21387
1456954084294,983.2378
1456954084473,983.24976
1456954084653,983.2258
1456954084831,983.30225
1456954085005,983.2932
1456954085186,983.34766
1456954085386,983.1167
1456954085542,983.3386
1456954085719,983.4175
1456954085895,983.33594
1456954086074,983.35425
1456954086254,983.27954
1456954086432,983.41284
1456954086608,983.38354
1456954086786,983.42773
1456954086965,983.40283
1456954087146,983.4192
1456954087325,983.40063
1456954087501,983.45483
1456954087675,983.4138
1456954087853,983.47974
1456954088031,983.4309
1456954088209,983.417
1456954088387,983.47314
1456954088565,983.45654
1456954088741,983.458
1456954088920,983.4861
1456954089102,983.4778
1456954089282,983.48926
1456954089455,983.4873
1456954089636,983.5078
1456954089825,983.5503
1456954089989,983.5095
1456954090167,983.3379
1456954090343,983.6245
1456954090521,983.5657
1456954090703,983.56665
1456954090877,983.5493
1456954091058,983.3545
1456954091237,983.6267
1456954091410,983.6699
1456954091592,983.64136
1456954091768,983.68335
1456954091944,983.6819
1456954092121,983.4407
1456954092302,983.7058
1456954092478,983.67554
1456954092657,983.7373
1456954092835,983.76904
1456954093013,983.7146
1456954093189,983.7512
1456954093367,983.5259
1456954093544,983.51245
1456954093723,983.50073
1456954093900,983.40186
1456954094080,983.792
1456954094261,983.7937
1456954094436,983.7666
1456954094615,983.74146
1456954094795,983.7456
1456954094970,983.8076
1456954095148,983.74
1456954095329,983.70874
1456954095504,983.7964
1456954095683,983.761
1456954095861,983.74585
1456954096039,983.6787
1456954096217,983.74536
1456954096399,983.75366
1456954096571,983.72144
1456954096753,983.7019
1456954096936,983.7466
1456954097106,983.8059
1456954097284,983.7722
1456954097459,983.72656
1456954097642,983.7258
1456954097824,983.70337
1456954097995,983.7644
1456954098175,983.6658
1456954098354,983.74
1456954098527,983.7573
1456954098706,983.771
1456954098883,983.66016
1456954099062,983.6848
1456954099242,983.68823
1456954099416,983.69556
1456954099595,983.76685
1456954099774,983.7363
1456954099981,983.75586
1456954100131,983.7634
1456954100311,983.7373
1456954100485,983.7512
1456954100663,983.8042
1456954100845,983.6726
1456954101020,983.781
1456954101197,983.7114
1456954101377,983.66895
1456954101554,983.7981
1456954101732,983.7488
1456954101909,983.6948
1456954102092,983.7605
1456954102262,983.7595
