1457007900300,995.253
1457007900329,995.253
1457007900390,995.253
1457007900419,995.253
1457007900449,995.253
1457007900480,995.253
1457007900508,995.2584
1457007900537,995.263
1457007900568,995.263
1457007900597,995.263
1457007900734,995.27295
1457007900734,995.27295
1457007900735,995.27295
1457007900745,995.27295
1457007900774,995.27295
1457007900804,995.27295
1457007900833,995.2816
1457007900863,995.28296
1457007900923,995.28296
1457007900953,995.28296
1457007900983,995.28296
1457007901012,995.28296
1457007901041,995.28296
1457007901071,995.28296
1457007901101,995.28296
1457007901160,995.28345
1457007901190,995.29297
1457007901220,995.29297
1457007901249,995.29297
1457007901279,995.29297
1457007901308,995.29297
1457007901338,995.29297
1457007901368,995.29297
1457007901427,995.29297
1457007901457,995.29297
1457007901489,995.29297
1457007901516,995.29297
1457007901546,995.29297
1457007901575,995.29297
1457007901605,995.3019
1457007901664,995.303
1457007901694,995.303
1457007901724,995.303
1457007901754,995.303
1457007901783,995.303
1457007901812,995.2961
1457007901853,995.29297
1457007901872,995.29297
1457007901931,995.29297
1457007901966,995.29297
1457007901990,995.29297
1457007902020,995.29297
1457007902050,995.29297
1457007902081,995.29297
1457007902109,995.29297
1457007902168,995.29297
1457007902199,995.29297
1457007902228,995.29297
1457007902257,995.297
1457007902287,995.303
1457007902318,995.303
1457007902347,995.295
1457007902376,995.29297
1457007902436,995.29297
1457007902465,995.29297
1457007902495,995.29297
1457007902524,995.29297
1457007902555,995.29297
1457007902584,995.29297
1457007902613,995.29297
1457007902643,995.29297
1457007902702,995.29297
1457007902732,995.29297
1457007902762,995.29297
1457007902791,995.29297
1457007902821,995.29297
1457007902854,995.29297
1457007902909,995.29297
1457007902939,995.303
1457007902969,995.303
1457007902999,995.303
1457007903028,995.303
1457007903058,995.29724
1457007903087,995.29297
1457007903117,995.29297
1457007903147,995.29297
1457007903207,995.303
1457007903237,995.303
1457007903268,995.303
1457007903298,995.303
1457007903332,995.303
1457007903356,995.303
1457007903386,995.303
1457007903446,995.303
1457007903480,995.303
1457007903510,995.303
1457007903532,995.303
1457007903562,995.303
1457007903591,995.303
1457007903621,995.303
1457007903651,995.303
1457007903711,995.303
1457007903740,995.303
1457007903770,995.303
1457007903800,995.303
1457007903831,995.303
1457007903861,995.303
1457007903889,995.303
1457007903950,995.303
1457007903977,995.30164
1457007904007,995.29297
1457007904036,995.29694
1457007904066,995.303
1457007904096,995.303
1457007904126,995.303
1457007904157,995.303
1457007904215,995.303
1457007904246,995.303
1457007904279,995.303
1457007904306,995.303
1457007904333,995.303
1457007904364,995.303
1457007904398,995.303
1457007904422,995.303
1457007904482,995.303
1457007904521,995.303
1457007904542,995.303
1457007904571,995.303
1457007904605,995.303
1457007904631,995.303
1457007904660,995.303
1457007904720,995.29297
1457007904750,995.29297
1457007904780,995.29297
1457007904815,995.29297
1457007904863,995.29297
1457007904867,995.29297
1457007904896,995.29297
1457007904926,995.29297
1457007904985,995.29297
1457007905015,995.29297
1457007905045,995.29297
1457007905075,995.29297
1457007905105,995.29297
1457007905137,995.29297
1457007905165,995.29297
1457007905229,995.29297
1457007905256,995.29297
1457007905288,995.29297
1457007905314,995.29297
1457007905348,995.29297
1457007905374,995.29297
1457007905407,995.29297
1457007905436,995.29297
1457007905497,995.2937
1457007905524,995.303
1457007905548,995.303
1457007905578,995.303
1457007905609,995.297
1457007905641,995.29297
1457007905667,995.29297
1457007905700,995.29297
1457007905762,995.29297
1457007905788,995.29297
1457007905818,995.29297
1457007905853,995.29297
1457007905897,995.29297
1457007905918,995.29297
1457007905935,995.29297
1457007905994,995.29297
1457007906023,995.29297
1457007906053,995.29297
1457007906082,995.29297
1457007906112,995.29297
1457007906142,995.29297
1457007906175,995.29297
1457007906209,995.29297
1457007906274,995.29297
1457007906291,995.29297
1457007906323,995.29297
1457007906349,995.29297
1457007906379,995.29297
1457007906409,995.29297
1457007906438,995.29297
1457007906499,995.29297
1457007906528,995.29297
1457007906560,995.29297
1457007906597,995.29297
1457007906618,995.29297
1457007906647,995.29297
1457007906676,995.29297
1457007906706,995.29297
1457007906765,995.29297
1457007906795,995.29297
1457007906857,995.29297
1457007906858,995.29297
1457007906884,995.29297
1457007906912,995.28546
1457007906943,995.28296
1457007907004,995.28296
1457007907031,995.28296
1457007907061,995.28296
1457007907090,995.28296
1457007907123,995.28296
1457007907155,995.28296
1457007907186,995.28296
1457007907217,995.28296
1457007907271,995.28296
1457007907301,995.28296
1457007907331,995.28296
1457007907364,995.28296
1457007907390,995.28296
1457007907424,995.28296
1457007907452,995.28296
1457007907479,995.28296
1457007907542,995.28296
1457007907565,995.28296
1457007907594,995.28296
1457007907627,995.28296
