1457007378280,1.3524475,0.5519409,-0.29423523
1457007378285,1.616272,0.35220337,-0.5463104
1457007378290,1.7935791,0.08731079,-0.72789
1457007378295,1.8768921,-0.22457886,-0.8453827
1457007378300,1.8587341,-0.5354004,-0.9244232
1457007378305,1.7316284,-0.8024292,-0.9917145
1457007378311,1.5030518,-0.9978943,-1.0515289
1457007378315,1.1858215,-1.0801392,-1.1145477
1457007378320,0.8066406,-1.0406189,-1.1882477
1457007378326,0.38900757,-0.9220581,-1.2790375
1457007378330,-0.05532837,-0.7832031,-1.3869171
1457007378334,-0.49645996,-0.65289307,-1.5054779
1457007378339,-0.9002075,-0.55249023,-1.6122894
1457007378345,-1.2420044,-0.43286133,-1.7020111
1457007378349,-1.51651,-0.25234985,-1.7810516
1457007378355,-1.7194519,-0.024841309,-1.8515472
1457007378360,-1.8518982,0.18771362,-1.9070892
1457007378364,-1.9255981,0.32977295,-1.9487457
1457007378369,-1.9533691,0.4184265,-1.9733124
1457007378376,-1.952301,0.6683655,-1.9348602
1457007378379,-1.9234619,1.0304565,-1.8077545
1457007378384,-1.8551025,0.89160156,-1.6325836
1457007378390,-1.757904,0.34899902,-1.4200287
1457007378394,-1.6404114,-0.26516724,-1.1658173
1457007378399,-1.488739,-0.76397705,-0.8816986
1457007378404,-1.2900696,-1.0203247,-0.5922394
1457007378410,-1.0454712,-1.0673218,-0.31880188
1457007378414,-0.75601196,-1.0117798,-0.07527161
1457007378419,-0.42596436,-0.8782654,0.1212616
1457007378424,-0.07241821,-0.6560974,0.25904846
1457007378429,0.27578735,-0.374115,0.32847595
1457007378434,0.60583496,-0.06222534,0.31993103
1457007378439,0.91452026,0.25286865,0.2472992
1457007378444,1.1922302,0.55407715,0.12339783
1457007378449,1.431488,0.81469727,-0.034683228
1457007378454,1.625885,1.0048218,-0.20878601
1457007378458,1.7679443,1.1094971,-0.38182068
1457007378464,1.8523254,1.1329956,-0.5366974
1457007378468,1.8768921,1.0913391,-0.662735
1457007378473,1.8544617,0.979187,-0.76634216
1457007378479,1.7957153,0.8093567,-0.8539276
1457007378483,1.718811,0.5935974,-0.9308319
1457007378488,1.6290894,0.37783813,-1.0056
1457007378493,1.5276184,0.21228027,-1.0696869
1457007378498,1.3802185,0.21975708,-1.0461884
1457007378503,1.1730042,0.3746338,-0.87635803
1457007378508,0.9316101,0.58291626,-0.5431061
1457007378513,0.6870117,0.72817993,-0.10838318
1457007378518,0.48086548,0.7409973,0.2408905
1457007378523,0.3345337,0.664093,0.37547302
1457007378528,0.2298584,0.5914612,0.36586
1457007378533,0.14334106,0.5594177,0.31886292
1457007378538,0.0546875,0.5583496,0.28468323
1457007378542,-0.045715332,0.54019165,0.2750702
1457007378547,-0.15145874,0.49639893,0.28041077
1457007378553,-0.25720215,0.44833374,0.28468323
1457007378557,-0.35760498,0.40774536,0.28147888
1457007378562,-0.44732666,0.37356567,0.26438904
1457007378568,-0.51034546,0.2763672,0.23554993
1457007378572,-0.5552063,0.14178467,0.20671082
1457007378577,-0.6043396,0.07235718,0.19389343
1457007378583,-0.6470642,0.0178833,0.20457458
1457007378587,-0.6812439,-0.06329346,0.22914124
1457007378592,-0.6940613,-0.18078613,0.25157166
1457007378598,-0.66308594,-0.32925415,0.26759338
1457007378602,-0.60006714,-0.41149902,0.27720642
1457007378607,-0.533844,-0.3527527,0.29429626
1457007378612,-0.46975708,-0.23312378,0.31993103
1457007378617,-0.40567017,-0.1295166,0.338089
1457007378622,-0.34265137,-0.07397461,0.32954407
1457007378628,-0.2678833,-0.0803833,0.29322815
1457007378632,-0.17175293,-0.1359253,0.23982239
1457007378637,-0.05532837,-0.15621948,0.1778717
1457007378642,0.06109619,-0.09854126,0.110580444
1457007378647,0.14440918,-0.016296387,0.057174683
1457007378652,0.19140625,0.03390503,0.013381958
1457007378657,0.20956421,0.037109375,-0.026138306
1457007378661,0.22131348,0.0039978027,-0.06352234
1457007378666,0.22451782,0.0018615723,-0.089157104
1457007378672,0.19140625,0.10760498,-0.0816803
1457007378676,0.11129761,0.22937012,-0.033615112
1457007378681,-0.0061950684,0.27316284,0.02192688
1457007378687,-0.14932251,0.25927734,0.051834106
1457007378691,-0.28390503,0.25180054,0.056106567
1457007378696,-0.3800354,0.28063965,0.057174683
1457007378702,-0.43023682,0.35220337,0.06678772
1457007378706,-0.43878174,0.432312,0.0796051
1457007378711,-0.42276,0.5017395,0.090286255
1457007378717,-0.40353394,0.54660034,0.09669495
1457007378721,-0.39071655,0.55407715,0.10417175
1457007378726,-0.3800354,0.52737427,0.110580444
1457007378731,-0.36294556,0.46969604,0.108444214
1457007378736,-0.32983398,0.38104248,0.0934906
1457007378741,-0.27856445,0.2763672,0.07640076
1457007378746,-0.20913696,0.16955566,0.059310913
1457007378751,-0.123687744,0.06594849,0.03794861
1457007378756,-0.029693604,-0.021636963,0.016586304
1457007378762,0.055755615,-0.12524414,0.0069732666
1457007378766,0.12838745,-0.2138977,0.014450073
1457007378771,0.18713379,-0.24487305,0.027267456
1457007378777,0.23413086,-0.22457886,0.025131226
1457007378780,0.27578735,-0.17010498,0.003768921
1457007378785,0.3078308,-0.1081543,-0.021865845
1457007378791,0.31744385,-0.038726807,-0.04109192
1457007378795,0.300354,0.030700684,-0.04536438
1457007378800,0.26296997,0.084106445,-0.046432495
1457007378806,0.22451782,0.1161499,-0.08061218
1457007378810,0.19354248,0.13537598,-0.13508606
1457007378815,0.15615845,0.1375122,-0.18315125
1457007378821,0.11129761,0.13217163,-0.19917297
1457007378825,0.06536865,0.13537598,-0.17887878
1457007378831,0.022644043,0.1439209,-0.1382904
1457007378836,-0.0029907227,0.1578064,-0.10411072
1457007378840,-0.009399414,0.17382813,-0.08381653
1457007378845,0.0023498535,0.18237305,-0.06993103
1457007378850,0.03439331,0.18130493,-0.059249878
1457007378856,0.080322266,0.15887451,-0.040023804
1457007378860,0.12625122,0.122558594,-0.009048462
1457007378865,0.16470337,0.08303833,0.02406311
1457007378870,0.19781494,0.03604126,0.053970337
1457007378875,0.2234497,-0.022705078,0.07319641
1457007378880,0.23947144,-0.0803833,0.08174133
1457007378884,0.25442505,-0.13485718,0.067855835
1457007378889,0.27471924,-0.1786499,0.036880493
1457007378895,0.30355835,-0.19894409,-0.013320923
1457007378899,0.328125,-0.19039917,-0.0539093
1457007378904,0.32278442,-0.16583252,-0.06138611
1457007378910,0.2651062,-0.18292236,-0.059249878
1457007378914,0.19781494,-0.17651367,-0.054977417
1457007378919,0.09954834,-0.19467163,-0.012252808
1457007378925,-0.03503418,-0.22885132,0.07853699
1457007378929,-0.17495728,-0.2341919,0.20243835
1457007378934,-0.29244995,-0.22564697,0.32954407
1457007378939,-0.39178467,-0.21710205,0.4502411
1457007378944,-0.4921875,-0.23632813,0.542099
1457007378949,-0.5915222,-0.2982788,0.60084534
1457007378954,-0.7036743,-0.3751831,0.6681366
1457007378959,-0.81796265,-0.44033813,0.7439728
1457007378964,-0.9002075,-0.47131348,0.7952423
1457007378969,-0.95788574,-0.48306274,0.8166046
1457007378974,-1.0016785,-0.47772217,0.84010315
1457007378979,-1.0305176,-0.44140625,0.8710785
1457007378984,-1.0369263,-0.3880005,0.8999176
1457007378988,-1.0209045,-0.3196411,0.8977814
1457007378993,-0.9824524,-0.23205566,0.8507843
1457007378998,-0.9482727,-0.14874268,0.7856293
1457007379003,-0.93118286,-0.06436157,0.7258148
1457007379008,-0.9215698,0.026428223,0.680954
1457007379014,-0.9076843,0.10760498,0.64250183
1457007379018,-0.88204956,0.17062378,0.5997772
1457007379023,-0.85214233,0.15460205,0.5634613
1457007379028,-0.81155396,0.11935425,0.5260773
1457007379033,-0.7506714,0.047790527,0.48976135
1457007379038,-0.6673584,-0.009887695,0.45344543
1457007379044,-0.56481934,-0.044067383,0.40644836
1457007379048,-0.46655273,-0.09640503,0.3530426
1457007379053,-0.3800354,-0.14981079,0.29963684
1457007379058,-0.30740356,-0.1850586,0.25050354
1457007379063,-0.25933838,-0.21603394,0.20884705
1457007379068,-0.23690796,-0.21069336,0.17893982
1457007379073,-0.23583984,-0.17010498,0.15864563
1457007379078,-0.2539978,-0.095336914,0.14582825
1457007379083,-0.2967224,-0.03338623,0.14476013
1457007379088,-0.35012817,-0.0013427734,0.15010071
1457007379093,-0.40994263,0.012542725,0.17253113
1457007379097,-0.45907593,0.04244995,0.19602966
1457007379103,-0.48898315,0.07876587,0.20884705
1457007379107,-0.50393677,0.10546875,0.20671082
1457007379112,-0.50180054,0.11828613,0.1917572
1457007379117,-0.49005127,0.12149048,0.16932678
1457007379122,-0.4580078,0.14926147,0.12767029
1457007379127,-0.40353394,0.17062378,0.06892395
1457007379133,-0.35333252,0.17382813,0.02406311
1457007379137,-0.30847168,0.18984985,-5.0354004E-4
1457007379142,-0.26467896,0.20587158,-0.011184692
1457007379147,-0.23156738,0.17703247,-0.015457153
1457007379152,-0.190979,0.11828613,-0.033615112
1457007379157,-0.13757324,0.055267334,-0.057113647
1457007379163,-0.087371826,-0.0066833496,-0.062454224
1457007379167,-0.04144287,-0.0942688,-0.057113647
