1581013574264,-0.017353874,-0.11773894,0.14339079
1581013574266,-0.015223345,-0.12679368,0.13753183
1581013574266,-0.013625449,-0.12732631,0.13912973
1581013574266,-0.017886506,-0.12732631,0.1306076
1581013574394,-0.024278093,-0.13052212,0.11356337
1581013574394,-0.020017035,-0.12839158,0.098117046
1581013574394,-0.021082299,-0.12785895,0.093855985
1581013574394,-0.020549666,-0.12945685,0.09651914
1581013574394,-0.023212828,-0.12785895,0.1023781
1581013574394,-0.026941255,-0.12253263,0.09279072
1581013574395,-0.020549666,-0.121999994,0.07840965
1581013574395,-0.025343357,-0.1289242,0.0693549
1581013574395,-0.027473886,-0.12572843,0.077877015
1581013574395,-0.017353874,-0.116141036,0.080007546
1581013574395,-0.026941255,-0.1188042,0.07468122
1581013574395,-0.009364391,-0.11134735,0.05923489
1581013574396,-0.013092816,-0.11241262,0.06349595
1581013574396,-0.0098970225,-0.10974945,0.06882227
1581013574396,-0.0045707007,-0.091107324,0.06349595
1581013574396,0.003951415,-0.08098731,0.059767522
1581013574396,0.004484047,-0.086313635,0.04698435
1581013574396,0.01460406,-0.099096805,0.04272329
1581013574396,0.0071472083,-0.10868419,0.05018014
1581013574396,7.556218E-4,-0.115075774,0.065093845
1581013574396,-0.008831758,-0.1188042,0.067757
1581013574396,-0.017353874,-0.12519579,0.07042017
1581013574397,-0.026941255,-0.12572843,0.0725507
1581013574397,-0.035996,-0.12093473,0.078942284
1581013574397,-0.04718128,-0.119336836,0.081072815
1581013574397,-0.050909705,-0.11134735,0.091725454
1581013574397,-0.056236025,-0.11187998,0.09438862
1581013574397,-0.07008447,-0.10495576,0.08426861
1581013574397,-0.0706171,-0.101227336,0.078942284
1581013574397,-0.073812895,-0.10175997,0.074148595
1581013574397,-0.08126974,-0.10495576,0.074148595
1581013574398,-0.08340027,-0.09377049,0.081072815
1581013574398,-0.08606344,-0.091107324,0.06828964
1581013574398,-0.079671845,-0.08258521,0.056039095
1581013574398,-0.081802376,-0.084183104,0.05177804
1581013574398,-0.08446554,-0.08098731,0.053375937
1581013574398,-0.07647605,-0.061812557,0.048582245
