1581014077011,989.59375
1581014077048,989.59375
1581014077087,989.59375
1581014077126,989.59375
1581014077164,989.59534
1581014077202,989.59534
1581014077241,989.59534
1581014077279,989.59534
1581014077318,989.5875
1581014077357,989.5875
1581014077396,989.5875
1581014077436,989.5875
1581014077472,989.5397
1581014077514,989.5397
1581014077549,989.5397
1581014077587,989.5397
1581014077625,989.54755
1581014077674,989.54755
1581014077702,989.54755
1581014077740,989.54755
1581014077779,989.61316
1581014077817,989.61316
1581014077856,989.61316
1581014077894,989.61316
1581014077933,989.61316
1581014077971,989.6185
1581014078010,989.6185
1581014078048,989.6185
1581014078087,989.6185
1581014078126,989.62384
1581014078163,989.62384
1581014078202,989.62384
1581014078241,989.62384
1581014078280,989.6396
1581014078320,989.6396
1581014078359,989.6396
1581014078395,989.6396
1581014078435,989.63336
1581014078471,989.63336
1581014078510,989.63336
1581014078548,989.63336
1581014078587,989.63336
1581014078625,989.6416
1581014078664,989.6416
1581014078703,989.6416
1581014078741,989.6416
1581014078856,989.82935
1581014078896,989.82935
1581014078933,989.82935
1581014078973,989.82935
1581014079011,990.02374
1581014079049,990.02374
1581014079088,990.02374
1581014079127,990.02374
1581014079166,990.0076
1581014079202,990.0076
1581014079242,990.0076
1581014079282,990.0076
1581014079320,990.2515
1581014079358,990.2515
1581014079396,990.2515
1581014079436,990.2515
1581014079472,989.8256
1581014079510,989.8256
1581014079549,989.8256
1581014079588,989.8256
1581014079626,989.8256
1581014079664,989.7898
1581014079702,989.7898
1581014079741,989.7898
1581014079780,989.7898
1581014079818,989.7972
1581014079857,989.7972
1581014079896,989.7972
1581014079934,989.7972
1581014079976,989.8112
1581014080010,989.8112
1581014080049,989.8112
1581014080087,989.8112
1581014080126,989.82446
1581014080164,989.82446
1581014080203,989.82446
1581014080242,989.82446
1581014080280,989.82446
1581014080318,989.83105
1581014080356,989.83105
1581014080395,989.83105
1581014080433,989.83105
1581014080473,989.83765
1581014080511,989.83765
1581014080554,989.83765
1581014080587,989.83765
1581014080624,989.8537
1581014080664,989.8537
1581014080702,989.8537
1581014080741,989.8537
1581014080779,989.8727
1581014080819,989.8727
1581014080858,989.8727
1581014080907,989.8727
1581014080948,989.8727
1581014080971,989.89
1581014081010,989.89
1581014081049,989.89
1581014081087,989.89
1581014081125,989.9078
1581014081163,989.9078
1581014081202,989.9078
1581014081241,989.9078
1581014081279,989.93335
1581014081319,989.93335
1581014081356,989.93335
1581014081394,989.93335
1581014081433,989.95605
1581014081473,989.95605
1581014081513,989.95605
1581014081549,989.95605
1581014081590,989.95605
1581014081626,989.97504
1581014081664,989.97504
1581014081703,989.97504
1581014081742,989.97504
1581014081780,989.98083
1581014081820,989.98083
1581014081857,989.98083
1581014081895,989.98083
1581014081936,990.00104
1581014081972,990.00104
1581014082013,990.00104
1581014082051,990.00104
1581014082088,990.0196
1581014082127,990.0196
1581014082166,990.0196
1581014082203,990.0196
1581014082242,990.03534
1581014082279,990.03534
1581014082319,990.03534
1581014082356,990.03534
1581014082394,990.03534
1581014082432,990.05383
1581014082470,990.05383
1581014082511,990.05383
1581014082548,990.05383
1581014082601,990.0708
1581014082624,990.0708
1581014082663,990.0708
1581014082703,990.0708
1581014082742,990.0865
1581014082779,990.0865
1581014082819,990.0865
1581014082857,990.0865
1581014082909,990.1042
1581014082946,990.1042
1581014082970,990.1042
1581014083009,990.1042
1581014083047,990.1042
1581014083087,990.1216
1581014083129,990.1216
1581014083167,990.1216
1581014083203,990.1216
1581014083241,990.14056
1581014083279,990.14056
1581014083318,990.14056
1581014083356,990.14056
1581014083395,990.15045
1581014083434,990.15045
1581014083471,990.15045
1581014083513,990.15045
1581014083557,990.1698
1581014083586,990.1698
1581014083625,990.1698
1581014083665,990.1698
1581014083704,990.1698
1581014083743,990.19995
