1424719359414,1000.0204
1424719359445,1000.0204
1424719359502,1000.0204
1424719359531,1000.0204
1424719359562,1000.0204
1424719359591,1000.0204
1424719359621,1000.0204
1424719359650,1000.0204
1424719359680,1000.0204
1424719359709,1000.0204
1424719359769,1000.0204
1424719359799,1000.0204
1424719359828,1000.0204
1424719359860,1000.0204
1424719359888,1000.0204
1424719359918,1000.0204
1424719359948,1000.0204
1424719359977,1000.0204
1424719360036,1000.0104
1424719360067,1000.0104
1424719360096,1000.0104
1424719360125,1000.0104
1424719360155,1000.0104
1424719360185,1000.0104
1424719360218,1000.0104
1424719360274,1000.0104
1424719360304,1000.0104
1424719360333,1000.0104
1424719360363,1000.0104
1424719360393,1000.0104
1424719360422,1000.0104
1424719360453,1000.0104
1424719360482,1000.0104
1424719360541,1000.0104
1424719360571,1000.0104
1424719360601,1000.0071
1424719360630,1000.00037
1424719360660,1000.00037
1424719360690,1000.00037
1424719360720,999.9919
1424719360749,999.99036
1424719360809,1000.00037
1424719360838,1000.00037
1424719360869,1000.00037
1424719360898,1000.00037
1424719360928,1000.00037
1424719360957,1000.00037
1424719360987,1000.00037
1424719361070,1000.00037
1424719361076,1000.00037
1424719361106,1000.00037
1424719361137,1000.00037
1424719361165,1000.00037
1424719361195,1000.00037
1424719361225,1000.00037
1424719361254,1000.00037
1424719361315,1000.00037
1424719361344,1000.00037
1424719361379,1000.0036
1424719361404,1000.0104
1424719361434,1000.0045
1424719361469,1000.00037
1424719361492,1000.00037
1424719361522,1000.00037
1424719361583,1000.00037
1424719361611,1000.00037
1424719361641,1000.00037
1424719361671,1000.00037
1424719361700,999.99414
1424719361730,999.99036
1424719361760,999.99927
1424719361819,1000.00037
1424719361849,999.9989
1424719361879,999.99036
1424719361909,999.99036
1424719361938,999.99036
1424719361968,999.99036
1424719361997,999.99036
1424719362028,999.99036
1424719362087,999.99036
1424719362116,999.99225
1424719362146,1000.00037
1424719362176,1000.00037
1424719362205,1000.00037
1424719362235,1000.00037
1424719362265,1000.00037
1424719362295,1000.0101
1424719362354,1000.0104
1424719362384,1000.0104
1424719362415,1000.0104
1424719362450,1000.01526
1424719362474,1000.0204
1424719362502,1000.0204
1424719362533,1000.0204
1424719362592,1000.0304
1424719362622,1000.03174
1424719362651,1000.04034
1424719362681,1000.0484
1424719362710,1000.06036
1424719362741,1000.06036
1424719362770,1000.0524
1424719362799,1000.05035
1424719362859,1000.05035
1424719362889,1000.05035
1424719362919,1000.05035
1424719362948,1000.05035
1424719362978,1000.05035
1424719363008,1000.05035
1424719363045,1000.05035
1424719363089,1000.05035
