1456947463709,-0.34300083,-0.57726765,0.8689558
1456947463710,-0.44257188,-0.57726765,5.4000487
1456947463710,0.35155296,-0.6588182,3.1322114
1456947463724,-0.024740042,0.7678576,-0.33108896
1456947463733,-0.07971791,0.20525073,-0.16401732
1456947463743,-0.06536258,0.11728613,-0.17104226
1456947463750,-0.09437868,0.13133603,-0.15485434
1456947463759,-0.08124508,0.105068825,-0.16371189
1456947463770,-0.058948494,0.103847094,-0.18081611
1456947463779,-0.037873644,0.11575896,-0.18234327
1456947463791,-0.0143553335,0.11453723,-0.1853976
1456947463800,0.026267206,0.100792766,-0.18784106
1456947463810,0.058643065,0.07819075,-0.17562376
1456947463820,0.062308256,0.029626964,-0.14172074
1456947463832,0.03634648,-0.03756821,-0.087964594
1456947463839,-0.02321288,-0.12064589,0.0012217305
1456947463853,-0.060170226,-0.20861048,0.032375857
1456947463860,-0.08368854,-0.26206118,0.0021380284
1456947463871,-0.13255776,-0.32345316,-0.039095376
1456947463886,-0.19058995,-0.419359,-0.07849618
1456947463893,-0.2501493,-0.5479461,-0.09987647
1456947463902,-0.30879238,-0.6966918,-0.09193522
1456947463912,-0.35094208,-0.8530733,-0.052839845
1456947463921,-0.35063666,-0.98349303,-0.013133603
1456947463931,-0.29779682,-1.0509937,-3.0543262E-4
1456947463941,-0.19700404,-1.0488557,0.004276057
1456947463951,-0.10445796,-0.9639453,-0.021991149
1456947463961,-0.062002823,-0.8045095,-0.064751714
1456947463972,-0.063224554,-0.63071835,-0.10445796
1456947463981,-0.101098195,-0.4990769,-0.12461651
1456947463991,-0.1459968,-0.4266894,-0.12064589
1456947464009,-0.18478674,-0.4092797,-0.10751228
1456947464013,-0.21960606,-0.44348818,-0.08093964
1456947464021,-0.23609942,-0.50732356,-0.054061573
1456947464035,-0.23335053,-0.5720753,-0.046120327
1456947464040,-0.21655174,-0.61208695,-0.064446285
1456947464053,-0.18509217,-0.6087272,-0.09712757
1456947464060,-0.14569137,-0.56321776,-0.13469578
1456947464071,-0.11453723,-0.5009095,-0.1591304
1456947464081,-0.10476339,-0.44623706,-0.16401732
1456947464091,-0.1001819,-0.4251622,-0.17073683
1456947464102,-0.109650314,-0.39828414,-0.1731803
1456947464111,-0.1328632,-0.37995818,-0.17195857
1456947464121,-0.15699236,-0.35735616,-0.17012598
1456947464131,-0.1740966,-0.3268129,-0.16401732
1456947464141,-0.17989981,-0.2843578,-0.15974127
1456947464152,-0.18203785,-0.24281894,-0.15393804
1456947464161,-0.18325958,-0.19975294,-0.1423316
1456947464171,-0.17837265,-0.1591304,-0.1255328
1456947464184,-0.15882497,-0.12339478,-0.10598512
1456947464192,-0.11759156,-0.08368854,-0.09040806
1456947464201,-0.057726767,-0.04642576,-0.0870483
1456947464216,-0.007941248,-0.013439035,-0.090713486
1456947464221,0.0125227375,0.0036651916,-0.10323623
1456947464238,0.0143553335,6.1086525E-4,-0.111177474
1456947464244,0.004886922,-0.0018325958,-0.1255328
1456947464263,-0.009773844,0.0061086523,-0.13255776
1456947464265,-0.01863139,0.026572637,-0.13744467
1456947464271,-0.02076942,0.061391957,-0.14294247
1456947464284,-0.015577064,0.10354166,-0.14660765
1456947464291,-0.015882496,0.14049901,-0.14935656
1456947464300,-0.02687807,0.17440203,-0.14782938
1456947464311,-0.04886922,0.1863139,-0.14508049
1456947464320,-0.07696902,0.18325958,-0.13927728
1456947464331,-0.0983493,0.17928895,-0.14294247
1456947464357,-0.11301007,0.16554448,-0.15302174
1456947464358,-0.1151481,0.1518,-0.16493362
1456947464361,-0.101098195,0.1469131,-0.17501289
1456947464372,-0.07880162,0.14844026,-0.18417588
1456947464380,-0.067500606,0.15088372,-0.19181168
1456947464393,-0.043982297,0.15088372,-0.20799962
1456947464400,-0.019242255,0.14538592,-0.21746802
1456947464411,-0.0015271631,0.13530666,-0.2171626
1456947464420,0.003970624,0.12736541,-0.2144137
1456947464431,0.002443461,0.12797627,-0.22052236
1456947464440,-0.002443461,0.12980886,-0.23273966
1456947464451,-0.0125227375,0.1255328,-0.24770586
1456947464460,-0.01740966,0.116675265,-0.26419923
1456947464471,-0.017104227,0.106901415,-0.27672195
1456947464480,-0.011301007,0.09773844,-0.28221974
1456947464491,-0.005192355,0.08674286,-0.28588495
1456947464500,-0.0076358155,0.07391469,-0.29260445
1456947464512,-0.014660766,0.06658431,-0.3051272
1456947464521,-0.03176499,0.06414085,-0.32253686
1456947464531,-0.04428773,0.056199603,-0.3359759
1456947464541,-0.070554934,0.03573562,-0.34025195
1456947464563,-0.08552113,0.022907447,-0.34697145
1456947464564,-0.087964594,9.162979E-4,-0.35521814
1456947464576,-0.076052725,-0.011301007,-0.3631594
1456947464582,-0.057421334,-0.022602014,-0.36835176
1456947464595,-0.044593163,-0.025961773,-0.3744604
1456947464603,-0.05009095,-0.016798794,-0.3811799
1456947464615,-0.08307768,-0.00580322,-0.38728857
1456947464625,-0.12522738,0.002443461,-0.3903429
1456947464637,-0.16340645,0.0015271631,-0.38698313
1456947464643,-0.19211712,-0.015577064,-0.37995818
1456947464654,-0.20830505,-0.042760566,-0.36010507
1456947464664,-0.21777347,-0.070554934,-0.32620203
1456947464675,-0.22693644,-0.087964594,-0.29352075
1456947464684,-0.23976462,-0.09315695,-0.2678644
1456947464695,-0.24495697,-0.09285152,-0.25717425
1456947464702,-0.2489276,-0.092240654,-0.23457226
1456947464716,-0.24098633,-0.08552113,-0.20677789
1456947464728,-0.22021692,-0.07696902,-0.18173242
1456947464759,-0.20372356,-0.08735373,-0.16279559
1456947464761,-0.19853121,-0.113926366,-0.13836098
1456947464762,-0.1994475,-0.14263703,-0.099265605
1456947464762,-0.20189096,-0.16554448,-0.047036625
1456947464773,-0.20280726,-0.17531833,0.005497787
1456947464784,-0.21838433,-0.17256944,0.043982297
1456947464794,-0.23854288,-0.17745635,0.05955936
1456947464803,-0.24556783,-0.1863139,0.065973446
1456947464814,-0.24312437,-0.20677789,0.06383542
1456947464824,-0.22602014,-0.23151793,0.04795292
1456947464836,-0.20219639,-0.25045475,0.025350908
1456947464845,-0.19333886,-0.25595254,0.01038471
1456947464856,-0.1872302,-0.25595254,-0.02321288
1456947464865,-0.19211712,-0.26419923,-0.043676864
1456947464876,-0.1994475,-0.2687807,-0.048563786
1456947464884,-0.22082779,-0.2648101,-0.056199603
1456947464895,-0.24587326,-0.25900686,-0.06536258
1456947464907,-0.27152961,-0.24129178,-0.056505036
1456947464918,-0.31642818,-0.21135938,-0.029626964
1456947464922,-0.39553526,-0.19517145,0.006414085
1456947464935,-0.51159966,-0.22357668,0.03940081
1456947464942,-0.64599,-0.28130344,0.01038471
1456947464952,-0.70096785,-0.4364632,-0.055283304
1456947464962,-0.5888741,-0.62980205,-0.02321288
1456947464972,-0.45051312,-0.5543602,0.070249505
1456947464982,-0.4025602,-0.3811799,0.10476339
1456947464993,-0.3912592,-0.3830125,0.062002823
1456947465003,-0.3359759,-0.43188173,0.03023783
1456947465015,-0.25717425,-0.5128214,-0.01863139
1456947465026,-0.21563543,-0.5180137,-0.03176499
1456947465036,-0.22082779,-0.5122105,-0.02687807
1456947465043,-0.23701571,-0.54611355,-0.013439035
1456947465055,-0.23426682,-0.5907067,0.015577064
1456947465063,-0.21105394,-0.61300325,0.049480084
1456947465096,-0.17134771,-0.6374379,0.070249505
1456947465097,-0.093462385,-0.6951646,0.06627888
1456947465097,0.015577064,-0.77549344,0.03176499
1456947465116,0.13530666,-0.82711154,-0.027488936
1456947465117,0.25717425,-0.83077675,-0.09468412
1456947465122,0.37140608,-0.79229224,-0.13530666
1456947465151,0.44715336,-0.732122,-0.1328632
1456947465152,0.464563,-0.6731735,-0.11026118
1456947465152,0.4541783,-0.61483586,-0.10170906
1456947465163,0.38423425,-0.593761,-0.106901415
1456947465173,0.2489276,-0.58123827,-0.15668693
1456947465184,0.06627888,-0.61208695,-0.25137106
1456947465196,-0.112704635,-0.6768387,-0.3622431
1456947465205,-0.22021692,-0.752586,-0.43799037
1456947465224,-0.21624629,-0.82833326,-0.45234573
1456947465225,-0.12797627,-0.8866709,-0.4196644
1456947465251,-0.017104227,-0.9016371,-0.36987892
1456947465252,0.06505715,-0.8512407,-0.3115413
1456947465252,0.06536258,-0.7684685,-0.25259277
1456947465264,-0.016187929,-0.68477994,-0.22113322
1456947465275,-0.12064589,-0.6224717,-0.24587326
1456947465284,-0.18692477,-0.59773165,-0.32528573
1456947465297,-0.15302174,-0.5500842,-0.42088616
1456947465303,-0.08979719,-0.44715336,-0.4569272
1456947465317,0.09773844,-0.37659842,-0.48502702
1456947465323,0.28680122,-0.1966986,-0.44806966
1456947465337,0.39584067,0.026267206,-0.36132678
1456947465345,0.40591997,0.23945917,-0.25442538
1456947465357,0.321926,0.38331795,-0.16982053
1456947465366,0.17104226,0.45570546,-0.14813483
1456947465374,0.009468411,0.46181414,-0.19639318
1456947465385,-0.12034045,0.40561453,-0.30268374
1456947465395,-0.20952678,0.30024028,-0.4474588
1456947465408,-0.24831672,0.16126843,-0.5849035
1456947465416,-0.23884831,-0.027488936,-0.6814202
1456947465422,-0.18784106,-0.2565634,-0.70921457
1456947465433,-0.13408493,-0.48197266,-0.675617
1456947465442,-0.119729586,-0.68111473,-0.6160576
1456947465454,-0.13316862,-0.81489426,-0.58184916
1456947465462,-0.1863139,-0.84635377,-0.5158757
1456947465475,-0.24801129,-0.8384125,-0.464563
1456947465482,-0.29016098,-0.7480045,-0.43127087
1456947465493,-0.29352075,-0.6096435,-0.41233405
1456947465505,-0.26297748,-0.45540005,-0.3866777
1456947465517,-0.22296582,-0.3136793,-0.3378085
1456947465525,-0.21288654,-0.22327125,-0.2764165
1456947465537,-0.22724187,-0.18325958,-0.21044308
1456947465545,-0.2434298,-0.17623462,-0.15882497
1456947465553,-0.25350907,-0.19150625,-0.14935656
1456947465567,-0.24373524,-0.20922135,-0.19425514
1456947465580,-0.22449298,-0.22693644,-0.2724459
1456947465603,-0.20616703,-0.23915374,-0.35277468
1456947465604,-0.18936823,-0.24556783,-0.41325033
1456947465605,-0.18203785,-0.2415972,-0.43218717
1456947465628,-0.16707164,-0.2312125,-0.44409904
1456947465628,-0.14874569,-0.19394971,-0.41508293
1456947465665,-0.115453534,-0.13500121,-0.34269542
1456947465666,-0.0729984,-0.05467244,-0.24984388
1456947465666,-0.032375857,0.030848695,-0.17501289
1456947465666,0.019242255,0.100792766,-0.12705997
1456947465672,0.07849618,0.14752395,-0.102319926
1456947465782,0.1441642,0.1777618,-0.093462385
1456947465783,0.21197024,0.20799962,-0.09254608
1456947465784,0.26939157,0.24251351,-0.09682214
1456947465784,0.31856623,0.26939157,-0.10903945
1456947465785,0.34697145,0.2883284,-0.124311075
1456947465786,0.34483343,0.2947425,-0.12767084
1456947465786,0.31978795,0.29810223,-0.12339478
1456947465787,0.30695978,0.2968805,-0.11911872
1456947465788,0.29016098,0.2733622,-0.1160644
1456947465788,0.29077184,0.25289822,-0.100792766
1456947465789,0.32498032,0.2125811,-0.076052725
1456947465792,0.3753767,0.21197024,-0.050701816
1456947465801,0.41722095,0.29229903,-0.017715093
1456947465814,0.43157628,0.45051312,0.024740042
1456947465823,0.4147775,0.6469063,0.08032878
1456947465835,0.38362336,0.83077675,0.14385876
1456947465842,0.33353242,0.94134337,0.1957823
1456947465852,0.24770586,0.9431759,0.22174409
1456947465862,0.11881329,0.8396343,0.22082779
1456947465873,-0.019242255,0.66156703,0.19700404
1456947465882,-0.12308934,0.44532076,0.13958271
1456947465893,-0.16584991,0.22815818,0.06658431
1456947465902,-0.16310102,0.057726767,-3.0543262E-4
1456947465913,-0.12370021,-0.06291912,-0.03145956
1456947465922,-0.032375857,-0.10751228,-0.07269296
1456947465932,0.109650314,-0.16249016,-0.06811147
1456947465942,0.31215215,-0.16615535,-0.0076358155
1456947465953,0.57543504,-0.071776666,0.109650314
1456947465962,0.84299403,0.15057829,0.25442538
1456947465972,1.0238101,0.45662177,0.38240165
1456947465982,1.0748174,0.7443393,0.46517387
1456947465994,1.031446,0.95417154,0.5036584
1456947466002,0.9419542,1.0751228,0.5103779
1456947466015,0.84482664,1.102001,0.49174652
1456947466022,0.7583892,1.0225884,0.44165558
1456947466033,0.68539083,0.83199847,0.35643986
1456947466042,0.61361414,0.57757306,0.24740042
1456947466052,0.5140431,0.31245756,0.13591751
1456947466062,0.44959682,0.070554934,0.086132
