1581013611050,996.5852
1581013611079,996.5642
1581013611118,996.56055
1581013611158,996.56934
1581013611197,996.59106
1581013611237,996.604
1581013611277,996.595
1581013611317,996.5989
1581013611357,996.5891
1581013611397,996.5637
1581013611437,996.54297
1581013611478,996.53564
1581013611518,996.53906
1581013611557,996.53906
1581013611599,996.53906
1581013611638,996.5574
1581013611679,996.562
1581013611718,996.5569
1581013611757,996.56006
1581013611797,996.5508
1581013611837,996.5525
1581013611878,996.56006
1581013611917,996.55835
1581013611957,996.54785
1581013611997,996.5547
1581013612037,996.55566
1581013612079,996.5691
1581013612118,996.5796
1581013612159,996.5769
1581013612198,996.57715
1581013612238,996.5669
1581013612280,996.56323
1581013612319,996.553
1581013612358,996.5574
1581013612398,996.5642
1581013612437,996.5547
1581013612478,996.57324
1581013612517,996.55396
1581013612557,996.55786
1581013612600,996.5747
1581013612637,996.583
1581013612679,996.57104
1581013612717,996.5493
1581013612757,996.52637
1581013612802,996.51733
1581013612838,996.5115
1581013612878,996.5044
1581013612918,996.5117
1581013612958,996.5239
1581013612997,996.5386
1581013613050,996.53735
1581013613077,996.54395
1581013613118,996.5503
1581013613157,996.552
1581013613198,996.5608
1581013613237,996.5703
1581013613279,996.5669
1581013613318,996.5735
1581013613357,996.5659
1581013613400,996.56836
1581013613438,996.5774
1581013613479,996.5842
1581013613520,996.5845
1581013613559,996.58325
1581013613600,996.5913
1581013613637,996.6008
1581013613677,996.5957
1581013613718,996.59595
1581013613757,996.60156
1581013613799,996.6067
1581013613837,996.60767
1581013613879,996.60913
1581013613918,996.6135
1581013613958,996.61475
1581013613998,996.6116
1581013614039,996.6084
1581013614079,996.6118
1581013614118,996.6196
1581013614158,996.6201
1581013614198,996.62524
1581013614238,996.63403
1581013614277,996.6345
1581013614319,996.64185
1581013614357,996.6509
1581013614398,996.6575
1581013614437,996.6609
1581013614478,996.6616
1581013614519,996.66724
1581013614557,996.67017
1581013614599,996.6792
1581013614638,996.6821
1581013614679,996.67847
1581013614718,996.67773
1581013614758,996.68164
1581013614798,996.6814
1581013614838,996.69116
1581013614877,996.6946
1581013614917,996.6926
1581013614957,996.7036
1581013614997,996.69604
1581013615037,996.69727
1581013615078,996.6919
1581013615119,996.6987
1581013615158,996.69727
1581013615199,996.6997
1581013615238,996.6987
1581013615279,996.7185
1581013615318,996.7239
1581013615358,996.7283
1581013615397,996.7263
1581013615438,996.7241
1581013615478,996.7339
1581013615517,996.7361
1581013615557,996.7351
1581013615599,996.73804
1581013615637,996.74023
1581013615677,996.74023
1581013615718,996.74146
1581013615758,996.7468
1581013615799,996.75244
1581013615838,996.7615
1581013615879,996.76245
1581013615918,996.7683
1581013615958,996.77246
1581013615998,996.782
1581013616038,996.7881
1581013616078,996.7925
1581013616118,996.79443
1581013616157,996.7927
1581013616199,996.7986
1581013616238,996.80005
1581013616277,996.8008
1581013616318,996.79785
1581013616358,996.80005
1581013616399,996.80493
1581013616438,996.8147
1581013616480,996.8257
1581013616519,996.8323
1581013616558,996.8291
1581013616599,996.82153
1581013616637,996.8301
1581013616678,996.84033
1581013616717,996.844
1581013616757,996.84814
1581013616798,996.8462
1581013616838,996.8513
1581013616878,996.85864
1581013616918,996.85864
1581013616958,996.87305
1581013616998,996.8777
1581013617038,996.8877
1581013617078,996.89233
1581013617118,996.88574
1581013617158,996.8828
1581013617197,996.89014
1581013617237,996.895
1581013617277,996.90063
1581013617317,996.90186
1581013617357,996.9109
1581013617398,996.91064
1581013617438,996.90796
1581013617477,996.9138
1581013617518,996.9243
1581013617557,996.9197
1581013617600,996.92334
1581013617638,996.9219
1581013617678,996.9209
1581013617718,996.9292
1581013617759,996.9302
1581013617799,996.94116
1581013617838,996.9448
1581013617877,996.9419
1581013617919,996.94946
1581013617960,996.9485
1581013617997,996.94653
1581013618037,996.9487
1581013618078,996.9507
1581013618118,996.95557
1581013618158,996.9602
1581013618198,996.969
1581013618238,996.9602
1581013618278,996.9636
1581013618318,996.96387
1581013618358,996.958
1581013618397,996.96216
1581013618437,996.96655
1581013618477,996.98193
1581013618518,996.9829
1581013618557,996.98755
1581013618599,996.99194
1581013618638,996.9934
1581013618678,996.9988
1581013618719,997.0012
1581013618758,997.01074
1581013618799,997.0139
1581013618839,997.021
1581013618878,997.02466
1581013618919,997.03174
1581013618957,997.0266
1581013618999,997.0325
1581013619037,997.0393
1581013619079,997.04443
1581013619118,997.0449
1581013619159,997.0476
1581013619199,997.04956
1581013619239,997.0469
1581013619277,997.0513
1581013619318,997.05347
1581013619358,997.0635
1581013619400,997.0676
1581013619438,997.0674
1581013619478,997.0669
1581013619519,997.06836
1581013619558,997.0676
1581013619597,997.0825
1581013619637,997.08936
1581013619680,997.0891
1581013619718,997.08813
1581013619758,997.0864
1581013619798,997.09814
1581013619838,997.104
1581013619877,997.105
1581013619918,997.1067
1581013619959,997.11694
1581013619999,997.12085
1581013620038,997.12427
