1581013630007,-0.7346039,4.4650116,9.018555
1581013630012,-0.7082825,4.47937,9.006592
1581013630012,-0.72024536,4.4865417,8.953949
1581013630025,-0.70588684,4.484146,8.896515
1581013630026,-0.6795654,4.4697876,8.824738
1581013630031,-0.67237854,4.462616,8.729019
1581013630031,-0.6388855,4.4602203,8.642868
1581013630033,-0.6388855,4.43869,8.544769
1581013630033,-0.6269226,4.417145,8.439484
1581013630034,-0.6197357,4.409973,8.3437805
1581013630034,-0.6029968,4.4027863,8.238495
1581013630034,-0.5790558,4.4027863,8.157135
1581013630036,-0.5934143,4.409973,8.102097
1581013630038,-0.58384705,4.405182,8.061417
1581013630041,-0.5814514,4.4243317,8.030319
1581013630043,-0.5886383,4.450653,8.013565
1581013630047,-0.5742798,4.4650116,8.044662
1581013630048,-0.5742798,4.474579,8.090134
1581013630049,-0.55513,4.467407,8.140381
1581013630052,-0.5407715,4.467407,8.183456
1581013630054,-0.5288086,4.441086,8.224136
1581013630057,-0.5431671,4.4362946,8.252853
1581013630059,-0.5312042,4.400406,8.288742
1581013630062,-0.5144501,4.3668976,8.315063
1581013630064,-0.5001068,4.3549347,8.346161
1581013630066,-0.4905243,4.302292,8.379669
1581013630068,-0.44267273,4.2879333,8.415558
1581013630071,-0.4091797,4.244873,8.434708
1581013630074,-0.36610413,4.2233276,8.453842
1581013630076,-0.3637085,4.19223,8.484955
1581013630078,-0.32063293,4.1730804,8.511276
1581013630081,-0.28953552,4.1276245,8.523239
1581013630083,-0.275177,4.1036835,8.561523
1581013630085,-0.25125122,4.084549,8.5950165
1581013630087,-0.23449707,4.0797577,8.630905
1581013630090,-0.21534729,4.072586,8.640488
1581013630092,-0.22253418,4.067795,8.669189
1581013630094,-0.20100403,4.065399,8.683548
1581013630099,-0.19621277,4.0534363,8.702698
1581013630100,-0.17706299,4.055832,8.73381
1581013630102,-0.1986084,4.043869,8.760132
1581013630104,-0.20578003,4.0486603,8.764908
1581013630107,-0.23210144,4.0390778,8.772095
1581013630109,-0.2368927,4.0486603,8.793625
1581013630114,-0.24885559,4.0247345,8.810379
1581013630116,-0.26560974,4.019943,8.810379
1581013630116,-0.279953,4.0175476,8.781662
1581013630119,-0.27757263,4.019943,8.791229
1581013630121,-0.26081848,4.0127563,8.805588
1581013630123,-0.2368927,3.9888306,8.827118
1581013630125,-0.19621277,3.9864502,8.829514
1581013630129,-0.15792847,3.9768677,8.839081
1581013630133,-0.13160706,3.969696,8.851059
1581013630134,-0.15074158,3.9098663,8.846268
1581013630135,-0.4139557,3.7016907,8.915665
1581013630138,-0.48335266,3.6107635,8.946762
1581013630140,-0.33021545,3.6107635,8.970688
1581013630142,-0.095718384,3.665802,8.953949
1581013630145,0.1483612,3.7543335,8.903687
1581013630150,0.32781982,3.866806,8.846268
1581013630151,0.41635132,3.9338074,8.788834
1581013630153,0.44506836,3.9577332,8.750549
1581013630156,0.4355011,3.974472,8.724228
1581013630156,0.38763428,3.9673004,8.688339
1581013630159,0.36610413,3.9361877,8.654846
1581013630161,0.3254242,3.883545,8.597412
1581013630164,0.29193115,3.8452606,8.556732
1581013630167,0.22970581,3.8022003,8.528015
1581013630168,0.1986084,3.763916,8.504089
1581013630171,0.15074158,3.7567291,8.518448
1581013630173,0.14117432,3.7328033,8.547165
1581013630175,0.14117432,3.7567291,8.571091
1581013630179,0.14117432,3.7447662,8.585449
1581013630182,0.12921143,3.7543335,8.604584
1581013630183,0.110076904,3.7495575,8.626129
1581013630185,0.086135864,3.7662964,8.642868
1581013630187,0.062210083,3.775879,8.666809
1581013630190,0.028717041,3.7926178,8.685944
1581013630192,0.0,3.8165588,8.700302
1581013630196,-0.035888672,3.8356934,8.690735
1581013630198,-0.059814453,3.8739777,8.695511
1581013630200,-0.08135986,3.8883362,8.700302
1581013630201,-0.114852905,3.8931274,8.673981
1581013630204,-0.1268158,3.9242249,8.645264
1581013630207,-0.1531372,3.9361877,8.621338
1581013630208,-0.17706299,3.9433746,8.616562
1581013630213,-0.19621277,3.9314117,8.597412
1581013630214,-0.2033844,3.9481506,8.597412
1581013630215,-0.21774292,3.9433746,8.592621
1581013630218,-0.22732544,3.9720917,8.599808
1581013630220,-0.23449707,3.981659,8.602203
1581013630223,-0.22253418,3.9960175,8.611771
1581013630225,-0.19381714,3.998413,8.628525
1581013630229,-0.18185425,3.9864502,8.652451
1581013630231,-0.18664551,3.9625092,8.688339
1581013630232,-0.18185425,3.9481506,8.73381
1581013630234,-0.1531372,3.9433746,8.784058
1581013630237,-0.124420166,3.929016,8.855835
1581013630240,-0.107681274,3.9050903,8.918045
1581013630241,-0.093322754,3.8644104,8.975479
1581013630247,-0.06700134,3.838089,9.008972
1581013630249,-0.071777344,3.8141632,9.035294
1581013630250,-0.050247192,3.7830505,9.035294
1581013630251,-0.047851562,3.7471619,9.016159
1581013630254,-0.050247192,3.728012,9.018555
1581013630256,-0.04307556,3.7208405,8.98027
1581013630258,-0.033493042,3.6801605,8.970688
1581013630261,-0.0382843,3.6705933,8.927628
1581013630263,-0.03111267,3.672989,8.913269
1581013630266,-0.021530151,3.665802,8.896515
1581013630268,-0.011962891,3.6466675,8.879761
1581013630270,0.0143585205,3.632309,8.851059
1581013630273,0.047851562,3.6394806,8.853439
1581013630275,0.06939697,3.6227264,8.855835
1581013630277,0.08375549,3.6275177,8.853439
1581013630280,0.090927124,3.6131592,8.841476
1581013630283,0.088531494,3.603592,8.819946
1581013630285,0.08375549,3.6347046,8.7960205
1581013630287,0.07417297,3.6442719,8.781662
1581013630289,0.062210083,3.6442719,8.779266
1581013630291,0.071777344,3.6466675,8.764908
1581013630294,0.0765686,3.637085,8.745773
1581013630297,0.07417297,3.6514435,8.731415
