1581013365554,0.013841418,-0.103278264,-0.057495117
1581013365555,0.028747559,-0.107537165,-0.057495117
1581013365556,0.03620063,-0.09901937,-0.054300945
1581013365556,0.057495117,-0.11073134,-0.039394803
1581013365557,0.06281874,-0.13202582,-0.044718426
1581013365558,0.10221355,-0.056430392,0.0031941733
1581013365558,0.13628472,0.013841418,0.061754014
1581013365559,0.1703559,0.03194173,0.10647244
1581013365560,0.20655653,0.037265353,0.12989637
1581013365563,0.22785102,0.023423936,0.1788737
1581013365565,0.25021023,0.015970865,0.19377984
1581013365567,0.26831055,0.019165039,0.22359213
1581013365569,0.2959934,0.03620063,0.24382189
1581013365575,0.3002523,0.03620063,0.25127497
1581013365576,0.30344644,0.084113225,0.2534044
1581013365576,0.30238172,0.13415527,0.2619222
1581013365580,0.31515843,0.16396756,0.27682835
1581013365583,0.2959934,0.19484456,0.27363417
1581013365588,0.2874756,0.21613905,0.27256945
1581013365589,0.2661811,0.21933323,0.27256945
1581013365590,0.23956299,0.21613905,0.27469888
1581013365593,0.22572157,0.20762126,0.27895778
1581013365596,0.19271512,0.2267863,0.27895778
1581013365599,0.15757921,0.22998047,0.29386392
1581013365604,0.11392551,0.24275717,0.30238172
1581013365605,0.06920709,0.24382189,0.32154676
1581013365609,0.030877007,0.2565986,0.32154676
1581013365610,-0.020229764,0.25446913,0.31728786
1581013365611,-0.05536567,0.23956299,0.32261148
1581013365617,-0.08091906,0.20016819,0.34177652
1581013365617,-0.10434299,0.16503228,0.35561794
1581013365623,-0.12776692,0.1224433,0.3801066
1581013365623,-0.15970866,0.076660156,0.37265354
1581013365628,-0.18952094,0.03407118,0.37052408
1581013365629,-0.21188016,-0.0095825195,0.37371826
1581013365632,-0.24275717,-0.04045953,0.3524238
1581013365633,-0.2661811,-0.06920709,0.3449707
1581013365637,-0.28960505,-0.114990234,0.32474095
1581013365639,-0.30770534,-0.15119086,0.31622314
1581013365643,-0.32261148,-0.1831326,0.3098348
1581013365644,-0.3492296,-0.21613905,0.2885403
1581013365647,-0.3620063,-0.2565986,0.2917345
1581013365649,-0.36307102,-0.31515843,0.2959934
1581013365653,-0.37691244,-0.3566827,0.2927992
1581013365654,-0.38117135,-0.40246582,0.3045112
1581013365655,-0.37371826,-0.4407959,0.32474095
1581013365656,-0.3886244,-0.48232016,0.34177652
1581013365662,-0.38968912,-0.51639134,0.34177652
1581013365662,-0.38223606,-0.5270386,0.35029432
1581013365663,-0.38117135,-0.51639134,0.36732993
1581013365669,-0.38117135,-0.53981525,0.37691244
1581013365670,-0.36945936,-0.56430393,0.38755968
1581013365671,-0.37691244,-0.57282174,0.40778944
1581013365676,-0.38755968,-0.58772784,0.40246582
1581013365683,-0.4014011,-0.6068929,0.41098362
1581013365684,-0.39927164,-0.5941162,0.41098362
1581013365686,-0.4141778,-0.56430393,0.4099189
1581013365687,-0.41524252,-0.5270386,0.41204834
1581013365689,-0.43440756,-0.45889622,0.42269558
1581013365690,-0.43866646,-0.4099189,0.4184367
