1581013650981,997.56177
1581013651012,997.59766
1581013651049,997.7175
1581013651089,997.69604
1581013651129,997.6504
1581013651169,997.68555
1581013651209,997.68506
1581013651249,997.5991
1581013651289,997.53735
1581013651330,997.5156
1581013651369,997.5215
1581013651410,997.54956
1581013651450,997.5571
1581013651490,997.53174
1581013651529,997.5525
1581013651569,997.5608
1581013651609,997.573
1581013651650,997.57837
1581013651689,997.56006
1581013651729,997.5227
1581013651769,997.5818
1581013651809,997.5769
1581013651850,997.53906
1581013651889,997.5464
1581013651930,997.5386
1581013651969,997.53174
1581013652010,997.5288
1581013652050,997.53687
1581013652091,997.56934
1581013652129,997.63965
1581013652169,997.70435
1581013652209,997.7256
1581013652254,997.7202
1581013652289,997.7129
1581013652328,997.6885
1581013652370,997.64795
1581013652410,997.63525
1581013652452,997.6079
1581013652489,997.62964
1581013652529,997.6577
1581013652569,997.6616
1581013652610,997.666
1581013652651,997.5901
1581013652689,997.50903
1581013652729,997.5266
1581013652770,997.574
1581013652808,997.5679
1581013652849,997.5454
1581013652889,997.5227
1581013652929,997.5232
1581013652973,997.5862
1581013653010,997.6074
1581013653050,997.6057
1581013653091,997.6094
1581013653130,997.58984
1581013653169,997.5779
1581013653209,997.61597
1581013653251,997.56274
1581013653291,997.5176
1581013653328,997.5044
1581013653368,997.53467
1581013653412,997.56055
1581013653448,997.5696
1581013653489,997.5835
1581013653529,997.5842
1581013653570,997.57886
1581013653609,997.59033
1581013653649,997.61646
1581013653689,997.60547
1581013653730,997.61597
1581013653770,997.6172
1581013653809,997.6355
1581013653850,997.7014
1581013653889,997.74927
1581013653928,997.6492
1581013653969,997.59546
1581013654008,997.56006
1581013654049,997.573
1581013654089,997.5681
1581013654129,997.5674
1581013654171,997.5742
1581013654209,997.5759
1581013654249,997.6006
1581013654290,997.63354
1581013654330,997.63135
1581013654371,997.6365
1581013654410,997.63696
1581013654449,997.6416
1581013654488,997.6311
1581013654528,997.6343
1581013654569,997.60254
1581013654609,997.6228
1581013654649,997.6553
1581013654689,997.69653
1581013654729,997.6448
1581013654769,997.6067
1581013654810,997.59644
1581013654849,997.583
1581013654890,997.5752
1581013654929,997.58496
1581013654969,997.62573
1581013655009,997.6316
1581013655049,997.6294
1581013655089,997.6245
1581013655129,997.60596
1581013655169,997.59937
1581013655208,997.60645
1581013655249,997.59985
1581013655289,997.63696
1581013655329,997.6321
1581013655370,997.7312
1581013655410,997.6853
1581013655449,997.6426
1581013655490,997.61304
1581013655530,997.60254
1581013655568,997.59033
1581013655610,997.60425
1581013655649,997.63477
1581013655689,997.6355
1581013655728,997.66675
1581013655769,997.64355
1581013655809,997.6255
1581013655850,997.6133
1581013655890,997.60986
1581013655929,997.6094
1581013655970,997.6133
1581013656010,997.6367
1581013656049,997.6565
1581013656093,997.6924
1581013656130,997.6416
1581013656168,997.62573
1581013656210,997.6101
1581013656249,997.60425
1581013656289,997.6057
1581013656328,997.6592
1581013656368,997.6631
1581013656409,997.69165
1581013656448,997.6599
1581013656490,997.6008
1581013656529,997.58936
1581013656569,997.5925
1581013656609,997.5796
1581013656649,997.6052
1581013656690,997.69556
1581013656730,997.6736
1581013656768,997.6526
1581013656811,997.6167
1581013656851,997.5625
1581013656889,997.53613
1581013656929,997.531
1581013656969,997.5415
1581013657012,997.5537
1581013657049,997.59863
1581013657089,997.7373
1581013657130,997.7019
1581013657171,997.6643
1581013657210,997.6338
1581013657250,997.59546
1581013657290,997.56836
1581013657330,997.57446
1581013657368,997.5991
1581013657409,997.64795
1581013657449,997.6382
1581013657488,997.6304
1581013657528,997.60913
1581013657569,997.62036
1581013657610,997.67285
1581013657649,997.74365
1581013657689,997.76855
1581013657730,997.70386
1581013657770,997.6548
1581013657812,997.6221
1581013657850,997.6592
1581013657890,997.6216
1581013657930,997.5757
1581013657968,997.5315
1581013658010,997.4929
1581013658050,997.4927
1581013658094,997.5183
1581013658128,997.53076
1581013658171,997.55493
1581013658209,997.58057
1581013658249,997.6572
1581013658290,997.7324
1581013658329,997.66064
1581013658372,997.63086
1581013658411,997.62354
1581013658450,997.6113
1581013658489,997.605
1581013658529,997.62085
1581013658572,997.6438
1581013658608,997.6655
1581013658649,997.6582
1581013658689,997.63916
1581013658728,997.6245
1581013658768,997.6018
1581013658809,997.60156
1581013658849,997.62134
1581013658891,997.6316
1581013658930,997.62573
1581013658969,997.6516
1581013659009,997.67236
1581013659050,997.6604
1581013659090,997.6367
1581013659129,997.60767
1581013659168,997.5947
1581013659209,997.584
1581013659249,997.5952
1581013659288,997.64355
1581013659329,997.63745
1581013659368,997.61816
1581013659409,997.65356
1581013659449,997.64307
1581013659489,997.6116
1581013659531,997.5935
1581013659569,997.5925
1581013659609,997.64087
1581013659650,997.6941
1581013659691,997.68335
1581013659730,997.6653
1581013659768,997.65137
1581013659809,997.63916
1581013659849,997.5984
1581013659890,997.5845
1581013659928,997.6045
1581013659968,997.66675
1581013660009,997.67017
1581013660049,997.6433
1581013660091,997.6526
1581013660129,997.70874
1581013660169,997.678
1581013660211,997.6167
1581013660250,997.5923
1581013660291,997.6267
1581013660330,997.6538
1581013660368,997.6443
1581013660409,997.6277
1581013660448,997.61816
1581013660491,997.61694
1581013660529,997.59717
1581013660570,997.5823
1581013660609,997.5945
1581013660649,997.65015
1581013660689,997.6736
1581013660729,997.6245
1581013660769,997.60254
1581013660810,997.6138
1581013660850,997.60913
1581013660891,997.6206
1581013660930,997.6045
1581013660968,997.646
1581013661009,997.7273
1581013661048,997.7395
1581013661091,997.7268
1581013661129,997.69434
1581013661170,997.6577
1581013661209,997.62524
1581013661251,997.5925
1581013661290,997.5869
1581013661330,997.6184
1581013661370,997.6387
1581013661410,997.61035
1581013661451,997.59204
1581013661493,997.6033
1581013661530,997.63696
1581013661568,997.6316
1581013661610,997.58374
1581013661648,997.57544
1581013661689,997.5925
1581013661729,997.67505
1581013661768,997.7019
1581013661811,997.70044
1581013661849,997.6655
1581013661890,997.6289
1581013661931,997.5913
1581013661969,997.6406
1581013662010,997.6887
