1581012668926,998.1333
1581012668972,998.1218
1581012669001,998.0918
1581012669041,998.0913
1581012669081,998.08936
1581012669121,998.0869
1581012669162,998.0996
1581012669200,998.10254
1581012669240,998.0967
1581012669280,998.08374
1581012669320,998.08203
1581012669362,998.0874
1581012669401,998.0984
1581012669441,998.09937
1581012669480,998.1111
1581012669521,998.1196
1581012669561,998.12573
1581012669601,998.1189
1581012669641,998.1223
1581012669680,998.1196
1581012669721,998.1233
1581012669760,998.1245
1581012669800,998.1218
1581012669840,998.12427
1581012669880,998.13306
