1581012413024,998.2698
1581012413081,998.26685
1581012413105,998.3208
1581012413152,998.3115
1581012413184,998.3025
1581012413224,998.2927
1581012413264,998.292
1581012413305,998.28516
1581012413345,998.2905
1581012413383,998.2959
1581012413424,998.30396
1581012413464,998.3096
1581012413504,998.3108
1581012413544,998.30835
1581012413584,998.2971
1581012413624,998.29565
1581012413665,998.2981
1581012413705,998.2964
1581012413746,998.2981
1581012413785,998.29663
1581012413825,998.29443
1581012413864,998.2932
1581012413904,998.301
1581012413944,998.2993
1581012413984,998.29297
1581012414025,998.29175
1581012414067,998.2932
1581012414108,998.29663
1581012414144,998.28906
1581012414184,998.29785
1581012414225,998.29614
1581012414264,998.2993
1581012414306,998.2949
1581012414344,998.3025
1581012414384,998.2986
1581012414424,998.2959
1581012414463,998.2932
1581012414504,998.29004
1581012414546,998.2905
1581012414585,998.29565
1581012414624,998.303
1581012414663,998.29834
1581012414705,998.29443
1581012414744,998.292
1581012414784,998.28467
1581012414825,998.2837
1581012414864,998.27856
1581012414904,998.28296
1581012414945,998.2888
1581012414985,998.2886
1581012415070,998.2883
1581012415070,998.29297
1581012415107,998.30273
1581012415143,998.31396
1581012415184,998.31396
1581012415224,998.31494
1581012415263,998.32056
