1457127304246,990.91
1457127304428,990.9
1457127304606,990.88
1457127304787,990.8
1457127305027,990.84
1457127305148,990.89
1457127305328,990.91
1457127305508,990.91
1457127305689,990.93
1457127305875,990.88
1457127306079,990.91
1457127306228,990.94
1457127306409,990.9
1457127306602,990.9
1457127306769,990.94
1457127306950,990.96
1457127307157,990.89
1457127307309,990.89
1457127307490,990.86
1457127307669,990.88
1457127307849,991.0
1457127308039,990.92
1457127308210,990.91
1457127308390,990.94
1457127308571,990.92
1457127308750,990.91
1457127308936,990.9
1457127309112,990.86
1457127309290,990.89
1457127309471,990.88
1457127309652,990.89
1457127309835,990.85
1457127310011,990.91
1457127310192,991.06
1457127310371,990.85
1457127310551,990.93
1457127310732,990.89
1457127310913,990.98
1457127311092,990.91
1457127311276,990.88
1457127311453,990.83
1457127311634,990.89
1457127311819,990.88
1457127311994,990.89
1457127312180,990.94
1457127312355,990.83
1457127312539,990.86
1457127312714,990.86
1457127312898,990.93
1457127313080,990.92
1457127313254,990.86
1457127313437,990.89
1457127313619,990.87
1457127313795,990.97
1457127313975,990.86
1457127314155,990.86
1457127314344,990.89
1457127314516,990.86
1457127314696,990.94
1457127314877,990.87
1457127315057,990.9
1457127315236,990.9
1457127315417,990.88
1457127315602,990.91
1457127315776,990.85
1457127315957,990.92
1457127316137,990.9
1457127316318,990.92
1457127316499,990.88
1457127316678,990.91
1457127316861,990.94
1457127317040,990.84
1457127317218,990.91
1457127317399,990.9
1457127317578,990.86
1457127317758,990.92
1457127317947,990.89
1457127318119,990.9
1457127318301,990.8
1457127318480,990.87
1457127318661,990.93
1457127318840,990.86
1457127319020,990.93
1457127319199,990.88
1457127319380,990.81
1457127319562,990.89
1457127319740,990.89
1457127319939,990.9
1457127320105,990.87
1457127320281,990.88
1457127320468,990.86
1457127320649,990.95
1457127320821,990.86
1457127321002,990.81
1457127321183,990.87
1457127321362,990.85
1457127321548,990.91
1457127321726,990.9
1457127321905,990.83
1457127322084,990.91
1457127322272,990.91
1457127322449,990.87
1457127322629,990.84
1457127322807,990.9
1457127322983,990.87
1457127323168,990.9
1457127323345,990.89
1457127323529,990.88
1457127323711,990.86
1457127323887,990.85
1457127324066,990.86
1457127324246,990.84
1457127324427,990.78
