1581013654682,-0.0382843,6.357727,7.075577
1581013654690,-0.17706299,6.4749756,7.412964
1581013654690,-0.2536316,6.5563354,7.6331024
1581013654691,-0.30389404,6.611374,7.831711
1581013654691,-0.35653687,6.654434,8.008774
1581013654694,-0.4019928,6.6927185,8.164307
1581013654694,-0.43788147,6.726227,8.324631
1581013654696,-0.45942688,6.7740784,8.492126
1581013654700,-0.5048828,6.8027954,8.630905
1581013654711,-0.54556274,6.845871,8.788834
1581013654711,-0.57188416,6.8769684,8.913269
1581013654711,-0.6029968,6.8769684,9.004196
1581013654711,-0.6316986,6.8745728,9.04248
1581013654713,-0.63648987,6.8841553,9.059235
1581013654714,-0.62931824,6.8697968,8.997009
1581013654716,-0.6316986,6.8362885,8.884552
1581013654719,-0.624527,6.8027954,8.726624
1581013654721,-0.6149597,6.75972,8.571091
1581013654723,-0.6149597,6.6927185,8.403595
1581013654725,-0.63648987,6.6137695,8.221741
1581013654728,-0.69392395,6.5371857,8.030319
1581013654731,-0.7896271,6.4247284,7.807785
1581013654733,-0.8949127,6.278763,7.573288
1581013654736,-0.9403839,5.9892426,7.257431
1581013654738,-0.5647125,4.553543,6.5850525
1581013654740,-0.41874695,3.7950134,6.20459
1581013654743,-0.6771698,3.7734833,6.1543427
1581013654745,-1.1365967,4.1156616,6.242874
1581013654748,-1.6438751,4.5750732,6.221344
1581013654750,-2.0243225,5.0368958,5.87677
1581013654753,-2.2660065,5.5537415,5.314453
1581013654756,-2.4311066,6.106491,4.819153
1581013654758,-2.5651093,6.6352997,4.5296173
1581013654760,-2.6943207,7.135391,4.532013
1581013654763,-2.7924194,7.503891,4.795212
1581013654765,-2.8378906,7.7407837,5.190033
1581013654768,-2.773285,7.807785,5.5944214
1581013654772,-2.5938263,7.7431793,5.93898
1581013654773,-2.297104,7.549362,6.209381
1581013654775,-1.9190369,7.269394,6.417557
1581013654777,-1.5122681,6.960724,6.6424713
1581013654780,-1.1365967,6.65683,6.9128723
1581013654783,-0.7920227,6.34816,7.240677
1581013654785,-0.48335266,6.0849457,7.434494
1581013654788,-0.20578003,5.893524,7.566101
1581013654790,0.23210144,5.6733856,7.812561
1581013654792,0.4283142,5.572891,7.7934265
1581013654795,0.44984436,5.52742,7.6331024
1581013654798,0.37806702,5.5369873,7.446457
1581013654800,0.23449707,5.5824585,7.319641
1581013654806,0.098098755,5.637497,7.3220367
1581013654806,-0.04307556,5.7332,7.3914337
1581013654809,-0.18424988,5.826523,7.527817
1581013654810,-0.32063293,5.9198456,7.6833496
1581013654812,-0.3900299,6.0012054,7.8149567
1581013654816,-0.39959717,6.077774,7.9537354
