1424287222068,827.7251
1424287222072,827.7251
1424287222088,975.4239
1424287222094,975.4239
1424287222109,975.4239
1424287222111,975.4239
1424287222120,975.4239
1424287222122,975.4239
1424287222125,975.4139
1424287222131,975.4139
1424287222136,975.4139
1424287222141,975.4139
1424287222150,975.4239
1424287222154,975.4239
1424287222160,975.4239
1424287222167,975.4239
1424287222173,975.4339
1424287222178,975.4339
1424287222184,975.4239
1424287222192,975.4239
1424287222196,975.4239
1424287222202,975.4239
1424287222208,975.4339
1424287222214,975.4339
1424287222220,975.4339
1424287222226,975.4339
1424287222233,975.4139
1424287222238,975.4139
1424287222244,975.4139
1424287222252,975.4139
1424287222256,975.4139
1424287222262,975.4139
1424287222268,975.4139
1424287222275,975.4139
1424287222280,975.40393
1424287222286,975.40393
1424287222292,975.40393
1424287222298,975.40393
1424287222304,975.40393
1424287222311,975.40393
1424287222318,975.40393
1424287222323,975.40393
1424287222329,975.3939
1424287222336,975.3939
1424287222341,975.40393
1424287222347,975.40393
1424287222354,975.3939
1424287222365,975.3939
1424287222376,975.3939
1424287222376,975.3939
1424287222378,975.3839
1424287222386,975.3839
1424287222394,975.3839
1424287222395,975.3839
1424287222402,975.3839
1424287222407,975.3839
1424287222411,975.3839
1424287222419,975.3839
1424287222424,975.3839
1424287222431,975.3839
1424287222438,975.3839
1424287222445,975.3839
1424287222448,975.3839
1424287222454,975.3839
1424287222462,975.3739
1424287222469,975.3639
1424287222473,975.3739
1424287222479,975.3739
1424287222483,975.3839
1424287222490,975.3839
1424287222496,975.3739
1424287222504,975.3739
1424287222508,975.3739
1424287222514,975.3639
1424287222520,975.3739
1424287222529,975.3839
1424287222536,975.3839
1424287222537,975.3839
1424287222545,975.3839
1424287222549,975.3739
1424287222557,975.3739
1424287222563,975.3739
1424287222570,975.3739
1424287222573,975.3739
1424287222581,975.3839
1424287222587,975.3739
1424287222595,975.3739
1424287222599,975.3839
1424287222606,975.3839
1424287222610,975.3839
1424287222617,975.3839
1424287222623,975.3839
1424287222630,975.3839
1424287222634,975.3839
1424287222639,975.3839
1424287222645,975.3839
1424287222654,975.3839
1424287222658,975.3939
1424287222664,975.3939
1424287222671,975.3939
1424287222674,975.3939
1424287222684,975.3939
1424287222691,975.3939
1424287222696,975.3939
1424287222700,975.3939
1424287222707,975.3939
1424287222712,975.3939
1424287222719,975.3839
1424287222725,975.3839
1424287222733,975.3939
1424287222736,975.3939
1424287222741,975.3839
1424287222751,975.3839
1424287222755,975.3839
1424287222762,975.3839
1424287222766,975.3839
1424287222776,975.3839
1424287222777,975.3939
1424287222786,975.3939
1424287222790,975.3939
1424287222798,975.3939
1424287222801,975.3939
1424287222807,975.3939
1424287222817,975.3939
1424287222821,975.3939
1424287222828,975.3939
1424287222831,975.3939
1424287222838,975.3939
1424287222844,975.3939
1424287222851,975.3939
1424287222857,975.3939
1424287222861,975.3939
1424287222867,975.3939
1424287222873,975.3939
1424287222883,975.3939
1424287222902,975.3939
1424287222902,975.3939
1424287222903,975.3939
1424287222903,975.3939
1424287222909,975.3939
1424287222914,975.3939
1424287222929,975.3939
1424287222931,975.3939
1424287222934,975.3939
1424287222941,975.3939
1424287222946,975.3939
1424287222952,975.3939
