1424291035111,972.56
1424291035288,972.58
1424291035468,972.55
1424291035649,972.59
1424291035838,972.52
1424291036014,972.5
1424291036195,972.49
1424291036384,972.51
1424291036554,972.54
1424291036732,972.51
1424291036913,972.53
1424291037324,972.59
1424291037329,972.56
1424291037450,972.6
1424291037630,972.54
1424291037810,972.57
1424291037991,972.62
1424291038171,972.54
1424291038351,972.53
1424291038532,972.61
1424291038712,972.59
1424291038892,972.57
1424291039073,972.55
1424291039253,972.59
1424291039434,972.57
1424291039613,972.54
1424291039795,972.61
1424291039974,972.58
1424291040154,972.55
1424291040336,972.51
1424291040516,972.52
1424291040698,972.52
1424291040874,972.55
1424291041056,972.55
1424291041234,972.52
1424291041414,972.51
1424291041595,972.52
1424291041775,972.56
1424291041955,972.55
1424291042136,972.55
1424291042320,972.58
1424291042503,972.53
1424291042683,972.55
1424291042858,972.55
1424291043070,972.52
1424291043317,972.48
1424291043401,972.45
1424291043581,972.47
1424291043762,972.5
1424291043941,972.43
1424291044124,972.44
1424291044303,972.46
1424291044484,972.44
1424291044664,972.41
1424291044941,972.43
1424291045502,972.4
1424291045502,972.38
1424291045503,972.39
1424291045560,972.39
1424291045740,972.39
1424291045920,972.36
1424291046101,972.33
1424291046281,972.37
1424291046460,972.3
1424291046642,972.32
1424291046822,972.26
1424291047002,972.21
1424291047189,972.3
1424291047390,972.3
1424291047546,972.22
1424291047737,972.18
1424291047905,972.22
1424291048257,972.17
1424291048289,972.19
1424291048447,972.13
1424291048630,972.12
1424291048843,972.13
1424291048992,972.08
1424291049172,972.13
1424291049352,972.03
1424291049532,972.03
1424291049712,972.07
1424291049888,972.06
1424291050073,972.05
1424291050250,972.01
1424291050427,971.98
1424291050613,971.95
1424291050803,971.98
1424291050967,971.95
1424291051159,971.96
1424291051323,971.97
1424291051504,971.94
1424291051687,971.94
1424291051868,971.9
1424291052049,971.97
1424291052229,971.9
1424291052406,971.83
1424291052592,971.82
1424291052772,971.85
1424291052948,971.85
1424291053128,971.85
1424291053311,971.77
1424291053488,971.77
1424291053672,971.75
1424291053852,971.77
1424291054028,971.74
1424291054208,971.74
1424291054393,971.74
1424291054573,971.73
1424291054752,971.73
1424291054932,971.74
1424291055113,971.67
1424291055291,971.65
1424291055471,971.64
1424291055654,971.7
1424291055831,971.64
1424291056010,971.6
1424291056193,971.6
1424291056372,971.61
1424291056554,971.64
1424291056736,971.57
1424291056913,971.59
1424291057092,971.55
1424291057277,971.53
1424291057456,971.56
1424291057637,971.6
1424291057812,971.56
1424291057993,971.54
1424291058173,971.53
1424291058353,971.53
1424291058534,971.57
1424291058718,971.58
1424291058898,971.59
1424291059078,971.54
1424291059290,971.57
1424291059439,971.56
1424291059618,971.55
1424291059798,971.57
1424291059978,971.56
1424291060158,971.52
1424291060338,971.49
1424291060519,971.49
1424291060699,971.55
1424291060879,971.51
1424291061059,971.52
1424291061304,971.5
1424291061419,971.51
1424291061600,971.52
1424291061778,971.45
1424291061961,971.46
1424291062141,971.47
1424291062318,971.42
1424291062501,971.46
1424291062681,971.47
1424291062854,971.52
1424291063035,971.54
1424291063224,971.55
1424291063396,971.53
1424291063575,971.49
1424291063757,971.52
1424291063941,971.49
1424291064126,971.45
1424291064297,971.47
1424291064477,971.49
1424291064657,971.48
1424291064837,971.45
1424291065018,971.51
1424291065197,971.48
1424291065379,971.57
1424291065558,971.45
1424291065739,971.46
1424291065921,971.48
1424291066100,971.49
1424291066278,971.51
1424291066458,971.52
1424291066639,971.5
1424291066820,971.46
1424291067004,971.5
1424291067180,971.48
1424291067373,971.46
1424291067541,971.49
1424291067722,971.43
1424291067908,971.41
