1581013498382,994.31
1581013498478,994.30383
1581013498573,994.3029
1581013498671,994.30524
1581013498767,994.30676
1581013498864,994.31476
1581013498963,994.31805
1581013499060,994.31946
1581013499156,994.3204
1581013499253,994.3109
1581013499350,994.30774
1581013499447,994.3103
1581013499545,994.30865
1581013499643,994.30927
1581013499740,994.3109
1581013499837,994.3163
1581013499936,994.3109
1581013500032,994.3132
1581013500130,994.31396
1581013500234,994.31396
1581013500322,994.2961
1581013500420,994.30707
1581013500518,994.3298
1581013500615,994.35815
1581013500712,994.34717
1581013500808,994.321
1581013500907,994.2895
1581013501007,994.2697
1581013501106,994.2825
1581013501210,994.2849
1581013501306,994.29443
1581013501403,994.2849
1581013501500,994.2674
1581013501600,994.29175
1581013501697,994.32587
1581013501793,994.3338
1581013501901,994.2889
1581013501990,994.24536
1581013502088,994.22394
1581013502186,994.2311
1581013502306,994.2431
1581013502379,994.2468
1581013502476,994.2468
1581013502574,994.2097
1581013502670,994.21295
1581013502767,994.235
1581013502863,994.2729
1581013502959,994.2487
1581013503057,994.2046
1581013503154,994.18317
1581013503251,994.1775
1581013503348,994.1861
1581013503446,994.1939
1581013503545,994.19714
1581013503642,994.1939
1581013503740,994.17035
1581013503839,994.17194
1581013503936,994.1968
1581013504036,994.19086
1581013504132,994.2034
1581013504232,994.1887
1581013504350,994.1824
1581013504423,994.1824
1581013504522,994.19196
1581013504620,994.19037
1581013504718,994.1935
1581013504815,994.1951
1581013504921,994.16034
1581013505014,994.1714
1581013505111,994.1951
1581013505209,994.22253
1581013505308,994.1951
1581013505406,994.1419
1581013505502,994.12305
1581013505601,994.1321
1581013505697,994.14984
1581013505797,994.157
1581013505894,994.1649
1581013505995,994.157
1581013506098,994.1546
1581013506192,994.1939
1581013506290,994.216
1581013506384,994.17816
1581013506481,994.14124
1581013506579,994.1058
1581013506675,994.1089
1581013506770,994.1136
1581013506866,994.1073
1581013506965,994.12866
1581013507062,994.0892
1581013507160,994.1002
1581013507257,994.14124
1581013507355,994.12085
1581013507454,994.0902
1581013507553,994.0729
1581013507649,994.076
1581013507746,994.0682
1581013507845,994.076
1581013507943,994.0792
1581013508041,994.03503
1581013508137,994.0603
1581013508237,994.106
1581013508334,994.0682
1581013508435,994.028
1581013508534,993.9988
1581013508643,994.0075
1581013508732,994.0249
1581013508830,994.0311
1581013508927,994.0096
1581013509027,994.0107
1581013509126,994.028
1581013509224,994.0596
1581013509322,994.0296
1581013509422,993.9906
1581013509518,993.9647
1581013509618,993.95996
1581013509716,993.9695
1581013509816,993.97107
1581013509912,993.9695
1581013510011,993.9449
1581013510108,993.9773
1581013510209,994.02716
1581013510304,994.0035
1581013510405,993.9728
1581013510503,993.9412
1581013510599,993.92706
1581013510697,993.92285
1581013510799,993.9364
1581013510895,993.9245
1581013510994,993.8993
1581013511093,993.90717
1581013511191,993.9443
1581013511289,993.949
1581013511436,993.9041
1581013511485,993.8852
1581013511582,993.8711
1581013511679,993.8672
1581013511778,993.8798
1581013511877,993.88605
1581013511985,993.8908
1581013512075,993.8703
1581013512177,993.853
1581013512274,993.85614
1581013512375,993.89777
1581013512472,993.88043
1581013512572,993.8781
1581013512667,993.86066
1581013512764,993.86066
1581013512862,993.8639
1581013512960,993.8781
1581013513060,993.85913
1581013513157,993.8654
1581013513262,993.9049
1581013513354,993.908
1581013513453,993.86316
1581013513551,993.85156
1581013513650,993.8374
1581013513747,993.8374
1581013513846,993.8484
1581013513944,993.8358
1581013514043,993.8374
1581013514141,993.8831
1581013514237,993.9068
