1581014123710,993.047
1581014123710,993.047
1581014123747,993.047
1581014123791,993.047
1581014123828,993.03735
1581014123863,993.03735
1581014123902,993.03735
1581014123940,993.03735
1581014123980,993.03125
1581014124017,993.03125
1581014124058,993.03125
1581014124099,993.03125
1581014124134,993.02905
1581014124175,993.02905
1581014124213,993.02905
1581014124249,993.02905
1581014124286,993.03314
1581014124325,993.03314
1581014124363,993.03314
1581014124402,993.03314
1581014124445,993.0293
1581014124479,993.0293
1581014124516,993.0293
1581014124555,993.0293
1581014124596,993.05566
1581014124632,993.05566
1581014124673,993.05566
1581014124710,993.05566
1581014124748,993.08856
1581014124787,993.08856
1581014124830,993.08856
1581014124918,993.08856
1581014124918,993.08606
1581014124946,993.08606
1581014124988,993.08606
1581014125016,993.08606
1581014125064,993.0581
1581014125093,993.0581
1581014125131,993.0581
1581014125170,993.0581
1581014125236,993.09595
1581014125246,993.09595
1581014125340,993.09595
1581014125340,993.09595
1581014125368,992.9687
1581014125413,992.9687
1581014125440,992.9687
1581014125478,992.9687
1581014125550,992.9876
1581014125565,992.9876
1581014125996,992.9391
1581014125996,992.9391
1581014125996,992.9391
1581014125996,992.9391
1581014125997,993.00073
1581014125997,993.00073
1581014125997,993.00073
1581014125997,993.00073
1581014125997,993.00684
1581014125998,993.00684
1581014126018,993.00684
1581014126055,993.00684
1581014126095,992.9804
1581014126135,992.9804
1581014126171,992.9804
1581014126209,992.9804
1581014126248,993.0662
1581014126287,993.0662
1581014126346,993.0662
1581014126364,993.0662
1581014126405,993.0023
1581014126450,993.0023
1581014126481,993.0023
1581014126516,993.0023
1581014126555,993.0415
1581014126593,993.0415
1581014126632,993.0415
1581014126670,993.0415
1581014126709,993.04834
1581014126747,993.04834
1581014126786,993.04834
1581014126825,993.04834
1581014126863,993.0
1581014126901,993.0
1581014126940,993.0
1581014126980,993.0
1581014127018,993.1006
1581014127057,993.1006
1581014127100,993.1006
1581014127139,993.1006
1581014127170,993.03125
1581014127213,993.03125
1581014127248,993.03125
1581014127289,993.03125
1581014127324,993.02405
1581014127367,993.02405
