1424287222327,0.07032776,0.040130615,-0.17272949
1424287222331,-0.08024597,0.01890564,-0.18617249
1424287222335,-0.070007324,0.01890564,-0.18617249
1424287222341,-0.070007324,-0.015151978,-0.20465088
1424287222346,-0.05657959,-0.015594482,-0.21549988
1424287222353,-0.064819336,0.007461548,-0.22877502
1424287222356,-0.092453,0.025787354,-0.24404907
1424287222380,-0.1304779,0.03677368,-0.26893616
1424287222381,-0.152771,0.040893555,-0.29612732
1424287222383,-0.161026,0.039215088,-0.32543945
1424287222384,-0.16819763,0.042282104,-0.35095215
1424287222385,-0.1781311,0.050827026,-0.37797546
1424287222385,-0.18637085,0.052963257,-0.40821838
1424287222396,-0.1927948,0.047317505,-0.4302063
1424287222397,-0.19218445,0.0448761,-0.4440918
1424287222401,-0.17155457,0.060455322,-0.45402527
1424287222406,-0.14880371,0.06350708,-0.46395874
1424287222409,-0.12910461,0.047470093,-0.47631836
1424287222418,-0.124069214,0.023025513,-0.47860718
1424287222421,-0.12376404,-0.060958862,-0.48349
1424287222427,-0.15461731,-0.19030762,-0.50227356
1424287222430,-0.20179749,-0.3121643,-0.52656555
1424287222437,-0.25860596,-0.39065552,-0.54748535
1424287222444,-0.30900574,-0.42471313,-0.55740356
1424287222447,-0.34321594,-0.42837524,-0.5618439
1424287222453,-0.3526764,-0.40455627,-0.5560303
1424287222457,-0.35176086,-0.40577698,-0.54626465
1424287222461,-0.35054016,-0.40577698,-0.54626465
1424287222466,-0.35054016,-0.4054718,-0.5433655
1424287222472,-0.3430481,-0.34698486,-0.5479431
1424287222478,-0.3024292,-0.2875824,-0.5687103
1424287222482,-0.2689972,-0.24160767,-0.60414124
1424287222486,-0.2262268,-0.24160767,-0.60414124
1424287222493,-0.2262268,-0.20343018,-0.6858368
1424287222496,-0.11323547,-0.20343018,-0.6858368
1424287222503,-0.11323547,-0.18037415,-0.72843933
1424287222507,-0.056274414,-0.15991211,-0.7655487
1424287222511,-0.0104522705,-0.15441895,-0.79914856
1424287222518,0.025894165,-0.15823364,-0.8414459
1424287222522,0.051239014,-0.1721344,-0.87901306
1424287222528,0.054595947,-0.19412231,-0.9042206
1424287222534,0.04421997,-0.2324524,-0.9063568
1424287222537,-6.866455E-4,-0.25871277,-0.9202423
1424287222544,-0.038101196,-0.25505066,-0.94039917
1424287222547,-0.061309814,-0.2387085,-0.9585724
1424287222553,-0.07458496,-0.22099304,-0.9730835
1424287222556,-0.0823822,-0.2151947,-0.9733887
1424287222562,-0.089401245,-0.21061707,-0.97094727
1424287222569,-0.08100891,-0.2387085,-0.9642334
1424287222573,-0.07183838,-0.2741394,-0.96377563
1424287222581,-0.0652771,-0.2680359,-0.97476196
1424287222582,-0.04786682,-0.24435425,-0.9938507
1424287222587,-0.030761719,-0.22068787,-1.0011902
1424287222594,-0.021606445,-0.20373535,-1.0031738
1424287222598,-0.012130737,-0.20281982,-1.0048523
1424287222605,-0.0032806396,-0.19915771,-1.0048523
1424287222609,0.0060424805,-0.18403625,-0.99935913
1424287222612,-0.004501343,-0.18403625,-0.99935913
1424287222618,-0.004501343,-0.19717407,-0.98439026
1424287222622,-0.055496216,-0.19717407,-0.98439026
1424287222629,-0.055496216,-0.09806824,-0.9630127
1424287222634,-0.06817627,-0.012084961,-0.9371948
1424287222637,-0.06573486,-0.012084961,-0.9371948
1424287222645,-0.06573486,0.16169739,-0.843277
1424287222649,-0.07917786,0.24385071,-0.78707886
1424287222654,-0.095062256,0.24385071,-0.78707886
1424287222658,-0.095062256,0.21437073,-0.7606659
1424287222663,-0.11047363,0.23132324,-0.7788391
1424287222670,-0.118881226,0.33364868,-0.7935028
1424287222674,-0.12910461,0.34020996,-0.74676514
1424287222682,-0.13659668,0.39640808,-0.6414032
1424287222687,-0.14437866,0.4996338,-0.5370941
1424287222689,-0.18545532,0.53704834,-0.4657898
1424287222695,-0.2555542,0.515213,-0.40118408
1424287222700,-0.3366394,0.51246643,-0.3517151
1424287222706,-0.41940308,0.54393005,-0.31628418
1424287222709,-0.48355103,0.5937042,-0.30314636
1424287222714,-0.520813,0.64364624,-0.30604553
1424287222718,-0.52401733,0.68685913,-0.32055664
1424287222724,-0.49623108,0.7006073,-0.33613586
1424287222732,-0.4507141,0.72106934,-0.3514099
1424287222737,-0.39787292,0.73817444,-0.3515625
1424287222739,-0.33358765,0.76138306,-0.34788513
1424287222747,-0.276474,0.76872253,-0.36239624
1424287222748,-0.20484924,0.76872253,-0.3675995
1424287222754,-0.13903809,0.7702484,-0.36132813
1424287222761,-0.09550476,0.7436676,-0.3481903
1424287222764,-0.07519531,0.7436676,-0.3481903
1424287222773,-0.07519531,0.64334106,-0.33140564
1424287222775,-0.08757019,0.57936096,-0.3171997
1424287222780,-0.12895203,0.5019226,-0.2892456
1424287222785,-0.17202759,0.5019226,-0.2892456
1424287222789,-0.17202759,0.41641235,-0.2361145
1424287222796,-0.22103882,0.22537231,-0.12585449
1424287222800,-0.3632202,0.12901306,-0.09439087
1424287222806,-0.42048645,0.12901306,-0.08493042
1424287222809,-0.4716339,0.005783081,-0.08493042
1424287222815,-0.4716339,-0.10386658,-0.09408569
1424287222820,-0.52386475,-0.23062134,-0.13272095
1424287222827,-0.59213257,-0.3358307,-0.1872406
1424287222830,-0.6509247,-0.376297,-0.21151733
1424287222834,-0.6964264,-0.3564453,-0.20083618
1424287222841,-0.7208557,-0.285141,-0.16143799
1424287222843,-0.7315521,-0.18067932,-0.116989136
1424287222850,-0.7280426,-0.09577942,-0.06706238
1424287222856,-0.7283478,-0.06111145,-0.04185486
1424287222861,-0.7454529,-0.08126831,-0.062927246
1424287222865,-0.7630005,-0.12295532,-0.104019165
1424287222872,-0.77812195,-0.18006897,-0.15394592
1424287222875,-0.8155365,-0.255661,-0.18830872
1424287222882,-0.85112,-0.31582642,-0.20602417
1424287222900,-0.8641052,-0.3514099,-0.20999146
1424287222900,-0.86639404,-0.41355896,-0.21961975
1424287222901,-0.85905457,-0.43876648,-0.2584076
1424287222901,-0.85310364,-0.35461426,-0.2880249
1424287222905,-0.85188293,-0.21382141,-0.29933167
1424287222909,-0.8564606,-0.04248047,-0.28497314
1424287222914,-0.8205719,-0.04248047,-0.28497314
1424287222926,-0.8205719,0.2546997,-0.15486145
1424287222929,-0.55532837,0.41992188,-0.09301758
1424287222935,-0.43330383,0.42604065,-0.0597229
1424287222937,-0.3552704,0.13648987,-0.06706238
1424287222940,-0.37268066,0.13648987,-0.06706238
1424287222945,-0.37268066,-0.15411377,-0.10661316
1424287222951,-0.4617157,-0.48884583,-0.29811096
1424287222957,-0.5522766,-0.6439972,-0.35049438
1424287222961,-0.56707764,-0.6439972,-0.36010742
1424287222965,-0.56707764,-0.5247345,-0.36010742
1424287222972,-0.6854248,-0.40272522,-0.378891
1424287222975,-0.8155365,-0.38790894,-0.41127014
1424287222982,-0.8961792,-0.40318298,-0.4547882
1424287222987,-0.9529724,-0.40074158,-0.4706726
1424287222990,-0.98672485,-0.39065552,-0.45768738
1424287222999,-1.0119324,-0.35202026,-0.4117279
1424287223001,-1.0598755,-0.35247803,-0.3514099
1424287223007,-1.1007996,-0.4103546,-0.30421448
1424287223012,-1.1560822,-0.46273804,-0.26313782
1424287223016,-1.20755,-0.4816742,-0.22206116
1424287223024,-1.2528992,-0.45419312,-0.19380188
1424287223027,-1.2744293,-0.40379333,-0.15638733
1424287223032,-1.2619171,-0.39248657,-0.11302185
1424287223035,-1.2015991,-0.40898132,-0.04660034
1424287223041,-1.105545,-0.4828949,0.039535522
1424287223049,-0.9833679,-0.6594238,0.13330078
1424287223052,-0.84913635,-0.7736511,0.2705841
1424287223058,-0.73979187,-0.77578735,0.42710876
1424287223061,-0.6655731,-0.69973755,0.5627136
1424287223067,-0.5637207,-0.6059723,0.63113403
1424287223071,-0.41879272,-0.5377197,0.66456604
1424287223077,-0.2883911,-0.48854065,0.66548157
1424287223083,-0.20683289,-0.43249512,0.6584625
1424287223087,-0.18209839,-0.37982178,0.65449524
1424287223090,-0.1966095,-0.37982178,0.65449524
1424287223097,-0.1966095,-0.33247375,0.60899353
1424287223101,-0.2593689,-0.33247375,0.60899353
1424287223108,-0.2593689,-0.33659363,0.5778351
1424287223113,-0.3048706,-0.52565,0.45796204
1424287223115,-0.34779358,-0.52565,0.45796204
1424287223123,-0.34779358,-0.75746155,0.32052612
1424287223127,-0.30793762,-0.84817505,0.18536377
1424287223132,-0.32839966,-0.87841797,0.081222534
1424287223137,-0.3905487,-0.8976593,0.0050201416
1424287223142,-0.45361328,-0.90223694,-0.06782532
1424287223149,-0.51545715,-0.9223938,-0.14402771
1424287223152,-0.58677673,-0.93522644,-0.21870422
1424287223159,-0.6495514,-0.9472809,-0.3149109
1424287223160,-0.7051239,-0.93873596,-0.41523743
1424287223168,-0.74269104,-0.94773865,-0.5166321
1424287223174,-0.78134155,-0.9801178,-0.5876465
1424287223178,-0.83813477,-0.9494171,-0.5928345
1424287223183,-0.9141846,-0.846344,-0.57740784
1424287223187,-0.97358704,-0.76297,-0.5554199
1424287223196,-1.0042877,-0.71440125,-0.52305603
1424287223197,-1.0131531,-0.6733246,-0.47555542
1424287223204,-1.0168152,-0.6094971,-0.42929077
1424287223209,-1.013916,-0.5086975,-0.39492798
1424287223213,-1.0337677,-0.34179688,-0.37400818
1424287223217,-1.0800323,-0.12982178,-0.35812378
1424287223224,-1.1631165,0.06793213,-0.33842468
1424287223226,-1.2782593,0.06793213,-0.33842468
1424287223237,-1.2782593,0.20384216,-0.34010315
1424287223238,-1.6087189,0.1836853,-0.3306427
1424287223244,-1.8090668,0.1836853,-0.3306427
1424287223251,-1.8090668,0.03829956,-0.24206543
1424287223253,-2.1832123,-0.070877075,-0.18510437
1424287223258,-2.3553162,-0.070877075,-0.18510437
1424287223263,-2.3553162,-0.21626282,-0.16159058
1424287223269,-2.4649658,-0.38287354,-0.19364929
1424287223277,-2.4701538,-0.4931183,-0.25367737
1424287223283,-2.3742523,-0.52046204,-0.3063507
1424287223284,-2.240326,-0.47618103,-0.3469696
1424287223288,-2.0941772,-0.4144745,-0.3839264
1424287223293,-1.9091034,-0.35491943,-0.42362976
1424287223298,-1.7078247,-0.32209778,-0.44639587
1424287223304,-1.5074615,-0.3217926,-0.44363403
1424287223313,-1.3136749,-0.35568237,-0.42408752
1424287223314,-1.1598969,-0.44425964,-0.38682556
1424287223321,-1.0304108,-0.57925415,-0.3517151
1424287223323,-0.9257965,-0.7215729,-0.332016
1424287223328,-0.83096313,-0.8439026,-0.30314636
1424287223336,-0.75613403,-0.9654541,-0.28359985
1424287223340,-0.717041,-1.072052,-0.29077148
1424287223345,-0.6767273,-1.1302338,-0.32803345
1424287223353,-0.64038086,-1.1800079,-0.39187622
1424287223353,-0.59594727,-1.1803131,-0.46899414
1424287223361,-0.54722595,-1.1157227,-0.54733276
1424287223367,-0.4947052,-1.0276031,-0.61849976
1424287223368,-0.43988037,-0.9497223,-0.6893463
1424287223375,-0.3685608,-0.8826904,-0.7640228
1424287223379,-0.28578186,-0.8484802,-0.82022095
