1456974672464,-0.4189148,3.995224,9.201782
1456974672467,-0.4189148,3.8690643,9.732605
1456974672468,-0.44509888,3.809555,10.15155
1456974672566,-3.2777405,1.5243988,8.685242
1456974672571,-3.7514343,1.7291107,9.811157
1456974672576,-3.6181335,2.0909271,10.503845
1456974672580,-3.396759,2.186142,10.744263
1456974672586,-3.6585999,1.9623871,10.98468
1456974672591,-4.1941833,1.4958344,11.389343
1456974672596,-4.422699,1.134018,11.544067
1456974672602,-4.1441956,1.0007172,11.382202
1456974672606,-3.377716,0.9816742,11.267944
1456974672611,-3.3539124,0.95310974,10.230103
1456974672616,-3.434845,1.0935516,10.077759
1456974672621,-2.6088562,1.1030731,10.139648
1456974672626,-2.806427,0.9174042,9.630249
1456974672631,-3.2253723,0.72935486,9.166077
1456974672636,-3.544342,0.63414,8.944702
1456974672641,-4.025177,0.66270447,8.597168
1456974672646,-4.417938,0.91264343,8.166321
1456974672651,-4.62027,1.493454,7.768799
1456974672656,-4.5869446,2.000473,7.6593018
1456974672661,-4.1037292,2.2980194,7.666443
1456974672666,-3.2896423,2.4122772,7.6331177
1456974672671,-2.5541077,2.4313202,7.2927246
1456974672676,-1.9114075,2.2527924,6.526245
1456974672681,-1.4305725,1.9790497,5.7192993
1456974672686,-1.4258118,1.3982391,4.9837646
1456974672692,-1.4829407,0.75315857,4.3981934
1456974672696,-1.485321,0.39372253,4.2387085
1456974672701,-0.58792114,-0.0728302,4.595764
1456974672706,-0.18563843,-0.4013214,4.929016
1456974672711,-0.071380615,-0.7417145,4.9194946
1456974672716,-0.44509888,-0.83454895,4.7528687
1456974672722,-1.6590881,-0.6655426,4.524353
1456974672726,-3.2253723,-0.16804504,4.088745
1456974672731,-4.410797,0.38420105,3.9387817
1456974672737,-5.3177185,0.86027527,5.9716187
1456974672741,-5.493866,1.6529388,14.5147705
1456974672746,-4.120392,1.0721283,6.680969
1456974672754,-4.229889,0.2889862,2.420105
1456974672756,-4.68454,0.10093689,2.2868042
1456974672761,-3.3824768,0.26042175,0.88238525
1456974672766,-1.985199,0.41038513,1.515564
1456974672772,-1.2330017,0.3294525,1.9559326
1456974672776,-1.0354309,0.108078,2.0844727
1456974672781,-0.9211731,-0.41560364,1.8607178
1456974672788,-0.3022766,-0.91548157,2.1416016
1456974672791,0.038116455,-1.5272369,2.5843506
1456974672796,-0.9616394,-2.3579865,1.4155884
1456974672801,-2.5065002,-3.2125397,-0.7172241
1456974672807,-3.8180847,-3.2815704,-2.0478516
1456974672811,-4.6559753,-2.9983063,-2.2930298
1456974672823,-5.051117,-2.1651764,-2.0549927
1456974672824,-4.7131042,-0.83454895,-0.6124878
1456974672826,-4.346527,-0.3370514,0.6586304
1456974672831,-3.3610535,-0.45845032,1.5703125
1456974672836,-1.9399719,-0.7726593,2.5795898
1456974672842,-0.9687805,-1.9461823,3.4603271
1456974672846,-0.9521179,-3.9433136,4.2696533
1456974672851,-0.6593323,-6.2641754,4.5529175
1456974672856,-0.5403137,-8.02565,4.6862183
1456974672861,-0.17611694,-8.806412,5.4645996
1456974672866,0.30233765,-8.98494,6.7476196
1456974672871,-0.16183472,-9.344376,6.700012
1456974672876,-0.6974182,-9.092056,7.19751
1456974672881,-0.9544983,-8.5612335,7.6307373
1456974672886,-0.6974182,-8.049454,7.321289
1456974672891,-0.50460815,-7.794754,7.5117188
1456974672896,-0.75216675,-7.7066803,7.2736816
1456974672901,-1.4519958,-8.204178,7.58313
1456974672906,-1.9947205,-9.130142,7.5950317
1456974672911,-2.7540588,-10.13942,7.1237183
1456974672916,-3.506256,-10.898758,6.8547363
1456974672921,-3.9966125,-11.162979,6.231079
1456974672926,-3.896637,-11.320084,5.8026123
1456974672931,-3.749054,-11.531937,6.1239624
1456974672936,-4.120392,-11.74379,6.6714478
1456974672941,-5.296295,-12.105606,6.8428345
1456974672946,-6.450775,-12.415054,7.287964
1456974672952,-7.7171326,-12.793533,7.699768
1456974672956,-9.004913,-13.150589,8.016357
1456974672962,-10.342682,-13.474319,7.956848
1456974672966,-11.713776,-13.60762,7.859253
1456974672971,-12.811127,-13.688553,7.9211426
1456974672976,-13.608551,-13.907547,8.328186
1456974672981,-13.882294,-14.31459,7.9282837
1456974672986,-14.003693,-14.274124,6.590515
1456974672992,-14.032257,-13.745682,5.197998
1456974672996,-15.4461975,-13.129166,4.343445
1456974673001,-17.333832,-13.043472,4.260132
1456974673006,-19.30954,-13.145828,4.626709
1456974673011,-19.766571,-13.267227,4.588623
1456974673016,-19.766571,-13.072037,3.9125977
1456974673022,-19.766571,-12.862564,3.1246948
1456974673026,-19.766571,-12.657852,2.3201294
