1581014086239,991.30554
1581014086240,991.30554
1581014086277,991.30554
1581014086316,991.30554
1581014086354,991.31055
1581014086394,991.31055
1581014086432,991.31055
1581014086468,991.31055
1581014086508,991.30164
1581014086548,991.30164
1581014086585,991.30164
1581014086626,991.30164
1581014086661,991.33856
1581014086699,991.33856
1581014086741,991.33856
1581014086776,991.33856
1581014086815,991.3076
1581014086853,991.3076
1581014086892,991.3076
1581014086932,991.3076
1581014086969,991.3387
1581014087007,991.3387
1581014087046,991.3387
1581014087084,991.3387
1581014087123,991.371
1581014087175,991.371
1581014087233,991.371
1581014087248,991.371
1581014087283,991.3876
1581014087483,991.3876
1581014087483,991.3876
1581014087483,991.3876
1581014087483,991.4833
1581014087484,991.4833
1581014087527,991.4833
1581014087558,991.4833
1581014087597,991.4462
1581014087624,991.4462
1581014087670,991.4462
1581014087700,991.4462
1581014087818,991.40137
1581014087818,991.40137
1581014088195,991.40137
1581014088196,991.4103
1581014088196,991.4103
1581014088196,991.4103
1581014088196,991.4103
1581014088197,991.41284
1581014088197,991.41284
1581014088197,991.41284
1581014088198,991.41284
1581014088208,991.4574
1581014088239,991.4574
1581014088281,991.4574
1581014088317,991.4574
1581014088358,991.4892
1581014088393,991.4892
1581014088431,991.4892
1581014088470,991.4892
1581014088509,991.51184
1581014088546,991.51184
1581014088587,991.51184
1581014088628,991.51184
1581014088668,991.53296
1581014088700,991.53296
1581014088738,991.53296
1581014088777,991.53296
1581014088821,991.53296
1581014088858,991.5617
1581014088894,991.5617
1581014088932,991.5617
1581014088969,991.5617
1581014089008,991.584
1581014089046,991.584
1581014089086,991.584
1581014089127,991.584
1581014089163,991.6
1581014089202,991.6
1581014089272,991.6
1581014089312,991.6
1581014089350,991.626
1581014089361,991.626
1581014089391,991.626
1581014089431,991.626
1581014089469,991.6345
1581014089515,991.6345
1581014089546,991.6345
1581014089588,991.6345
1581014089633,991.6591
1581014089667,991.6591
1581014089700,991.6591
1581014089738,991.6591
1581014089776,991.6714
1581014089817,991.6714
1581014089857,991.6714
1581014089920,991.6714
1581014089933,991.6856
1581014089968,991.6856
1581014090010,991.6856
1581014090104,991.6856
1581014090104,991.6979
1581014090122,991.6979
1581014090162,991.6979
1581014090201,991.6979
1581014090241,991.71765
1581014090277,991.71765
1581014090316,991.71765
1581014090355,991.71765
1581014090395,991.7319
1581014090433,991.7319
1581014090469,991.7319
1581014090509,991.7319
1581014090546,991.74756
1581014090587,991.74756
1581014090636,991.74756
1581014090663,991.74756
1581014090700,991.7653
1581014090738,991.7653
1581014090780,991.7653
1581014090815,991.7653
1581014090855,991.7772
1581014090894,991.7772
1581014090933,991.7772
1581014090970,991.7772
1581014091008,991.79114
1581014091046,991.79114
1581014091085,991.79114
1581014091124,991.79114
1581014091162,991.8026
1581014091202,991.8026
1581014091240,991.8026
1581014091291,991.8026
1581014091347,991.8163
1581014091387,991.8163
1581014091405,991.8163
1581014091434,991.8163
1581014091468,991.8406
1581014091509,991.8406
1581014091556,991.8406
1581014091587,991.8406
1581014091622,991.86176
1581014091660,991.86176
1581014091700,991.86176
1581014091737,991.86176
1581014091775,991.8884
1581014091815,991.8884
1581014091855,991.8884
1581014091892,991.8884
1581014091933,991.90643
1581014091968,991.90643
1581014092008,991.90643
1581014092047,991.90643
1581014092085,991.92615
1581014092123,991.92615
1581014092165,991.92615
1581014092200,991.92615
1581014092236,991.9384
1581014092277,991.9384
1581014092314,991.9384
1581014092356,991.9384
1581014092391,991.9544
1581014092432,991.9544
1581014092473,991.9544
1581014092509,991.9544
1581014092546,991.9718
1581014092585,991.9718
1581014092623,991.9718
1581014092665,991.9718
1581014092700,991.9809
1581014092746,991.9809
1581014092778,991.9809
1581014092815,991.9809
1581014092853,992.001
1581014092892,992.001
1581014092929,992.001
1581014092968,992.001
1581014093006,992.001
1581014093045,992.0121
1581014093083,992.0121
1581014093122,992.0121
1581014093164,992.0121
1581014093200,992.0328
1581014093238,992.0328
1581014093324,992.0328
1581014093325,992.0328
1581014093353,992.05084
1581014093390,992.05084
1581014093431,992.05084
1581014093468,992.05084
1581014093508,992.06714
1581014093545,992.06714
1581014093585,992.06714
1581014093624,992.06714
1581014093677,992.07715
1581014093700,992.07715
1581014093737,992.07715
1581014093777,992.07715
1581014093814,992.09265
1581014093854,992.09265
1581014093894,992.09265
1581014093929,992.09265
1581014093971,992.1024
1581014094008,992.1024
1581014094045,992.1024
1581014094086,992.1024
1581014094124,992.1255
1581014094161,992.1255
1581014094201,992.1255
1581014094239,992.1255
1581014094277,992.141
1581014094316,992.141
1581014094355,992.141
1581014094391,992.141
1581014094430,992.1582
1581014094469,992.1582
1581014094509,992.1582
1581014094547,992.1582
1581014094584,992.18787
1581014094621,992.18787
1581014094661,992.18787
1581014094699,992.18787
1581014094743,992.2095
1581014094776,992.2095
1581014094814,992.2095
1581014094854,992.2095
1581014094893,992.21985
1581014094931,992.21985
1581014094968,992.21985
1581014095007,992.21985
1581014095044,992.23975
1581014095084,992.23975
1581014095123,992.23975
1581014095163,992.23975
1581014095203,992.2562
1581014095237,992.2562
1581014095276,992.2562
1581014095319,992.2562
1581014095353,992.2603
1581014095393,992.2603
1581014095430,992.2603
1581014095471,992.2603
1581014095512,992.2771
1581014095546,992.2771
1581014095585,992.2771
1581014095622,992.2771
1581014095659,992.2919
1581014095699,992.2919
1581014095738,992.2919
1581014095776,992.2919
1581014095814,992.30115
1581014095853,992.30115
1581014095892,992.30115
1581014095930,992.30115
1581014095972,992.31445
1581014096007,992.31445
1581014096045,992.31445
1581014096084,992.31445
1581014096123,992.32404
