1581014117654,992.3482
1581014117654,992.3482
1581014117692,992.3482
1581014117730,992.3482
1581014117771,992.3543
1581014117808,992.3543
1581014117846,992.3543
1581014117884,992.3543
1581014117923,992.3653
1581014117961,992.3653
1581014118000,992.3653
1581014118039,992.3653
1581014118077,992.3926
1581014118126,992.3926
1581014118154,992.3926
1581014118191,992.3926
1581014118231,992.3747
1581014118268,992.3747
1581014118307,992.3747
1581014118345,992.3747
1581014118384,992.3807
1581014118424,992.3807
1581014118461,992.3807
1581014118504,992.3807
1581014118584,992.3802
1581014118584,992.3802
1581014118615,992.3802
1581014118666,992.3802
1581014118697,992.41223
1581014118731,992.41223
1581014118769,992.41223
1581014118807,992.41223
1581014118853,992.42175
1581014118885,992.42175
1581014118924,992.42175
1581014118961,992.42175
1581014119000,992.4224
1581014119042,992.4224
1581014119077,992.4224
1581014119230,992.3882
1581014119230,992.3882
1581014119268,992.3882
1581014119310,992.3629
1581014119346,992.3629
1581014119390,992.3629
1581014119429,992.3629
1581014119492,992.33734
1581014119535,992.33734
1581014119620,992.33734
1581014119621,992.33734
1581014119621,992.33734
1581014119658,992.32214
1581014119691,992.32214
1581014119730,992.32214
1581014119771,992.32214
1581014119808,992.32043
1581014119850,992.32043
1581014119890,992.32043
1581014119926,992.32043
1581014119970,992.3124
1581014119999,992.3124
1581014120039,992.3124
1581014120082,992.3124
1581014120119,992.30896
1581014120176,992.30896
1581014120200,992.30896
1581014120231,992.30896
1581014120273,992.29517
1581014120307,992.29517
1581014120347,992.29517
1581014120386,992.29517
1581014120427,992.29517
1581014120462,992.29517
1581014120500,992.29517
1581014120539,992.29517
1581014120577,992.2937
1581014120620,992.2937
1581014120657,992.2937
1581014120693,992.2937
1581014120732,992.2799
1581014120778,992.2799
1581014120809,992.2799
1581014120846,992.2799
1581014120890,992.2489
1581014120926,992.2489
1581014120965,992.2489
1581014121004,992.2489
1581014121045,992.22266
1581014121076,992.22266
1581014121117,992.22266
1581014121155,992.22266
1581014121237,992.2054
1581014121237,992.2054
1581014121269,992.2054
1581014121310,992.2054
1581014121349,992.1944
1581014121385,992.1944
1581014121428,992.1944
1581014121464,992.1944
1581014121534,992.1823
1581014121576,992.1823
1581014121576,992.1823
1581014121614,992.1823
1581014121656,992.1682
1581014121695,992.1682
1581014121733,992.1682
1581014121770,992.1682
1581014121811,992.1613
1581014121849,992.1613
1581014121885,992.1613
1581014121927,992.1613
1581014121963,992.14374
1581014122043,992.14374
1581014122044,992.14374
1581014122082,992.14374
1581014122116,992.1221
1581014122155,992.1221
1581014122193,992.1221
1581014122233,992.1221
1581014122270,992.1111
1581014122309,992.1111
1581014122347,992.1111
1581014122386,992.1111
1581014122424,992.0909
1581014122463,992.0909
1581014122501,992.0909
1581014122540,992.0909
1581014122578,992.0764
1581014122616,992.0764
1581014122656,992.0764
1581014122692,992.0764
1581014122732,992.0548
1581014122773,992.0548
1581014122809,992.0548
1581014122848,992.0548
1581014122886,992.04346
1581014122923,992.04346
1581014122962,992.04346
1581014123002,992.04346
1581014123044,992.03284
1581014123077,992.03284
1581014123119,992.03284
1581014123155,992.03284
1581014123193,992.01984
1581014123244,992.01984
1581014123268,992.01984
1581014123306,992.01984
1581014123345,992.00507
1581014123384,992.00507
1581014123423,992.00507
1581014123463,992.00507
1581014123527,991.9941
1581014123567,991.9941
1581014123634,991.9941
1581014123634,991.9941
1581014123675,991.9845
1581014123693,991.9845
1581014123732,991.9845
1581014123768,991.9845
1581014123806,991.9845
1581014123848,991.9739
1581014123886,991.9739
1581014123924,991.9739
1581014123963,991.9739
1581014124000,991.955
1581014124038,991.955
1581014124077,991.955
1581014124114,991.955
1581014124156,991.9437
1581014124200,991.9437
1581014124229,991.9437
1581014124268,991.9437
1581014124306,991.9373
1581014124346,991.9373
1581014124385,991.9373
1581014124422,991.9373
1581014124464,991.92255
1581014124499,991.92255
