1424536318088,988.43
1424536318268,988.43
1424536318449,988.52
1424536318629,988.46
1424536318811,988.45
1424536318993,988.41
1424536319174,988.52
1424536319351,988.48
1424536319534,988.49
1424536319712,988.52
1424536319917,988.56
1424536320071,988.39
1424536320253,988.29
1424536320431,988.25
1424536320611,989.12
1424536320791,988.44
1424536320972,988.81
1424536321152,988.31
1424536321331,988.64
1424536321512,988.53
1424536321698,988.57
1424536321875,988.39
1424536322059,988.79
1424536322232,988.49
1424536322413,988.68
1424536322592,988.36
1424536322782,988.87
1424536322958,988.41
1424536323138,988.73
1424536323313,988.7
1424536323496,988.68
1424536323679,988.7
1424536323854,988.67
1424536324034,988.78
1424536324215,988.71
1424536324394,988.8
1424536324575,988.52
1424536324755,988.55
1424536324939,988.68
1424536325118,988.77
1424536325298,988.75
1424536325476,988.87
1424536325660,988.65
1424536325837,988.67
1424536326021,988.73
1424536326202,988.82
1424536326380,988.76
1424536326560,989.02
1424536326741,988.55
1424536326941,988.79
1424536327103,988.8
1424536327282,988.73
1424536327462,988.83
1424536327639,989.01
1424536327822,988.67
1424536327998,988.84
1424536328178,989.04
1424536328358,988.78
1424536328577,988.82
1424536328723,988.92
1424536328899,988.71
1424536329079,988.98
1424536329265,988.92
1424536329439,988.81
1424536329632,988.95
1424536329802,988.83
1424536329983,988.9
1424536330160,988.75
1424536330345,988.98
1424536330521,989.0
1424536330700,988.87
1424536330881,989.05
1424536331062,989.03
1424536331246,988.74
1424536331422,988.77
1424536331606,988.9
1424536331786,988.99
1424536331964,989.02
1424536332145,989.04
1424536332328,988.82
1424536332507,988.91
1424536332724,989.1
1424536332866,988.86
1424536333046,989.02
1424536333254,989.03
1424536333403,988.92
1424536333589,988.92
1424536333763,988.83
1424536333980,988.93
1424536334127,989.05
1424536334305,989.14
1424536334484,988.71
1424536334692,989.0
1424536334850,989.12
1424536335025,989.02
1424536335208,989.21
1424536335385,989.41
1424536335571,988.88
1424536335784,989.13
1424536335925,989.23
1424536336105,989.06
1424536336299,989.22
1424536336468,989.2
1424536336646,988.98
1424536336832,989.25
1424536337009,989.08
1424536337190,989.17
1424536337391,989.3
1424536337550,989.05
1424536337732,989.23
1424536337915,989.07
1424536338092,989.09
1424536338271,989.18
1424536338452,989.24
1424536338632,989.21
1424536338808,989.24
1424536338991,989.23
1424536339171,989.25
1424536339351,988.98
1424536339529,989.14
1424536339712,989.28
1424536339894,989.1
1424536340069,989.18
1424536340253,989.41
1424536340433,988.97
1424536340610,989.24
1424536340792,989.37
1424536340976,989.35
1424536341162,989.35
1424536341331,989.43
1424536341511,989.04
1424536341720,989.28
1424536341871,989.4
1424536342052,989.23
1424536342236,989.11
1424536342411,989.39
1424536342593,989.04
1424536342792,989.45
1424536342956,989.44
1424536343135,989.28
1424536343318,989.45
1424536343497,989.56
1424536343677,989.06
1424536343853,989.52
1424536344033,989.37
1424536344247,989.42
1424536344397,989.55
1424536344574,989.33
1424536344760,989.43
1424536344939,989.28
1424536345114,989.44
1424536345296,989.48
1424536345478,989.38
1424536345654,989.32
1424536345840,989.46
1424536346021,989.21
1424536346197,989.44
1424536346380,989.31
1424536346556,989.23
1424536346770,989.38
1424536346920,989.48
1424536347113,989.46
1424536347280,989.28
1424536347470,989.56
1424536347637,989.28
1424536347821,989.53
1424536348002,989.4
1424536348177,989.27
1424536348361,989.19
1424536348540,989.49
1424536348718,989.18
1424536348898,989.43
1424536349079,989.28
1424536349259,989.33
1424536349439,989.22
1424536349619,989.46
