1424537284376,987.71
1424537284547,988.18
1424537284727,987.94
1424537284907,987.88
1424537285087,987.78
1424537285269,988.13
1424537285451,988.14
1424537285632,988.02
1424537285808,988.05
1424537285993,988.09
1424537286168,988.04
1424537286350,988.02
1424537286528,988.32
1424537286711,988.05
1424537286889,988.2
1424537287069,988.05
1424537287251,989.47
1424537287430,988.38
1424537287610,988.09
1424537287789,988.07
1424537287971,988.07
1424537288151,988.1
1424537288346,988.08
1424537288510,988.12
1424537288693,988.09
1424537288873,988.13
1424537289056,988.07
1424537289234,988.14
1424537289411,988.12
1424537289594,988.1
1424537289785,988.02
1424537289953,988.06
1424537290136,988.05
1424537290321,988.18
1424537290492,988.09
1424537290675,988.1
1424537290853,988.11
1424537291036,988.18
1424537291217,988.18
1424537291397,988.1
1424537291577,988.17
1424537291757,988.2
1424537291939,988.17
1424537292119,988.17
1424537292308,988.22
1424537292481,988.21
1424537292661,988.21
1424537292837,988.2
1424537293018,988.25
1424537293198,988.22
1424537293376,988.24
1424537293560,988.21
1424537293744,988.3
1424537293916,988.38
1424537294096,988.32
1424537294281,988.36
1424537294458,988.31
1424537294640,988.35
1424537294816,988.38
1424537295000,988.27
1424537295181,988.34
1424537295357,988.44
1424537295540,988.42
1424537295721,988.39
1424537295897,988.41
1424537296082,988.45
1424537296258,988.42
1424537296441,988.44
1424537296620,988.44
1424537296802,988.38
1424537296982,988.45
1424537297163,988.44
1424537297347,988.46
1424537297521,988.53
1424537297703,988.54
1424537297879,988.49
1424537298063,988.53
1424537298244,988.54
1424537298420,988.57
1424537298604,988.53
1424537298784,988.57
1424537298960,988.58
1424537299144,988.57
1424537299325,988.58
1424537299502,988.59
1424537299685,988.65
1424537299863,988.6
1424537300045,988.64
1424537300225,988.65
1424537300414,988.68
1424537300588,988.66
1424537300766,988.73
1424537300948,988.67
1424537301127,988.77
1424537301305,988.7
1424537301483,988.71
1424537301671,988.75
1424537301847,988.77
1424537302023,988.78
1424537302206,988.84
1424537302387,988.7
1424537302564,988.7
1424537302748,988.78
1424537302927,988.79
1424537303108,988.81
1424537303289,988.82
1424537303469,988.84
1424537303649,988.96
1424537303829,988.94
1424537304008,988.92
1424537304189,988.91
1424537304369,988.98
1424537304546,988.96
1424537304725,988.94
1424537304910,988.98
1424537305086,989.01
1424537305268,989.02
1424537305448,988.98
1424537305627,988.99
1424537305809,988.99
1424537305991,989.06
1424537306170,989.01
1424537306352,989.05
1424537306531,989.06
1424537306708,989.06
1424537306892,989.09
1424537307071,989.09
1424537307252,989.08
1424537307432,989.08
1424537307609,989.11
1424537307793,989.12
1424537307973,989.21
1424537308150,989.17
1424537308331,989.11
1424537308514,989.23
1424537308690,989.23
1424537308874,989.22
1424537309054,989.24
1424537309231,989.31
1424537309414,989.27
1424537309595,989.29
1424537309777,989.25
1424537309953,989.33
1424537310135,989.3
1424537310315,989.28
1424537310496,989.32
1424537310672,989.33
1424537310854,989.28
1424537311036,989.36
1424537311211,989.4
1424537311395,989.37
1424537311575,989.35
1424537311753,989.3
1424537311936,989.3
1424537312118,989.28
1424537312293,989.41
1424537312473,989.09
1424537312654,989.02
1424537312838,988.71
1424537313017,988.98
1424537313223,989.09
1424537313378,989.84
1424537313558,989.17
1424537313735,989.48
1424537313915,989.51
