1581013365560,995.13745
1581013365659,995.131
1581013365767,995.1302
1581013365874,995.12897
1581013365986,995.1325
1581013366116,995.1343
1581013366269,995.12555
1581013366270,995.1203
1581013366339,995.1224
1581013366437,995.1149
1581013366535,995.1035
1581013366631,995.1035
1581013366730,995.09766
1581013366826,995.107
1581013366924,995.1074
1581013367021,995.0955
1581013367119,995.0957
1581013367218,995.0963
1581013367313,995.107
1581013367450,995.1124
1581013367596,995.114
1581013367678,995.111
1581013367755,995.1148
1581013367808,995.11176
1581013367901,995.1084
1581013367997,995.10004
1581013368096,995.1077
1581013368190,995.1063
1581013368291,995.1063
1581013368386,995.1002
1581013368483,995.09503
1581013368582,995.0954
1581013368682,995.0941
1581013368787,995.0966
1581013368872,995.10504
1581013368974,995.1131
1581013369067,995.10803
1581013369166,995.11206
1581013369263,995.11084
1581013369359,995.1134
1581013369512,995.1108
1581013369605,995.11145
1581013369653,995.10297
1581013369750,995.11456
1581013369848,995.11676
1581013369948,995.11676
1581013370047,995.1087
1581013370197,995.1169
1581013370350,995.11725
1581013370353,995.11914
1581013370523,995.1238
1581013370585,995.1302
1581013370630,995.1273
1581013370733,995.1212
1581013370891,995.11163
1581013371126,995.1105
1581013371128,995.10474
1581013371129,995.09827
1581013371283,995.09894
1581013371315,995.0995
1581013371425,995.09717
1581013371532,995.1035
1581013371608,995.1035
1581013371715,995.1058
1581013371808,995.10657
1581013371900,995.10254
1581013371999,995.1035
1581013372095,995.10254
1581013372286,995.10034
1581013372480,995.10126
1581013372481,995.10223
1581013372577,995.10504
1581013372709,995.113
1581013372710,995.1139
1581013372925,995.115
1581013372927,995.1179
1581013373656,995.1189
1581013373658,995.11804
1581013373660,995.11383
1581013373661,995.11694
1581013373663,995.1113
1581013373665,995.1113
1581013373667,995.1105
1581013373669,995.11053
1581013376073,995.1099
1581013376075,995.11163
1581013376078,995.10956
1581013376080,995.11646
1581013376081,995.1193
1581013376083,995.12067
1581013376085,995.12067
1581013376087,995.11865
1581013376089,995.11865
1581013376091,995.11884
1581013376093,995.13403
1581013376096,995.1342
1581013376097,995.12897
1581013376099,995.12195
1581013376101,995.11804
1581013376103,995.1136
1581013376104,995.1136
1581013376106,995.1165
1581013376108,995.1145
1581013376109,995.1161
1581013376111,995.1175
1581013376113,995.1169
1581013376115,995.1164
1581013376117,995.1035
1581013384835,995.1066
1581013384837,995.09375
1581013384838,995.08844
1581013384839,995.08325
1581013384840,995.0762
1581013384841,995.0671
1581013384843,995.0671
1581013384844,995.0671
1581013384846,995.0739
1581013384847,995.08026
1581013384849,995.0819
1581013384850,995.08716
1581013384851,995.0838
1581013384853,995.0838
1581013384854,995.0922
1581013384855,995.0849
1581013384857,995.0849
1581013384858,995.088
1581013384860,995.0897
1581013384861,995.0858
1581013384862,995.0752
1581013384864,995.0698
1581013384865,995.0817
1581013384867,995.08514
1581013384868,995.0869
1581013384869,995.0902
1581013384871,995.0902
1581013384873,995.0835
1581013384874,995.07996
1581013384876,995.0746
1581013384878,995.0763
1581013384880,995.0798
1581013384881,995.0798
1581013384883,995.0844
1581013384884,995.0844
1581013384886,995.0788
1581013384888,995.0817
1581013384889,995.0831
1581013384890,995.0863
1581013384892,995.0843
1581013384893,995.08496
1581013384895,995.08685
1581013384896,995.08984
1581013384898,995.08936
1581013384899,995.09607
1581013384901,995.09186
1581013384902,995.0966
1581013384904,995.0921
1581013384905,995.0867
1581013384906,995.0831
