1581013526091,-0.5001068,5.9150543,7.147354
1581013526096,-0.6963043,5.8791656,7.010971
1581013526097,-0.88534546,5.924637,6.817154
1581013526097,-1.0576324,5.991623,6.65683
1581013526098,-1.2346954,6.070587,6.530014
1581013526098,-1.3710938,6.2165527,6.443878
1581013526099,-1.4907227,6.352951,6.3888397
1581013526099,-1.5888367,6.4989014,6.3505554
1581013526100,-1.6869354,6.632904,6.324234
1581013526100,-1.758728,6.757324,6.3218384
1581013526101,-1.8209381,6.8697968,6.357727
1581013526101,-1.832901,6.9678955,6.3840485
1581013526101,-1.7946167,7.032501,6.4247284
1581013526102,-1.7060852,7.068405,6.4989014
1581013526102,-1.5960083,7.073181,6.5778656
1581013526103,-1.4715881,7.0588226,6.6999054
1581013526104,-1.3184509,7.022934,6.8075867
1581013526105,-1.1365967,6.9750824,6.8817596
1581013526105,-0.98106384,6.929611,6.9678955
1581013526106,-0.8279114,6.9056854,7.039688
1581013526116,-0.6699829,6.90329,7.1282196
1581013526116,-0.550354,6.8745728,7.1976166
1581013526117,-0.42591858,6.8650055,7.2382812
1581013526117,-0.35414124,6.8769684,7.2885437
1581013526118,-0.31825256,6.879364,7.350754
1581013526133,-0.31585693,6.8721924,7.3986053
1581013526134,-0.33021545,6.867401,7.451248
1581013526135,-0.36131287,6.833908,7.5086823
1581013526135,-0.38523865,6.798004,7.561325
1581013526136,-0.39482117,6.757324,7.625931
1581013526136,-0.4091797,6.723831,7.697708
1581013526137,-0.4139557,6.6927185,7.7838593
1581013526137,-0.38285828,6.666397,7.8963165
1581013526146,-0.21774292,6.546768,7.858032
1581013526146,-0.095718384,6.501297,7.910675
1581013526147,-0.023925781,6.508484,7.968094
1581013526147,-0.0023956299,6.525223,8.018356
1581013526149,0.04307556,6.4917297,8.047058
1581013526153,0.22492981,6.381653,7.9609222
1581013526153,0.30389404,6.357727,7.932205
1581013526157,0.30867004,6.3625183,7.932205
1581013526159,0.28234863,6.386444,7.9130707
1581013526161,0.24645996,6.4008026,7.869995
1581013526163,0.17228699,6.4319153,7.807785
1581013526166,0.102890015,6.4917297,7.726425
1581013526169,0.04307556,6.5348053,7.6737823
1581013526171,-0.007171631,6.546768,7.630707
1581013526173,-0.07417297,6.5682983,7.5972137
1581013526177,-0.13877869,6.611374,7.590027
1581013526179,-0.19142151,6.6185455,7.594818
1581013526181,-0.23449707,6.6089783,7.625931
1581013526183,-0.23210144,6.5659027,7.652252
1581013526186,-0.22732544,6.4342957,7.7024994
1581013526190,-0.2033844,6.180664,7.697708
1581013526193,-0.18902588,5.9126587,7.5972137
1581013526194,-0.1483612,5.7260284,7.4081726
1581013526196,-0.110076904,5.6279144,7.2335052
1581013526199,-0.14356995,5.63031,7.154541
1581013526202,-0.24885559,5.69252,7.176071
1581013526204,-0.42352295,5.848053,7.2502594
1581013526209,-0.5862427,6.025131,7.3579254
1581013526210,-0.7393799,6.221344,7.4990997
1581013526211,-0.8374939,6.419937,7.625931
1581013526213,-0.85902405,6.604187,7.755142
1581013526216,-0.8231354,6.764511,7.8771667
1581013526218,-0.7465668,6.8817596,7.984848
1581013526221,-0.63648987,6.936798,8.018356
1581013526225,-0.5431671,6.989441,8.051849
1581013526228,-0.44267273,7.00618,8.063812
1581013526229,-0.35653687,6.972687,8.049454
1581013526232,-0.2871399,6.9152527,8.003998
1581013526233,-0.23449707,6.829117,7.9369965
1581013526236,-0.19621277,6.714264,7.8508453
1581013526238,-0.1986084,6.6185455,7.7192535
1581013526242,-0.22970581,6.530014,7.5756836
1581013526244,-0.3014984,6.4749756,7.429718
1581013526246,-0.39482117,6.4319153,7.2717896
1581013526248,-0.48812866,6.376877,7.1401825
1581013526251,-0.5790558,6.352951,7.027725
1581013526252,-0.6699829,6.3625183,6.9846497
1581013526257,-0.76330566,6.3672943,6.924835
1581013526259,-0.8661957,6.3625183,6.9176483
1581013526261,-0.9714813,6.3625183,6.948761
1581013526262,-1.0504456,6.3553314,7.044464
1581013526265,-1.0959167,6.3672943,7.1497498
1581013526267,-1.1174469,6.3672943,7.3052826
1581013526270,-1.0743713,6.3601227,7.458435
1581013526274,-0.99302673,6.3385925,7.582855
1581013526276,-0.8901367,6.3194427,7.676178
1581013526278,-0.8231354,6.3098755,7.6953125
1581013526280,-0.7537384,6.3098755,7.652252
1581013526282,-0.73220825,6.305084,7.556534
1581013526285,-0.727417,6.3338013,7.429718
1581013526287,-0.7537384,6.36969,7.310074
1581013526290,-0.79441833,6.417557,7.1928253
1581013526293,-0.8446655,6.4414825,7.0995026
1581013526297,-0.8805542,6.501297,7.0420837
1581013526297,-0.8949127,6.55394,7.0540466
1581013526300,-0.9260254,6.6089783,7.0660095
1581013526302,-0.91645813,6.6424713,7.101898
1581013526305,-0.90448,6.673584,7.135391
1581013526307,-0.8542328,6.6927185,7.133011
1581013526310,-0.8494568,6.6807556,7.1593323
1581013526312,-0.8757782,6.707077,7.2311096
1581013526315,-0.91645813,6.7118683,7.310074
1581013526318,-0.9188385,6.6711884,7.3172455
1581013526319,-0.8805542,6.6376953,7.3244324
1581013526323,-0.8614197,6.599411,7.3531494
1581013526325,-0.83270264,6.582657,7.3962097
1581013526328,-0.830307,6.57547,7.453644
1581013526331,-0.8063812,6.558731,7.5014954
1581013526334,-0.80877686,6.5324097,7.5684967
1581013526335,-0.8039856,6.541977,7.573288
1581013526338,-0.7680969,6.558731,7.566101
1581013526340,-0.7465668,6.570694,7.5373993
1581013526342,-0.74894714,6.57547,7.503891
1581013526345,-0.7465668,6.6017914,7.446457
1581013526347,-0.7513428,6.628113,7.360321
1581013526349,-0.77049255,6.6424713,7.3005066
1581013526351,-0.7680969,6.6472626,7.235901
1581013526354,-0.7728882,6.661621,7.211975
1581013526360,-0.7728882,6.65683,7.176071
1581013526361,-0.7848511,6.6592255,7.1521454
1581013526362,-0.7776642,6.661621,7.133011
1581013526365,-0.7537384,6.649658,7.10907
1581013526366,-0.72262573,6.6376953,7.080368
1581013526369,-0.68196106,6.628113,7.0181427
1581013526371,-0.6412811,6.6305084,6.9511566
1581013526374,-0.59820557,6.623337,6.855438
1581013526377,-0.5647125,6.6305084,6.752548
1581013526379,-0.5144501,6.6400757,6.6137695
1581013526382,-0.45942688,6.6376953,6.4366913
1581013526383,-0.4355011,6.632904,6.32901
1581013526386,-0.39242554,6.6352997,6.1878357
1581013526388,-0.35653687,6.6376953,6.027527
1581013526392,-0.32781982,6.652054,5.8743744
1581013526395,-0.3517456,6.6831512,5.740387
1581013526396,-0.39720154,6.707077,5.625519
1581013526399,-0.44984436,6.7286224,5.544174
1581013526401,-0.5144501,6.764511,5.46521
1581013526403,-0.5790558,6.8027954,5.3886414
1581013526406,-0.6388855,6.8362885,5.3072815
1581013526409,-0.6460571,6.8721924,5.25943
1581013526411,-0.6412811,6.920044,5.2211456
1581013526414,-0.6029968,6.941574,5.235489
1581013526416,-0.5766754,6.948761,5.2666016
1581013526418,-0.5383911,6.9511566,5.28096
1581013526421,-0.4857483,6.9655,5.3120728
1581013526425,-0.42591858,6.948761,5.3694916
1581013526426,-0.38523865,6.9224396,5.436493
1581013526430,-0.32781982,6.8937225,5.4915314
1581013526430,-0.27278137,6.8650055,5.54895
1581013526433,-0.23928833,6.8482513,5.6279144
1581013526437,-0.25125122,6.821945,5.7092743
1581013526439,-0.24406433,6.7860413,5.8169556
1581013526442,-0.26081848,6.7812653,5.934204
1581013526444,-0.28234863,6.7669067,6.0586243
1581013526447,-0.30867004,6.75972,6.171097
1581013526448,-0.35891724,6.7453613,6.2691956
1581013526451,-0.39242554,6.7405853,6.376877
1581013526453,-0.42114258,6.7453613,6.4821625
1581013526455,-0.4402771,6.742981,6.551544
1581013526460,-0.4737854,6.752548,6.6089783
1581013526464,-0.4857483,6.7453613,6.6137695
1581013526465,-0.48095703,6.7501526,6.6137695
1581013526465,-0.4905243,6.735794,6.6185455
1581013526468,-0.50727844,6.71904,6.6711884
1581013526470,-0.55752563,6.6999054,6.7166595
1581013526474,-0.6197357,6.6831512,6.75972
1581013526478,-0.6628113,6.649658,6.8004
1581013526479,-0.68673706,6.632904,6.867401
1581013526481,-0.74417114,6.6257324,6.970291
1581013526483,-0.8374939,6.587448,7.0540466
1581013526486,-0.8877411,6.580261,7.1449738
1581013526490,-0.8494568,6.541977,7.113861
1581013526495,-0.75852966,6.5108643,7.068405
1581013526496,-0.6508484,6.467804,7.0492554
1581013526497,-0.55992126,6.4462585,7.034897
