1424731237087,997.49
1424731237119,997.3
1424731237146,997.39996
1424731237188,997.43
1424731237237,997.42
1424731237287,997.38995
1424731237334,997.38
1424731237381,997.39996
1424731237435,997.43
1424731237485,997.42
1424731237537,997.43
1424731237585,997.42
1424731237630,997.51996
1424731237685,997.50995
1424731237737,997.38995
1424731237787,997.49
1424731237837,997.48
1424731237881,997.44995
1424731237988,997.42
1424731238087,997.44995
1424731238186,997.44
1424731238237,997.48
1424731238287,997.49
1424731238381,997.48
1424731238492,997.49
1424731238537,997.51996
1424731238586,997.56
1424731238630,997.38995
1424731238688,997.36
1424731238732,997.45996
1424731238787,997.5
1424731238838,997.49
1424731238880,997.51996
1424731238939,997.49
1424731238983,997.48
1424731239037,997.47
1424731239188,997.49
1424731239232,997.44995
1424731239289,997.45996
1424731239482,997.57996
1424731239537,997.55
1424731239584,997.51996
1424731239631,997.55
1424731239732,997.54
1424731239834,997.42
1424731239881,997.51996
1424731239950,997.48
1424731240084,997.50995
1424731240140,997.45996
1424731240232,997.61
1424731240328,997.6
1424731240339,997.57
1424731240380,997.51996
1424731240441,997.42
1424731240539,997.44995
1424731240584,997.48
1424731240631,997.47
1424731240732,997.49
1424731240791,997.51996
1424731240834,997.50995
1424731240881,997.51996
1424731240982,997.50995
1424731241040,997.51996
1424731241130,997.50995
1424731241232,997.45996
1424731241290,997.49
1424731241334,997.51996
1424731241380,997.55
1424731241435,997.54
1424731241483,997.52997
1424731241540,997.49
1424731241584,997.61
1424731241631,997.48
1424731241732,997.50995
1424731241788,997.5
1424731241883,997.47
1424731242037,997.50995
1424731242085,997.67
1424731242131,997.42
1424731242185,997.57996
1424731242232,997.42
1424731242334,997.51996
1424731242383,997.55
1424731242438,997.57996
1424731242482,997.42
1424731242537,997.55
1424731242686,997.57996
1424731242733,997.57
1424731242787,997.56
1424731242834,997.42
1424731242883,997.51996
1424731242986,997.63995
1424731243037,997.51996
1424731243084,997.56
1424731243138,997.57996
1424731243186,997.55
1424731243288,997.57996
1424731243383,997.57
1424731243436,997.57996
1424731243685,997.61
1424731243735,997.63995
1424731243787,997.61
1424731243834,997.6
1424731243935,997.57
1424731243984,997.57996
1424731244037,997.62
1424731244287,997.57996
1424731244335,997.69995
1424731244384,997.57996
1424731244435,997.61
1424731244486,997.63995
1424731244537,997.63
