1581013256478,997.1843
1581013256505,997.19556
1581013256544,997.20215
1581013256584,997.209
1581013256625,997.2114
1581013256663,997.2168
1581013256704,997.2202
1581013256744,997.2031
1581013256784,997.1919
1581013256823,997.1887
1581013256864,997.17896
1581013256904,997.1885
1581013256944,997.2092
1581013256985,997.22
1581013257024,997.2258
1581013257065,997.22
1581013257103,997.21313
1581013257145,997.20435
1581013257185,997.2097
1581013257225,997.21094
1581013257264,997.19653
1581013257305,997.20337
1581013257344,997.1968
1581013257384,997.20166
1581013257425,997.19507
1581013257467,997.1814
1581013257503,997.18604
1581013257545,997.1892
1581013257584,997.1865
1581013257624,997.177
1581013257663,997.176
1581013257705,997.18774
1581013257743,997.20386
1581013257784,997.2075
1581013257824,997.20703
1581013257866,997.219
1581013257904,997.2229
1581013257946,997.2229
1581013257985,997.22705
1581013258028,997.21436
1581013258066,997.2058
1581013258103,997.20483
1581013258144,997.1958
1581013258183,997.19556
1581013258225,997.19165
1581013258268,997.2075
1581013258304,997.2051
1581013258343,997.2009
1581013258384,997.1885
1581013258423,997.1887
1581013258481,997.1892
1581013258504,997.18604
1581013258544,997.18945
1581013258585,997.2019
1581013258623,997.20874
1581013258665,997.2029
1581013258703,997.19946
1581013258744,997.20605
1581013258784,997.2036
1581013258824,997.1948
1581013258864,997.1885
1581013258904,997.18677
1581013258944,997.1821
1581013258984,997.1765
1581013259023,997.18384
1581013259065,997.1953
1581013259103,997.2024
1581013259143,997.1963
1581013259184,997.1968
1581013259226,997.1892
1581013259265,997.18823
1581013259304,997.198
1581013259345,997.19116
1581013259384,997.18335
1581013259426,997.17285
1581013259465,997.1692
1581013259505,997.17847
1581013259544,997.1848
1581013259585,997.17773
1581013259624,997.18506
1581013259664,997.19214
1581013259704,997.1997
1581013259744,997.19775
1581013259784,997.2102
1581013259824,997.20776
1581013259865,997.2168
1581013259903,997.21655
1581013259944,997.20874
1581013259983,997.2114
1581013260024,997.2068
1581013260067,997.20776
1581013260105,997.2009
1581013260144,997.19824
1581013260185,997.1924
1581013260224,997.18604
1581013260264,997.1865
1581013260303,997.18774
1581013260344,997.19214
1581013260383,997.19165
1581013260424,997.19116
1581013260463,997.19165
1581013260503,997.2014
1581013260544,997.19824
1581013260585,997.1941
1581013260624,997.1987
1581013260664,997.2112
1581013260704,997.2114
1581013260745,997.2063
1581013260784,997.2085
1581013260824,997.2036
1581013260866,997.2012
1581013260903,997.208
1581013260945,997.2095
1581013260984,997.219
1581013261028,997.2212
1581013261064,997.2212
1581013261104,997.2163
1581013261143,997.22705
1581013261184,997.209
1581013261223,997.21045
1581013261265,997.21045
1581013261305,997.2097
1581013261353,997.209
1581013261386,997.19385
1581013261425,997.20215
1581013261464,997.1987
1581013261506,997.2063
1581013261545,997.20776
1581013261587,997.2019
1581013261624,997.23193
1581013261663,997.2346
1581013261705,997.2368
1581013261747,997.2605
1581013261785,997.34204
1581013261823,997.3943
1581013261864,997.3733
1581013261904,997.3291
1581013261945,997.2854
1581013261984,997.27734
1581013262031,997.2781
1581013262065,997.2676
1581013262103,997.3208
1581013262145,997.3274
1581013262183,997.2698
1581013262224,997.178
1581013262263,997.1194
1581013262304,997.1062
1581013262345,997.10596
1581013262385,997.1211
1581013262425,997.1421
1581013262464,997.1697
1581013262503,997.16895
1581013262547,997.16284
1581013262584,997.14966
1581013262623,997.17725
1581013262663,997.18945
1581013262704,997.2053
1581013262745,997.2168
1581013262784,997.2439
1581013262824,997.27246
1581013262864,997.30054
1581013262904,997.2842
1581013262944,997.2471
1581013262984,997.2141
1581013263024,997.21313
1581013263066,997.22144
1581013263103,997.2283
1581013263144,997.23145
1581013263183,997.2388
1581013263224,997.24414
1581013263263,997.2473
1581013263306,997.2322
1581013263344,997.24146
1581013263384,997.30176
1581013263424,997.30347
1581013263467,997.28174
1581013263509,997.2749
1581013263543,997.28906
1581013263584,997.2388
1581013263628,997.187
1581013263664,997.1582
1581013263704,997.1648
1581013263745,997.1836
1581013263785,997.18945
1581013263825,997.1902
1581013263866,997.20264
1581013263904,997.20166
1581013263945,997.2063
1581013263984,997.2417
1581013264024,997.3296
1581013264064,997.322
1581013264104,997.28174
1581013264143,997.18384
1581013264184,997.1648
1581013264224,997.1714
1581013264265,997.1953
1581013264304,997.20557
1581013264348,997.2075
1581013264385,997.22534
1581013264425,997.2219
1581013264464,997.22974
1581013264505,997.24146
1581013264543,997.28076
1581013264584,997.32104
1581013264623,997.30493
1581013264665,997.23535
1581013264704,997.1948
1581013264744,997.1748
1581013264787,997.1687
1581013264826,997.166
1581013264866,997.1797
1581013264903,997.188
1581013264945,997.20703
1581013264987,997.2388
1581013265024,997.25073
1581013265063,997.27466
1581013265105,997.31396
1581013265143,997.31885
1581013265184,997.24536
1581013265223,997.1748
1581013265265,997.1548
1581013265303,997.17456
1581013265344,997.20044
1581013265384,997.21045
1581013265425,997.2168
1581013265466,997.21924
1581013265505,997.23193
1581013265545,997.2383
1581013265586,997.2593
1581013265624,997.2883
1581013265663,997.2991
1581013265704,997.2776
1581013265745,997.2439
1581013265787,997.18945
1581013265823,997.1648
1581013265865,997.14746
1581013265909,997.1594
1581013265944,997.17944
1581013265987,997.19653
1581013266028,997.2178
1581013266064,997.2483
1581013266105,997.25195
