1424793185876,0.16094308,-0.72264636,-0.51693743
1424793185881,0.046897203,-0.7695441,-0.35599408
1424793185890,0.061818894,-0.87612915,-0.20464343
1424793185900,0.1502843,-0.8910508,-0.12044146
1424793185910,0.23022309,-0.8398899,-0.07034633
1424793185922,0.2366184,-0.74609524,-0.043700077
1424793185930,0.13749447,-0.49881807,-0.020251475
1424793185940,-0.036239497,-0.10445344,0.050094593
1424793185950,-0.2248949,0.28564718,0.12896757
1424793185962,-0.36771864,0.5649004,0.17160158
1424793185971,-0.44659135,0.65549743,0.14815272
1424793185980,-0.48815957,0.5180027,0.14708692
1424793185991,-0.47430366,0.24194792,0.21530166
1424793186000,-0.4092866,-0.037305295,0.30696446
1424793186010,-0.35492826,-0.18652381,0.38050818
1424793186020,-0.35705987,-0.23875053,0.39329857
1424793186030,-0.4082208,-0.2664626,0.31868878
1424793186042,-0.49881807,-0.20997268,0.1918528
1424793186050,-0.5553082,-0.11617774,0.07460926
1424793186060,-0.50627893,-0.049029328,-0.019185679
1424793186069,-0.30163574,-0.0959268,-0.122573055
1424793186080,0.03304104,-0.23128968,-0.23555313
1424793186091,0.38903484,-0.40715498,-0.34426975
1424793186100,0.6341801,-0.56383514,-0.48815957
1424793186110,0.6778802,-0.6512345,-0.6597614
1424793186120,0.5126737,-0.85268027,-0.8377583
1424793186130,0.16946973,-1.330181,-0.9805823
1424793186142,-0.22702649,-2.0080616,-1.0711793
1424793186149,-0.52972776,-2.503682,-1.1308671
1424793186161,-0.67788076,-2.631584,-1.1660403
1424793186170,-0.6938685,-2.3086314,-1.159645
1424793186180,-0.43380123,-1.190555,-0.904907
1424793186193,-0.2749895,0.12470385,-0.6096665
1424793186200,-0.14602192,0.7460947,-0.25367275
1424793186211,-0.0937952,1.0040303,0.031975243
1424793186220,-0.04263428,1.0765083,0.19398439
1424793186230,0.037304495,0.95393527,0.25473776
1424793186240,0.17586477,0.5553077,0.23235469
1424793186250,0.31016186,0.11724327,0.14175767
1424793186263,0.37411287,-0.13536341,-0.0031979238
1424793186269,0.35599354,-0.20251183,-0.16627286
1424793186280,0.29843783,-0.13642922,-0.27712163
1424793186290,0.2366184,-0.004263721,-0.2749895
1424793186300,0.1918528,0.17053579,-0.14708772
1424793186313,0.16520654,0.48176372,0.06714814
1424793186320,0.123638056,0.8899845,0.26433045
1424793186330,0.049028795,1.2438467,0.3666523
1424793186339,-0.06501735,1.3472341,0.34107184
1424793186350,-0.20357762,1.2108054,0.23128888
1424793186361,-0.34959927,0.9315527,0.119374864
1424793186369,-0.47750106,0.5691636,0.037304495
1424793186380,-0.5243985,0.21423534,-0.020251475
1424793186390,-0.44126236,-0.10871716,-0.07887298
1424793186399,-0.26433098,-0.28777987,-0.15774596
1424793186409,-0.11191455,-0.2600678,-0.22276278
1424793186420,-0.043700077,-0.11617774,-0.24940903
1424793186431,-0.035173167,0.063950755,-0.26539677
1424793186441,-0.039436888,0.2248941,-0.29737255
1424793186452,-0.013856427,0.3016352,-0.3613236
1424793186463,0.046897203,0.2803182,-0.43806496
1424793186470,0.22702569,-0.005329518,-0.55211055
1424793186482,0.6682875,-0.4082208,-0.6640249
1424793186490,1.1287347,-1.0797062,-0.84415364
1424793186500,1.5934454,-1.7884967,-1.1202086
1424793186510,2.1167777,-2.347002,-1.5049806
1424793186520,2.7168515,-2.7115228,-1.9483743
1424793186530,3.3915343,-3.0195532,-2.451455
1424793186540,4.03211,-3.5205026,-2.9779854
1424793186550,4.5565085,-4.317759,-3.5205026
1424793186560,4.655632,-5.8184752,-3.9830816
1424793186572,3.5748608,-7.219002,-4.19412
1424793186581,2.4567838,-6.9194984,-3.9116697
1424793186591,1.8215373,-5.47847,-3.5023832
1424793186601,1.437831,-3.8423893,-3.0003679
1424793186611,1.0296109,-2.8543465,-2.3363435
1424793186621,0.64270705,-2.446126,-1.763982
1424793186631,0.40928605,-2.0688152,-1.5273631
