1424794968486,-0.11937566,-0.25580436,-0.01811988
1424794968493,-0.0831367,-0.2280923,-0.021317273
1424794968503,-0.07141213,-0.20038024,-0.053292517
1424794968513,-0.06395155,-0.15987755,-0.025580462
1424794968523,-0.05542464,-0.12044146,0.011724034
1424794968533,-0.043700077,-0.09059781,0.02131674
1424794968544,-0.029844182,-0.054358847,0.008526376
1424794968553,-0.020251475,0.001065797,-0.020251475
1424794968563,-0.014922224,0.07993824,-0.05542464
1424794968573,-0.0031979238,0.14708692,-0.07674138
1424794968583,0.013855628,0.14069188,-0.07141213
1424794968594,0.041567683,0.04263348,-0.05649044
1424794968603,0.06821394,-0.09805839,-0.05542464
1424794968614,0.0948602,-0.2153022,-0.06075363
1424794968624,0.11511141,-0.27818742,-0.07674138
1424794968635,0.11617721,-0.29310885,-0.10125605
1424794968646,0.100189716,-0.2664626,-0.11724407
1424794968653,0.07247766,-0.2259607,-0.12150726
1424794968665,0.046897203,-0.18865593,-0.1310997
1424794968673,0.029843649,-0.14495613,-0.15987755
1424794968684,0.026645726,-0.11724407,-0.18226062
1424794968698,0.027712055,-0.10658503,-0.19931445
1424794968704,0.02557993,-0.08953201,-0.23768473
1424794968716,0.00959244,-0.08633409,-0.2845822
1424794968724,-0.013856427,-0.09059781,-0.31122845
1424794968734,-0.036239497,-0.10765136,-0.30696526
1424794968745,-0.05542464,-0.1406924,-0.27818742
1424794968754,-0.067148946,-0.17373398,-0.23128968
1424794968764,-0.068214744,-0.19505072,-0.1875896
1424794968773,-0.057556238,-0.18332642,-0.16307548
1424794968784,-0.039436888,-0.1417582,-0.1513509
1424794968796,-0.014922224,-0.07887298,-0.142824
1424794968803,0.0063947826,-0.029844182,-0.13216549
1424794968813,0.028777853,-0.01279063,-0.122573055
1424794968823,0.041567683,-0.015988022,-0.11724407
1424794968834,0.045831405,-0.041568484,-0.12150726
1424794968845,0.045831405,-0.0842025,-0.12044146
1424794968854,0.050094593,-0.13536341,-0.11724407
1424794968865,0.06927974,-0.17693137,-0.11191455
1424794968873,0.09272861,-0.22276278,-0.10765136
1424794968884,0.11511141,-0.2749895,-0.10232185
1424794968893,0.12577018,-0.30483368,-0.09059781
1424794968904,0.11404561,-0.28884566,-0.07780718
1424794968917,0.09166281,-0.24301425,-0.05649044
1424794968923,0.06288496,-0.1705366,-0.031975776
1424794968934,0.031975243,-0.075675584,-0.0010663297
1424794968944,0.018119348,0.014921425,0.027712055
1424794968954,0.0127898315,0.09059701,0.035172634
1424794968965,0.00959244,0.15135011,0.015987223
1424794968974,0.008526376,0.20357683,-0.019185679
1424794968984,0.0,0.2685939,-0.057556238
1424794968993,-0.005329518,0.34213763,-0.07887298
1424794969004,-0.015988022,0.40715444,-0.092729405
1424794969016,-0.021317273,0.48389584,-0.087399885
1424794969024,-0.020251475,0.5542419,-0.05542464
1424794969034,-0.019185679,0.5499782,0.00959244
1424794969043,-0.010659036,0.46044698,0.09699179
1424794969054,0.00959244,0.33041307,0.1790627
1424794969063,0.029843649,0.1886554,0.22915728
1424794969073,0.052226186,0.053291984,0.2472769
1424794969083,0.081004575,-0.050095126,0.24621111
1424794969093,0.112979814,-0.10338764,0.2248941
1424794969105,0.13216496,-0.12044146,0.18226008
1424794969115,0.12896757,-0.09166361,0.13216496
1424794969125,0.11084822,-0.01279063,0.0948602
1424794969134,0.07674085,0.07354346,0.06821394
1424794969143,0.035172634,0.12896757,0.05116039
1424794969153,-0.006395315,0.13642868,0.047962997
1424794969163,-0.039436888,0.112979814,0.059687298
1424794969176,-0.054358847,0.06501655,0.06501655
1424794969184,-0.051160924,0.0127898315,0.059687298
1424794969194,-0.045831937,-0.020251475,0.053291984
1424794969204,-0.04476614,-0.04796353,0.044765607
1424794969213,-0.033041574,-0.075675584,0.01705302
1424794969224,-0.009593239,-0.075675584,-0.013856427
1424794969235,0.011724034,-0.05222672,-0.036239497
1424794969244,0.015987223,-0.036239497,-0.050095126
1424794969255,0.0074605793,-0.037305295,-0.05649044
1424794969264,0.0074605793,-0.033041574,-0.03837109
1424794969275,0.02131674,-0.021317273,-0.005329518
1424794969285,0.037304495,-0.028778385,0.026645726
1424794969294,0.060753096,-0.05542464,0.054358315
1424794969304,0.088465154,-0.074609786,0.06288496
1424794969314,0.10232131,-0.0820709,0.059687298
1424794969323,0.09805759,-0.092729405,0.040501885
1424794969334,0.075675055,-0.10978296,0.010658237
1424794969344,0.046897203,-0.11404615,-0.017053818
1424794969353,0.013855628,-0.10338764,-0.037305295
1424794969365,-0.025580462,-0.09166361,-0.054358847
1424794969375,-0.0724782,-0.0724782,-0.068214744
1424794969386,-0.11724407,-0.041568484,-0.07674138
1424794969395,-0.16094388,0.011724034,-0.10019025
1424794969405,-0.20464343,0.070345536,-0.13536341
1424794969415,-0.2632652,0.17479898,-0.20144603
1424794969425,-0.34746715,0.32934728,-0.29524097
1424794969435,-0.44445974,0.5020152,-0.37304762
1424794969445,-0.5446495,0.71838266,-0.4284717
1424794969461,-0.6427076,0.9358159,-0.4604475
1424794969466,-0.7205148,1.0765083,-0.48389637
1424794969475,-0.75568795,1.0882323,-0.5158716
1424794969486,-0.7503584,1.0264132,-0.56063724
1424794969495,-0.719449,0.95606685,-0.6022057
1424794969505,-0.69067115,0.9134331,-0.67042017
1424794969515,-0.7034612,0.91130126,-0.7588853
1424794969525,-0.8494829,0.67574865,-0.7855316
1424794969535,-1.0967598,0.2824498,-0.7002638
1424794969545,-1.3077983,-0.07887298,-0.6384444
1424794969555,-1.4943221,-0.5073447,-0.55211055
1424794969565,-1.6403434,-0.9006435,-0.45725012
1424794969575,-1.7224138,-1.2203987,-0.42420855
1424794969585,-1.7320065,-1.5145732,-0.4114187
1424794969595,-1.6595286,-1.6712532,-0.38050872
1424794969606,-1.4762027,-1.7117553,-0.29524097
1424794969615,-1.1766986,-1.6840433,-0.17799717
1424794969625,-0.80898046,-1.4783343,-0.031975776
1424794969636,-0.40182546,-1.1138136,0.09699179
1424794969645,0.024514131,-0.69067115,0.16733813
1424794969655,0.45831537,-0.3389405,0.18545748
1424794969665,0.8739965,-0.20784108,0.17053579
1424794969675,1.2182662,-0.30270153,0.12470385
1424794969685,1.4559507,-0.44445974,0.08313616
1424794969695,1.5774577,-0.49135694,0.049028795
1424794969705,1.6094332,-0.4508548,0.026645726
1424794969716,1.5699966,-0.4082208,-0.008526909
1424794969728,1.4943216,-0.44232816,-0.08846568
1424794969737,1.382407,-0.49881807,-0.18865593
1424794969746,1.2118711,-0.46471068,-0.2696605
1424794969756,1.0029646,-0.29204303,-0.3154919
1424794969766,0.80471647,0.011724034,-0.31868932
1424794969775,0.62991697,0.3687839,-0.22702649
1424794969785,0.4924225,0.5499782,-0.075675584
1424794969795,0.38903484,0.49668565,0.07247766
1424794969805,0.30696446,0.40928605,0.2366184
1424794969816,0.24834271,0.3719813,0.38477165
1424794969825,0.21743326,0.33574232,0.50414675
1424794969835,0.21103793,0.23022309,0.57875603
1424794969845,0.20251103,0.022382537,0.5808876
1424794969856,0.16094308,-0.15028511,0.5158711
1424794969866,0.08526776,-0.20784108,0.44232735
1424794969875,-0.015988022,-0.19185333,0.40715444
1424794969886,-0.12683651,-0.18332642,0.46151277
1424794969895,-0.21956538,-0.15668015,0.58834875
1424794969906,-0.2685947,-0.051160924,0.7013291
1424794969916,-0.23555313,0.10871663,0.77593833
1424794969925,-0.13429762,0.25047457,0.7876629
1424794969935,-0.013856427,0.30270103,0.64270705
1424794969946,0.06501655,0.24834271,0.402891
1424794969956,0.029843649,0.023448335,0.20997214
1424794969965,-0.067148946,-0.24194846,0.06608235
1424794969976,-0.14602192,-0.4092866,-0.029844182
1424794969986,-0.15348276,-0.46684283,-0.045831937
1424794969995,-0.10125605,-0.4487232,-0.004263721
1424794970006,-0.03837109,-0.43060386,0.03410684
1424794970016,0.004263188,-0.42634013,0.06927974
1424794970025,0.019185146,-0.36985022,0.087399356
1424794970036,0.0063947826,-0.28671405,0.08313616
1424794970045,-0.035173167,-0.21956538,0.06821394
1424794970056,-0.0842025,-0.185458,0.06501655
1424794970065,-0.12470465,-0.18119483,0.070345536
1424794970082,-0.15987755,-0.21636799,0.056489907
1424794970085,-0.19398493,-0.280319,0.029843649
1424794970095,-0.19718285,-0.3378747,0.0
1424794970106,-0.17479977,-0.36558676,-0.068214744
1424794970116,-0.16094388,-0.3378747,-0.16840446
1424794970126,-0.16627286,-0.21743378,-0.23448734
1424794970136,-0.18012902,-0.031975776,-0.24514584
1424794970145,-0.19185333,0.08526776,-0.1513509
1424794970156,-0.10978296,0.057555705,0.031975243
1424794970166,0.03304104,-0.004263721,0.1886554
1424794970175,0.12044066,-0.053292517,0.25260615
1424794970186,0.13642868,-0.075675584,0.24407952
1424794970198,0.12150646,-0.069280535,0.20784055
1424794970206,0.09272861,-0.069280535,0.15987702
1424794970216,0.05116039,-0.06075363,0.11084822
1424794970226,0.013855628,-0.068214744,0.060753096
1424794970239,-0.005329518,-0.08846568,0.014921425
1424794970247,0.002131594,-0.09805839,-0.021317273
1424794970258,0.028777853,-0.0959268,-0.037305295
1424794970268,0.06501655,-0.0831367,-0.035173167
1424794970279,0.088465154,-0.069280535,-0.017053818
1424794970296,0.11084822,-0.08846568,0.004263188
1424794970296,0.119374864,-0.11511194,0.02557993
1424794970310,0.112979814,-0.15028511,0.04369928
1424794970314,0.09805759,-0.19185333,0.05116039
1424794970331,0.08313616,-0.20890687,0.03943609
1424794970334,0.061818894,-0.18652381,0.020250943
1424794970345,0.045831405,-0.14602192,0.011724034
1424794970357,0.03410684,-0.122573055,0.014921425
1424794970365,0.023448335,-0.0937952,0.02557993
1424794970375,0.00959244,-0.023448868,0.029843649
1424794970385,-0.008526909,0.038370293,0.027712055
1424794970395,-0.03837109,0.06608235,0.018119348
1424794970407,-0.061819427,0.08953121,0.00959244
1424794970414,-0.062885754,0.09805759,0.015987223
1424794970426,-0.039436888,0.07674085,0.036238696
1424794970435,-0.009593239,0.03304104,0.044765607
1424794970444,0.002131594,-0.010659036,0.04263348
1424794970454,-0.0021321268,-0.039436888,0.03304104
1424794970465,-0.017053818,-0.04796353,0.015987223
1424794970477,-0.023448868,-0.037305295,0.0053289854
1424794970485,-0.02238307,-0.028778385,0.015987223
1424794970495,-0.020251475,-0.021317273,0.03304104
1424794970504,-0.009593239,-0.020251475,0.058621503
1424794970515,-0.0010663297,-0.015988022,0.08313616
1424794970526,-0.008526909,0.004263188,0.08953121
1424794970534,-0.046897735,0.0,0.07247766
1424794970545,-0.092729405,-0.053292517,0.03410684
1424794970554,-0.110848755,-0.110848755,-0.009593239
1424794970565,-0.094861,-0.16414127,-0.035173167
1424794970577,-0.04796353,-0.19291912,-0.035173167
1424794970584,-0.015988022,-0.19291912,-0.025580462
1424794970596,-0.024514664,-0.15028511,-0.009593239
1424794970605,-0.058622036,-0.07993878,0.0
1424794970614,-0.099124454,0.0,0.008526376
1424794970626,-0.12470465,0.061818894,0.024514131
1424794970635,-0.1332313,0.1065845,0.045831405
1424794970646,-0.13429762,0.10232131,0.050094593
1424794970656,-0.11511194,0.047962997,0.037304495
1424794970666,-0.073543996,0.024514131,0.01705302
1424794970675,-0.04476614,0.02557993,0.0053289854
1424794970685,-0.033041574,0.026645726,0.0074605793
1424794970697,-0.03090998,0.014921425,0.013855628
1424794970705,-0.019185679,0.0063947826,0.019185146
1424794970715,-0.017053818,0.008526376,0.027712055
1424794970725,-0.029844182,0.02557993,0.022382537
1424794970735,-0.028778385,0.05116039,0.02131674
1424794970746,-0.01279063,0.07247766,0.027712055
1424794970754,0.018119348,0.07247766,0.044765607
1424794970765,0.052226186,0.06927974,0.070345536
1424794970774,0.06608235,0.063950755,0.082070366
1424794970785,0.050094593,0.05116039,0.06714814
1424794970797,0.028777853,0.036238696,0.030909447
1424794970805,0.014921425,0.03943609,0.00959244
1424794970816,0.0031973913,0.057555705,0.00959244
1424794970836,-0.010659036,0.06501655,0.014921425
1424794970837,-0.015988022,0.049028795,0.011724034
1424794970848,-0.009593239,0.030909447,0.0031973913
1424794970855,-0.005329518,0.031975243,-0.008526909
1424794970871,-0.006395315,0.022382537,-0.034107372
1424794970875,-0.008526909,-0.007461112,-0.069280535
1424794970885,0.002131594,-0.034107372,-0.0820709
1424794970895,0.010658237,-0.043700077,-0.068214744
1424794970908,0.015987223,-0.033041574,-0.033041574
1424794970915,0.004263188,0.022382537,0.0127898315
1424794970925,-0.028778385,0.08953121,0.038370293
1424794970935,-0.07141213,0.16200915,0.036238696
1424794970945,-0.10445344,0.20890635,0.004263188
1424794970955,-0.1289681,0.21530166,-0.041568484
1424794970965,-0.1705366,0.23022309,-0.081005104
1424794970975,-0.25900173,0.29737204,-0.092729405
1424794970985,-0.3506651,0.33254492,-0.0724782
1424794970995,-0.4124845,0.30483288,-0.045831937
1424794971004,-0.43486705,0.2685939,-0.035173167
1424794971016,-0.43913075,0.26646206,-0.03837109
1424794971026,-0.43166965,0.2472769,-0.034107372
1424794971036,-0.39969388,0.21423534,-0.01279063
1424794971046,-0.3389405,0.1801285,0.010658237
1424794971056,-0.26539677,0.14602113,0.011724034
1424794971066,-0.21317007,0.11511141,-0.015988022
1424794971076,-0.20357762,0.03943609,-0.075675584
1424794971086,-0.20144603,-0.0831367,-0.16094388
1424794971096,-0.16733865,-0.23981632,-0.23342155
1424794971106,-0.10765136,-0.36452097,-0.2717921
1424794971116,-0.050095126,-0.4114187,-0.2792532
1424794971126,-0.0031979238,-0.37731135,-0.27605528
1424794971136,0.030909447,-0.30589947,-0.2611336
1424794971146,0.050094593,-0.20464343,-0.24301425
1424794971156,0.035172634,-0.0852683,-0.2259607
1424794971166,-0.004263721,-0.017053818,-0.21636799
1424794971176,-0.043700077,0.0,-0.22169697
1424794971186,-0.06075363,-0.031975776,-0.24621163
1424794971196,-0.04796353,-0.09699259,-0.2792532
1424794971206,-0.021317273,-0.17266817,-0.3133603
1424794971216,-0.0021321268,-0.23981632,-0.33574313
1424794971226,0.0127898315,-0.2707263,-0.34213817
1424794971239,0.023448335,-0.23661894,-0.3133603
1424794971246,0.029843649,-0.15987755,-0.25900173
1424794971258,0.037304495,-0.037305295,-0.18652381
1424794971266,0.038370293,0.09166281,-0.08846568
1424794971276,0.026645726,0.20251103,0.013855628
1424794971286,0.001065797,0.2451453,0.07887244
1424794971296,-0.04263428,0.18545748,0.087399356
1424794971306,-0.105519235,0.081004575,0.037304495
1424794971316,-0.16840446,-0.015988022,-0.028778385
1424794971326,-0.20251183,-0.09059781,-0.06395155
1424794971336,-0.20890687,-0.12577072,-0.061819427
1424794971346,-0.19505072,-0.110848755,-0.039436888
1424794971356,-0.17479977,-0.04263428,-0.024514664
1424794971366,-0.142824,0.044765607,-0.013856427
1424794971376,-0.10445344,0.15667963,0.0127898315
1424794971386,-0.068214744,0.24088159,0.04263348
1424794971397,-0.04476614,0.25686935,0.058621503
1424794971408,-0.027712587,0.21743326,0.05116039
1424794971416,-0.010659036,0.15135011,0.02131674
1424794971426,-0.0031979238,0.038370293,-0.005329518
1424794971436,-0.025580462,-0.1705366,0.054358315
1424794971448,-0.01279063,-0.15561436,0.07354346
1424794971456,0.01705302,-0.14815351,0.045831405
1424794971466,0.052226186,-0.0852683,0.046897203
1424794971476,0.050094593,0.0053289854,0.07780665
1424794971487,0.026645726,0.08633356,0.13429682
1424794971509,0.014921425,0.14708692,0.19505018
1424794971516,0.015987223,0.14175767,0.18226008
1424794971525,0.018119348,0.11724327,0.14069188
1424794971535,0.024514131,0.075675055,0.09166281
1424794971545,0.044765607,0.031975243,0.052226186
1424794971555,0.08420196,-0.005329518,0.03410684
1424794971565,0.12044066,-0.033041574,0.03304104
1424794971576,0.13962607,-0.040502686,0.040501885
1424794971585,0.14708692,-0.024514664,0.054358315
1424794971597,0.1502843,-0.01811988,0.063950755
1424794971605,0.13429682,-0.009593239,0.058621503
1424794971615,0.10338711,-0.0010663297,0.052226186
1424794971626,0.06608235,-0.011724833,0.041567683
1424794971635,0.02557993,-0.02238307,0.023448335
1424794971646,-0.014922224,-0.008526909,0.0074605793
1424794971655,-0.045831937,0.015987223,-0.0031979238
