8.24282910094127,0.11178619223033,4.59957471591114,0.126628910594837,12.34375,0.1875,37.9320792344092,9.12604266959988,43.2541464049971,0.000170661319545697,1,1
7.68563250735943,0.122440051694468,4.505870008091,0.119951951073301,11.46875,0.1875,51.4321722353242,10.0115569008336,44.4452002183831,0.000177386393874056,1,1
7.33943325733659,0.117437726103722,4.45525713139785,0.131791964420648,11.28125,0.1875,71.857979441797,9.03760509284534,50.6551676432142,0.000191454577549805,1,1
7.54452670244045,0.113338909238083,4.45753679781487,0.152112231587472,11.59375,0.1875,72.1949969401391,5.71945456234566,55.697189232601,0.000168496851684827,1,1
7.76331692621844,0.106611780198648,4.58230032335715,0.15295309979969,12.09375,0.15625,56.1789296021269,3.11921304948333,50.9319025492511,9.53547606917041e-05,1,1
7.70437082091655,0.0983581164887958,4.70482551131037,0.127879090028226,12.15625,0.15625,46.4996502939523,2.57723066951014,42.4674922032908,4.82412002881908e-05,1,1
7.91081585643179,0.106084288731833,4.6525258207739,0.136341083583399,12.28125,0.1875,44.9250299483014,3.71853865172167,44.027174277469,8.27081244634122e-05,1,1
7.96885811211727,0.115909531468195,4.52404223349522,0.128603392104953,11.96875,0.1875,43.6882326382795,5.02918073279721,42.3286490017317,0.000100728182523621,1,1
8.08273206712291,0.122452816028834,4.41222489600693,0.123502595423978,11.71875,0.1875,40.1777072623991,5.31454272091824,40.2368516638355,0.000100745843522698,1,1
8.23540120385754,0.111857220843872,4.48223256464974,0.129361274942842,12.0625,0.1875,37.3638016660178,4.81931080316794,40.3279693455727,9.61816583650298e-05,1,1
8.10264276335948,0.109006135705586,4.58956737792006,0.1398658298818,12.28125,0.1875,41.9086562441439,3.22952268368967,41.5261004280774,7.60720018147154e-05,1,1
7.98391614642316,0.155877106783943,4.6004216476444,0.200340151885179,12.1875,0.25,47.3008607977243,2.12384744001958,42.3652304999802,0.00011393600178892,1,1
8.04291828770104,0.112918954268895,4.51135074594215,0.137184509664671,11.84375,0.1875,44.3855100005167,8.40893437552685,42.3894486572976,0.000182091724921964,1,1
8.16850172696194,0.117226154103897,4.4711090462106,0.111860618962095,12.125,0.1875,42.1541317281023,11.8072918791911,43.7549903615271,0.000158682090262484,1,1
8.15734597850627,0.1132691563734,4.34718118640431,0.10649592841885,12.03125,0.1875,41.4318706147847,12.4258791046378,42.39352954497,0.000141514246489465,1,1
8.28191702316435,0.100826491240523,4.46046965693208,0.11413439806584,12.53125,0.1875,39.5008093371358,13.1249633470405,40.7628340440233,0.000167194570698514,1,1
8.04204030704317,0.111287142084833,4.64378532731187,0.104785260112027,12.5625,0.1875,44.6164851068364,12.5880043007085,41.6669677294053,0.000130215372716498,1,1
7.95470754518067,0.118764452527139,4.76540705750148,0.104298486784167,12.71875,0.1875,49.1178506486423,11.847168300651,44.6600608166321,0.000128500396356499,1,1
8.24848085049761,0.112676453510202,4.82006999847495,0.131697745969673,12.8125,0.1875,42.3072773842881,9.01399222987081,44.6073691084027,0.000171804320076416,1,1
8.54948149019702,0.149537814736412,4.70170500180053,0.174493525230456,12.78125,0.25,40.3558452870236,2.84060716300214,48.9471225471271,0.00010769794196679,1,1
7.9100362040011,0.11255971719707,4.40943129377584,0.116492522361885,12.09375,0.1875,71.0630513292345,2.90645552355254,60.1458047663488,3.56194711639402e-05,1,1
7.54057869379342,0.116209354663141,4.39219981579381,0.105841888539266,11.8125,0.1875,92.8774562388835,2.8470743898295,65.0235822007128,3.15667540762337e-05,1,1
7.18250414261442,0.11634254855951,4.61373978010122,0.119622942896792,11.5,0.1875,75.7733108302351,2.57720045493929,51.219716630059,4.11402642325197e-05,1,1
7.47499377670204,0.131541986125303,4.90195466064713,0.163091651550493,11.84375,0.21875,47.7911147784528,1.46619690674558,41.1240387529599,4.84786674826835e-05,1,1
7.95261144420257,0.144758185173699,4.72901511613473,0.161034849883159,12.25,0.21875,42.0362051501975,1.18125635940621,41.8140617265293,3.78154301565694e-05,1,1
7.52365466261056,0.121584876612441,4.63611925141848,0.13082657805688,11.59375,0.1875,47.22609753739,1.87730058880794,43.0780063235109,3.895784461825e-05,1,1
7.52436715616953,0.126288561405628,4.66963090453648,0.148499984479049,11.5,0.1875,37.7324603849384,1.79420934050618,33.7603642078608,4.93014564188494e-05,1,1
7.74348773858033,0.129894511497785,4.58631042805349,0.13313534446995,11.6875,0.1875,33.745938165132,2.11991765841319,30.8900671670415,4.53538835891722e-05,1,1
7.90049132860744,0.121347644617604,4.56407825472128,0.119720603178721,11.875,0.1875,36.3303185524824,2.3427016812083,35.6336152551379,3.5559342852773e-05,1,1
7.6483849416555,0.118991993920802,4.56803520985205,0.132079039800176,11.75,0.1875,91.8126446917294,1.63578701896514,84.7128020917422,2.81856063832224e-05,1,1
8.66198762545283,0.114430955522857,4.46077351395638,0.158575468009133,12.46875,0.1875,176.123988528549,1.00179204565968,243.663074601141,2.7599647597597e-05,1,1
8.94753928704566,0.120446352344002,4.3859430159985,0.135962842611035,12.5625,0.1875,188.542486548095,1.72273720964617,297.2352544585,3.68780630161405e-05,1,1
8.72710316026677,0.123748741605949,4.43764873563697,0.114119339316845,12.53125,0.1875,124.787750138088,2.13740577144634,174.220499701824,3.04197985324274e-05,1,1
8.2099291232838,0.107858229301873,4.41720119282588,0.116737401788996,12.1875,0.1875,131.059904714758,2.35801344864925,131.9314293854,3.11252814328254e-05,1,1
8.2527729343471,0.106400574616281,4.39067726915312,0.11972830471008,12.15625,0.1875,139.154151992168,3.3458544351063,144.837728781987,4.63873050348282e-05,1,1
8.36897756548533,0.120490856669593,4.45642929032725,0.0985555560993926,12.125,0.1875,92.0738239357821,3.79408526104302,111.310409283022,3.24669309597756e-05,1,1
8.286342466879,0.114540385972322,4.48768360642824,0.103384677480251,12.03125,0.1875,85.9631447299151,3.82608972486922,98.9638815099008,3.65871063125306e-05,1,1
8.29795343254397,0.10750451442149,4.38600422995808,0.121489342796173,11.9375,0.1875,88.8791756861937,3.01643284173338,94.6334501678643,4.36931291585071e-05,1,1
8.49174322363228,0.129553366054082,4.46634432551135,0.0967572894229766,12.375,0.1875,81.2140464379882,1.79154969624455,94.7419409658615,1.23750582793714e-05,1,1
8.27641164596621,0.114825041925143,4.67458785422099,0.11818208543507,12.625,0.1875,63.5472916634216,1.56025211673645,69.2947929066999,2.04298997867355e-05,1,1
8.09526804400839,0.133655560186829,4.76652212651645,0.154030620467141,12.90625,0.21875,51.6438762041353,0.695377741532663,53.4274522930748,1.82482882592917e-05,1,1
7.27431900059884,0.170354926235685,4.7033904111892,0.197525058438786,11.46875,0.28125,67.5541385276657,0.305070056059132,54.4917132667288,1.54968382439541e-05,1,1
6.8851845980635,0.114615714119539,4.71860633503687,0.158051463014095,11.15625,0.1875,218.47019129502,1.12708282433088,152.412207916632,3.59649583008175e-05,1,1
6.79097584932653,0.111271648220944,4.62632324627887,0.136654382135071,10.71875,0.1875,562.340154003346,2.24483728172791,404.911282906918,5.09909439571617e-05,1,1
6.46299058572997,0.119388948706015,4.49562712036204,0.125397792653793,9.90625,0.1875,878.445380443427,2.83003303433192,521.534340338784,5.45286961664509e-05,1,1
6.05617096351907,0.119141525474363,4.44679358540825,0.125156317926559,9.5,0.1875,799.475521595698,2.83066032665857,368.667213453455,5.38181444614236e-05,1,1
5.95815029346899,0.109183920821053,4.76953084383887,0.133800224333132,9.84375,0.1875,432.167742604628,2.29144312266805,184.540045891882,4.89301201801989e-05,1,1
6.29317655564934,0.10713814953598,4.92667917858491,0.140086189456229,10.78125,0.1875,173.496421852506,1.35112204924093,87.1611347080594,3.17515848105642e-05,1,1
6.85333711115456,0.155856656554043,4.38943646978109,0.16599113112508,10.1875,0.21875,94.4088102314614,0.654812767357927,66.9992858885533,2.26294135359716e-05,1,1
7.91697892385684,0.110326193290745,3.99870658171803,0.13342629582165,10.59375,0.1875,71.8365098572087,1.94955940564117,79.0208580445921,3.95856921757166e-05,1,1
8.17609440728714,0.113837255634187,3.90459943934143,0.121367963447359,10.5625,0.1875,83.1142021447443,2.74207533914889,90.9758929582794,4.53250454823411e-05,1,1
7.99485725481451,0.120778670350555,3.95175406271426,0.113998819616632,10.625,0.1875,105.045144888859,2.78329488585732,102.760943691744,4.06117523706377e-05,1,1
7.40758287551502,0.108326001480106,4.00325658514024,0.124066113323483,10.0625,0.1875,116.237476805146,2.57458905368352,92.9888883157713,4.45098561316845e-05,1,1
7.34897262776381,0.109623388205505,4.28704587935118,0.12863238327047,10.9375,0.1875,96.0221991939469,1.64667701726252,74.2392589061609,2.90115768118076e-05,1,1
6.97835217425364,0.127008877302479,4.48990963184974,0.139396446787615,11.25,0.1875,111.081785157161,1.00254912400487,67.6418480946947,2.19330381987717e-05,1,1
6.6700641111374,0.133738383399756,4.5105856077768,0.156736855118563,10.8125,0.1875,106.280626745888,0.989707247689695,61.7796861306757,2.90725730753909e-05,1,1
7.30613537447567,0.135063562681796,4.67591470844805,0.120880775945796,11.375,0.1875,57.5252789287455,1.50925798773186,47.0867313183781,2.36026105707854e-05,1,1
8.51076555421998,0.111923587623451,4.45472633267236,0.111112206163964,12.4375,0.1875,34.7496780280484,1.70211647547484,42.531110008081,1.84803834088312e-05,1,1
8.31585045536815,0.102785056159323,4.38216192049851,0.120007135578378,12.09375,0.1875,40.4692169833384,2.04139795852253,43.8204570370577,2.9617448628673e-05,1,1
8.52995927763002,0.117458287944027,4.35292945677733,0.103406818223456,12.375,0.1875,37.9154556575235,2.1688280312551,49.0679600492431,2.20240200152241e-05,1,1
8.57213180135886,0.11205373911211,4.32215960624368,0.105965934197827,12.3125,0.1875,34.7350919294327,2.30760928011133,47.9943979279906,2.46940524562532e-05,1,1
8.65504904774729,0.107012600438914,4.372673248174,0.113968459725848,12.5,0.1875,31.0352608361198,2.09673020902234,41.6546685024061,2.57092767912403e-05,1,1
8.54977825880448,0.12605132047297,4.45023093977364,0.108861018736151,12.59375,0.1875,28.9543869003738,1.51840072073005,36.5771911273737,1.58088520995942e-05,1,1
8.40690682917759,0.119822552179867,4.43971203544081,0.126129152402487,12.375,0.1875,31.8888404052776,1.13508516903289,39.0808612427824,1.78400235531649e-05,1,1
8.27155878710798,0.105530311167537,4.41442960363316,0.135620621381389,12.0625,0.1875,31.4153455323347,1.04088351792348,37.7553354943603,2.02351782152864e-05,1,1
8.25231551666105,0.108510858050873,4.31463230803495,0.127355794452621,12.03125,0.1875,28.2877421543943,1.53386416749906,36.6540643393904,2.80577176749867e-05,1,1
8.24215893656136,0.115313493974691,4.26009355761639,0.124426523128499,11.875,0.1875,30.381073610049,1.90581993783327,37.5589794385017,3.44163118404561e-05,1,1
8.24778142219762,0.119178808047886,4.39612928402465,0.118385548970626,12.28125,0.1875,31.0357711503094,1.91395156314456,34.7872787073305,2.99321754887499e-05,1,1
8.29943901867869,0.107912288284638,4.35745407904107,0.118497567268034,12.1875,0.1875,31.5058407138676,2.10932976460751,36.3971802357028,2.97296429324047e-05,1,1
8.18077690189131,0.109074928966209,4.3661403483911,0.108901305657981,12.0625,0.1875,33.3420724438181,2.04232528424063,35.174957423163,2.16848693131418e-05,1,1
8.47669516282192,0.128009535820002,4.53408873571899,0.0956358980956148,12.59375,0.1875,31.6625036223011,1.6834123775121,39.1036060774097,1.15689600099933e-05,1,1
8.35266042115195,0.104164534676437,4.54328873392387,0.117644312729529,12.21875,0.1875,32.8271420557057,1.78780564229704,41.2541784282462,2.29962931928672e-05,1,1
8.20745663917981,0.119426425890546,4.35349829210259,0.106108303227324,11.8125,0.1875,37.3476736141589,1.84433071989585,43.0057670509895,1.27462404679173e-05,1,1
8.17152644604892,0.126618973607516,4.4339963174196,0.138418332694435,12,0.21875,40.5146208494969,2.46495659584481,44.2720833150706,5.15842353537216e-05,1,1
8.17916647958667,0.105719658525115,4.50745466199748,0.144067802556569,12.0625,0.1875,32.6041316148221,5.54525726736056,37.9133653204861,0.00014339317620942,1,1
8.21661642133925,0.122897195039584,4.24625274525309,0.126283107125808,11.625,0.1875,32.7971300007401,8.74036684234324,34.912309240004,9.61436090728879e-05,1,1
8.31967137631764,0.133319804857711,4.11903089437261,0.164165314819593,11.34375,0.21875,34.3100379439988,13.469520056863,39.1708183248393,0.00100340860201774,1,1
5.85268682538551,0.134992584860584,4.82866717028553,0.316483675563209,10.25,0.21875,455.470284906,20.5205302113023,247.8366862981,0.00943415205246477,1,1
3.28902138921667,0.166815329592584,3.42908016986099,0.411532417128459,4.5625,0.21875,29364.873318755,20.1744270090329,3829.51883507523,0.0156846216258158,1,1
3.22949522102079,0.65107722424916,3.22716799283517,2.10659677749128,4.40625,0.21875,97344.0061172461,18.1411096767937,11034.6885790855,0.520469988060383,1,1
3.23637614039067,1.95915028987824,3.23081565003189,3.57006350771177,4.375,1.84375,113447.169968961,13.1531406455052,12858.9544189121,1.3729370818388,1,1
3.70224536111853,2.75044879170352,3.71084895725722,3.99238617267722,4.9375,3.65625,56809.5458393219,9.21477457310364,9148.72015643803,1.37308394556667,2,1
5.86605501545966,2.26645886485171,4.57448406046618,3.76220931478522,9,2.5625,17147.1915070596,4.23538366162329,7399.76366688466,0.520616788767945,2,1
6.73149333645141,0.126087658127732,3.97150157026928,0.207111968328415,9.21875,0.1875,11759.8722576373,1.01384892690147,5503.56660434934,0.000143791903424829,2,1
6.56227574733967,0.124524938090464,3.85773522187078,0.20456567670455,8.84375,0.1875,9554.0881228979,1.55715140511523,4318.93648368273,0.000221381843247155,2,1
6.4638511951905,0.112917163055882,3.84391262217075,0.160423548377285,8.84375,0.1875,9613.01858135643,2.26981505964499,4474.52828729527,0.000149363652009905,2,1
6.45355972648606,0.118910586734529,3.63475472928506,0.124530189637656,8.40625,0.1875,10075.9286530153,2.6565272570613,4582.38046330737,4.97690181140386e-05,2,1
6.39069463686624,0.116528703314418,3.63073162308439,0.11525556289438,8.1875,0.1875,10457.21256402,3.03369565683844,4299.83467560292,4.25881237058439e-05,2,1
6.65719920629924,0.103697834792288,4.02824623335888,0.11170051596447,8.59375,0.1875,9619.30128136789,3.35001482883423,4558.04061609357,3.96134290512424e-05,2,1
6.79231064015692,0.109104589440343,3.95946370918931,0.116154446003447,8.65625,0.1875,9945.53214641797,3.36057561443602,5076.16620083777,4.7139738324564e-05,2,1
6.5662948169247,0.123764161814079,3.81175022633402,0.126135557539078,8.46875,0.1875,8930.96970637596,3.02549759260155,4219.74371098661,5.87764822632001e-05,2,1
6.2999015159058,0.126865515789817,3.75763172130277,0.152720518580459,8.21875,0.1875,8893.63465615024,2.54378489981819,3611.91423516725,7.7405609077332e-05,2,1
6.15985213929653,0.127629312657148,3.62350364437073,0.158093714238373,8.21875,0.1875,9714.46433717785,2.4464068144741,3757.17379018972,8.0611334036493e-05,2,1
6.17909472640257,0.124438757320484,3.5801241310121,0.133468456668516,8.3125,0.1875,9582.91499168063,3.10225932178947,3777.10539502575,7.05035906309382e-05,2,1
6.24471990468332,0.120950563273089,3.64622207462289,0.130048777683898,8.34375,0.1875,9381.85986473945,3.13053066674589,3999.05160167543,6.58209264068859e-05,2,1
6.3525128495309,0.121635236761837,3.80609711091552,0.150987867233725,8.28125,0.1875,9954.12248881299,2.18529769336525,4092.36434619721,6.26516018163604e-05,2,1
6.58126558007565,0.120795604848944,3.93399695410702,0.154862932214071,8.40625,0.1875,10619.4642275653,1.49355142606577,4649.49829253758,4.53095894800585e-05,2,1
6.81425759207997,0.106672900566589,4.06540826937436,0.122104736404593,8.96875,0.1875,10303.8717833304,1.60125539623281,5424.5265595875,2.46620305001528e-05,2,1
6.52889663354602,0.102953006542726,3.87168670948749,0.137777477639767,8.34375,0.1875,11837.6958881397,2.50503017043612,5098.00854308249,5.55458498741571e-05,2,1
6.59984282988205,0.114189946962725,3.85002334552688,0.123871789514508,8.375,0.1875,12882.7454818497,3.70303377774183,5514.52207921172,6.30403400150633e-05,2,1
6.54410941818899,0.127145927326699,3.85209414232198,0.118024988747269,8.25,0.1875,12328.8859934878,4.08678647636391,5004.3801751952,6.5184412100748e-05,2,1
6.58238773409157,0.117787019772575,3.88768488053423,0.130833386917579,8.28125,0.1875,10690.2140405564,3.48358439390981,4480.10354688007,6.64188222523149e-05,2,1
6.6627144120906,0.101223557836917,3.99776731183483,0.139983417654421,8.21875,0.15625,13209.4482945438,2.79895273701046,5168.20439909235,6.04685018772263e-05,2,1
6.7154658252482,0.1077867718148,3.99657024459819,0.139431103607197,8.5625,0.1875,12768.227715369,4.87837212859364,5159.41548820764,0.000112391249907931,2,1
6.886535976394,0.112799820498207,4.29407224392591,0.128063452224688,9.1875,0.1875,11514.0905983169,7.4572453068954,6055.87477292494,0.000145363278188348,2,1
6.90663629004435,0.12348664989234,4.319128521778,0.119278850849304,9,0.1875,13223.4747290699,8.00372344954512,7246.04980414086,0.000138057100097316,2,1
6.80435891258041,0.113046125328413,4.10002769082268,0.126935628751014,8.90625,0.1875,13807.9187759261,7.5674087716896,6860.75775367452,0.000144574796495314,2,1
6.64037829375241,0.109208543910006,4.04025695553718,0.14009318203676,8.75,0.1875,12389.3078318937,4.93703682550263,5837.94444492041,0.000115512505042252,2,1
6.35429250012412,0.11610527350796,3.76519747908237,0.157077022566933,8.25,0.1875,13086.8670465682,1.89326757696268,4876.88104491675,5.50637641439168e-05,2,1
6.14159508493626,0.124868653531929,3.47768816915642,0.175095936856239,7.84375,0.1875,12266.5550733226,1.02841672644344,3856.10217911315,3.97201279809353e-05,2,1
6.20912635033762,0.119584347235772,3.5532684524623,0.142880051391117,8.25,0.1875,10619.8723883629,2.18289951205556,3926.97859893402,5.19004702370532e-05,2,1
6.41999129625025,0.128712422798059,3.65249861914793,0.105128401855056,8.25,0.1875,11884.6357858593,2.95537497847285,4469.33762026214,3.3205499547854e-05,2,1
6.52316467356443,0.10802914122593,3.71153383580158,0.108858513695362,8.15625,0.1875,11244.3496524553,3.72638652421202,4208.30163151318,3.94546547607951e-05,2,1
6.45399314635081,0.104270770710473,3.68825235819896,0.121368722123399,8.1875,0.1875,10622.2149823391,4.40648598819318,4102.07583742256,7.05868817046021e-05,2,1
6.78521362927469,0.114181339935997,3.94647417879209,0.128850187864305,8.75,0.1875,10282.4456797997,4.70207562225024,5096.1766009172,9.46964595486488e-05,2,1
6.81546123085247,0.124313380771399,4.06275895899116,0.135895182803433,9.0625,0.1875,10211.2630188852,4.76649135691768,5339.25211746146,0.000114008423756314,2,1
6.49815075732182,0.124573436666171,3.96236258207299,0.145034140790492,8.625,0.1875,10308.0200454017,4.45686726545796,4488.59979233924,0.000122841301013914,2,1
6.51680545331989,0.122981343233749,3.88188147477347,0.1436095209799,8.46875,0.1875,11009.3146728064,4.03392304463626,4775.58065086307,0.000106432776062753,2,1
6.61675047322166,0.11510493272837,3.79369191770763,0.129289020412383,8.46875,0.1875,11131.0960668881,3.95884683931467,5143.72691402646,8.00001613921396e-05,2,1
6.52408748034752,0.116987761744402,3.93571481018201,0.135170226728997,8.375,0.1875,10613.3643163575,2.81818945186914,4919.01241797429,5.72225021177684e-05,2,1
6.75217476036906,0.152684232290518,4.0406352161695,0.172748076834696,8.78125,0.25,12139.3351280474,1.31521031686894,6247.13751378319,3.4671610769715e-05,2,1
6.854029253178,0.193193874156211,3.97721093788311,0.292049218049187,8.71875,0.28125,13982.8552289459,1.44706821320725,6903.31961274642,0.000508613519847143,2,1
6.74041412301768,0.163802007995672,4.10086669824115,0.3550785800203,8.8125,0.25,14157.3334069687,2.94464963997438,6435.95935247148,0.00167040243523021,2,1
6.17407452695411,2.08625231639831,4.17577305102164,3.67130364312843,8.8125,2.15625,15819.9979346909,21.3527959818035,6662.60164585227,2.42131173138965,2,1
4.74556656563516,2.49190418582402,4.12147377850091,3.89317062417122,7.09375,3.09375,34758.4444558832,47.289610956741,9401.51876997133,6.38729141295753,2,1
4.59094519513583,2.5355526097891,4.14859529487652,3.91223379471791,6.5625,3.21875,53271.3685601097,47.0109844982624,13550.2094560525,6.38737311428993,3,1
5.04105716767092,1.70505275063759,4.30851669845073,3.3792622722671,7.6875,1.25,39947.2598413227,28.1873542293528,12060.1598630479,2.42144658458302,3,1
6.44128999231369,0.123837158909225,4.52662524790033,0.23423355076868,9.65625,0.1875,17602.7591823785,28.2606611627067,9163.0383287472,0.0061973686851631,3,1
6.50069894683255,0.130750051833865,4.11425212535709,0.268288647142351,9.0625,0.1875,14912.7360991763,31.9645385310456,7348.9682472951,0.0095378725874665,3,1
6.14953036316039,0.129797271733718,3.92245666459045,0.22954898334879,8.375,0.1875,14152.6647536628,31.3284005907556,5693.4569370649,0.00631276061598794,3,1
5.71033424604668,0.123378608976709,3.76689861845464,0.152578545143351,7.96875,0.1875,17328.0317719942,29.7559093705449,5592.01982869506,0.00125654725631235,3,1
5.72649054321022,0.119293262555791,3.81509125734147,0.139565484560961,8,0.1875,19831.5009881744,27.3539334168824,6484.82700332823,0.00069436111966006,3,1
6.26225316395278,0.117598309214349,3.90899335570194,0.144288825123692,8.625,0.1875,17606.6960035288,21.6790429466739,7522.02872249686,0.000587726999810734,3,1
6.76478033698475,0.126038142748303,4.24005330351878,0.16765148978025,9.21875,0.1875,15008.2293471706,13.1833499529459,8068.48904252645,0.000502571157648289,3,1
6.85985336743725,0.124094748076396,4.49090147514606,0.161291240996307,9.46875,0.1875,15446.8709157223,13.8728277170006,8662.21248184271,0.00048798688143506,3,1
6.51359030145165,0.118306362005346,4.25873704875278,0.141888350251398,9.15625,0.1875,16965.4567592283,20.6280997433373,8434.11262631644,0.000538655414673708,3,1
6.32998011070834,0.121093732926102,4.07579088968295,0.138320013657314,9.0625,0.1875,17583.7521699949,24.2843801692277,8762.45793001389,0.000609376842537003,3,1
6.22687264387251,0.125567346356814,3.99370127826746,0.144516484127113,8.71875,0.1875,19194.1841828803,24.7337751006558,8674.09093982908,0.000685393943022673,3,1
5.94058393011611,0.125849189444504,3.88072877630353,0.151569331647959,8.4375,0.1875,18224.1406354448,24.8096739673669,7303.41964915354,0.000766749449084852,3,1
6.48496554541459,0.123046994081926,4.08888653532934,0.15221110069742,9.3125,0.1875,16746.9571961395,28.2862445831489,8443.01551088973,0.000873015121497496,3,1
6.68154313347748,0.122385356426229,4.17234130965957,0.14872604409006,9.625,0.1875,17088.4387764914,35.0012805463386,9440.4566560373,0.00126673085747521,3,1
7.23408219382633,0.124234055987448,4.6661305293963,0.153670474000152,11.15625,0.1875,16467.5269549155,38.3376066026008,11774.4319604636,0.00199414802192329,3,1
7.17992861627154,0.122586348089674,4.73281637845091,0.154424023325122,11.1875,0.1875,17537.7452015733,36.2656566321865,11956.0136072425,0.00177822639479806,3,1
6.23095162220191,2.68929791380406,4.31401391939947,3.99432686091252,9.125,3.59375,18493.6185116362,87.0871027027212,8390.75494151439,12.8836008796217,3,1
5.86174519817013,2.98355657375157,4.39920291683786,4.1014663940838,9.3125,4.25,15996.0714591257,205.850974684493,7393.1300582319,33.9875158176083,3,1
6.24834404564434,2.74909287650252,4.5303042837956,4.0111857803457,10.03125,3.71875,24918.6460654163,223.066795335266,15264.4286192865,33.9886604767326,4,1
6.23594607270463,1.93971337001103,4.49910127271859,3.56310371024411,9.84375,1.78125,30570.2486690733,125.081041797836,17113.9340830559,12.8854152042288,4,1
6.18333468070414,0.148383626728635,4.4244291216788,0.33223886555739,9.40625,0.1875,25914.2300627386,67.8845393699557,12228.0877878871,0.0326693976482639,4,1
6.46930561745995,0.186805456274212,4.43522902350865,0.444251898446034,9.8125,0.25,23532.7852269166,56.9934306277958,12151.4926974034,0.050434254144389,4,1
